"","Actitis hypoleucos","Alca torda","Anas acuta","Anas clypeata","Anas crecca","Anas penelope","Anas platyrhynchos","Anas querquedula","Anas strepera","Anser albifrons","Anser anser","Anser brachyrhynchus","Anser fabalis","Ardea cinerea","Ardea purpurea","Arenaria interpres","Aythya ferina","Aythya fuligula","Botaurus stellaris","Branta bernicla","Branta canadensis","Branta leucopsis","Bucephala clangula","Calidris alba","Calidris alpina","Calidris canutus","Calidris ferruginea","Calidris minuta","Cepphus grylle","Charadrius alexandrinus","Charadrius dubius","Charadrius hiaticula","Chlidonias niger","Ciconia ciconia","Cygnus columbianus","Cygnus cygnus","Cygnus olor","Fulica atra","Gallinago gallinago","Gallinula chloropus","Grus grus","Haematopus ostralegus","Hydroprogne caspia","Larus argentatus","Larus canus","Larus fuscus","Larus marinus","Larus melanocephalus","Larus ridibundus","Limosa lapponica","Limosa limosa","Lymnocryptes minimus","Mergus merganser","Mergus serrator","Morus bassanus","Numenius arquata","Numenius phaeopus","Nycticorax nycticorax","Phalacrocorax aristotelis","Phalacrocorax carbo","Philomachus pugnax","Platalea leucorodia","Pluvialis apricaria","Pluvialis squatarola","Podiceps cristatus","Rallus aquaticus","Recurvirostra avosetta","Rissa tridactyla","Scolopax rusticola","Somateria mollissima","Stercorarius skua","Sterna hirundo","Sterna paradisaea","Sternula albifrons","Tachybaptus ruficollis","Tadorna tadorna","Thalasseus sandvicensis","Tringa erythropus","Tringa glareola","Tringa nebularia","Tringa ochropus","Tringa totanus","Uria aalge","Vanellus vanellus"
"Pluvialis squatarola",0.0699186991869919,0,0.0606586472096232,0.101838529176658,0.10905132192846,0.0916518400599307,0.142696799635978,0.152415349887133,0.0668110114444787,0.0686431810254621,0.165879369499279,0.110559886605245,0,0.0905250511572028,0,0.106916137654527,0.122303312214291,0.0882764596107704,0.214245014245014,0.0608012568735272,0.113636363636364,0,0,0.273224043715847,0.103347585986398,0.148953199376553,0.138503594208767,0.0892531876138433,0,0.219607843137255,0.145670754366406,0.0983637759407179,0,0.0879655434507221,0,0.204260651629072,0.164918535197173,0.134339815762538,0.0965087389237553,0.141616233535066,0,0.167060379854484,0,0.116882344535587,0.0956892993767537,0.0465593321407273,0.0774454483186013,0.0987933102815609,0.079669753217286,0.198452611218569,0.198319327731093,0.190412336573919,0,0,0,0.0988962472406181,0.142739950779328,0,0.147362216327733,0.0482814034461209,0.0888278388278388,0.0353195719548566,0.170356278104462,0,0.662393162393162,0,0.142312170229632,0,0,0.0684508492022645,0,0.11042455950448,0.118851345230546,0.128209453760248,0.31687242798354,0.122486720440684,0.0415013417123461,0.221291866028708,0.167369054786274,0.161801125703565,0.171779141104295,0.145376390306808,0.0650479954827781,0.128117457763475
"Podiceps cristatus",0,0,0.115595075239398,0.138415988156921,0.0652037617554859,0.0812734082397005,0.181408679413794,0,0.100250626566416,0.113485619925692,0.111487248928008,0,0,0.259073616836394,0.282644628099173,0.328,0,0.204037267080745,0.186991869918699,0,0.3925,0,0,0.661498708010336,0.0943010036743854,0.19578947368421,0,0,0,0.483739837398374,0,0.219572212757902,0,0.0583380115007056,0,0,0.324941526270075,0.268273347074679,0.153338711973803,0.227677169475558,0,0.119794765020821,0,0.178885630498534,0.190891317585975,0,0,0,0.138599218450018,0.493333333333333,0.157088122605364,0,0.48780487804878,0,0,0.194202898550724,0,0,1,0.118872507098143,0.280230326295585,0.0843452576304561,0.0789473684210526,0.662393162393162,0,0,0.240280777537797,0,0.415919873484449,0,0,0.275827756909376,0,0,0.303703703703703,0.0866807610993658,0.0973490427098675,0,0,0,0,0.0606398809523809,0.665052461662631,0.122013651877133
"Rallus aquaticus",0,0.24645390070922,0.0848214285714284,0.0655837123673382,0.0707140525699365,0.0961123110151188,0.0963403746993731,0.0542435952483183,0.126330815440433,0.153267497348886,0.0429811128126597,0,0.108465608465608,0.0869048879396453,0,0.416498993963783,0.0446796002351559,0.0343726521412472,0.21605623381428,0.325,0,0,0,0,0.0927029565025257,0.202935222672065,0,0.320754716981132,0,0.171779141104295,0,0.0615225806451611,0.661577608142494,0.0573796381247462,0,0.330508474576271,0.0672191454097102,0.0821925737273173,0.088246180765866,0.127961812744421,0,0.0799535153980245,0,0.0845832414283264,0.138062832956288,0.0723751274209991,0.164943123061014,0,0.0742021639142311,0,0.106529209621993,0,1,0,0,0.119067796610169,0,0,0,0.0199426550838472,0,0.27807743018099,0.0728744939271255,0,0,0,0.164595858383433,0,0.217252396166134,0.163486005089059,0,0.186014420257357,0.202060110060675,0,0,0.181184668989547,0.0925123656830975,0,0.0871733966745844,0,0,0.0445460000923234,0.260133630289532,0.0539930003181674
"Recurvirostra avosetta",0.102230628546418,0.0564776651442577,0.0738045172203148,0.0716376081698362,0.111187689029286,0.0949601703604387,0.118721486968698,0.0543941483674006,0.0915212733394552,0.212522463984453,0.114306126093945,0.127937171448477,0.0555776225301216,0.116095908650313,0,0.107230651129493,0.114135590746552,0.108636865540442,0.0615763546798028,0.149850721851867,0.178416245455352,0.101837672281776,0,0.197529188161824,0.102710869229316,0.0737839185243216,0.0822433102504916,0,0,0.19927536231884,0.23828125,0.0914799887524605,0.243670886075949,0.073459191339158,0.11208102242585,0.16218405012574,0.229355207250228,0.125311533434539,0.107082748948107,0.113131385552966,0,0.152020856289149,0,0.179624583865138,0.107320777080208,0.113807624974175,0.068120670902742,0.0992196878751501,0.151336966166459,0.140976236351959,0.155023871674534,0.146614069690992,0,0,0.142926592124453,0.098656788532775,0.102138744173293,0,0.247377622377623,0.0673328126796353,0.102064768528581,0.173335952407677,0.1719192518776,0.142312170229632,0.240280777537797,0.164595858383433,0,0.150468294180869,0.065596979707409,0.166729009755851,0,0.128494244773314,0.155640203154237,0.134443021766966,0.263462651997683,0.11663538108573,0.135181382614648,0.200740055504163,0.127368927368927,0.121631358985444,0.121651175505741,0.11012947066641,0.147027091824502,0.155338852687527
"Rissa tridactyla",0,0.158585331942996,0,0.283946251768034,0.0320568759303936,0,0.119444058170428,0,0,0,0.0895126378997345,0,0,0.103796977080144,0,0.13682092555332,0.398136645962733,0,0,0,0.242268041237113,0,0,0,0.0609654214632136,0.0579710144927536,0,0,0.456245504675138,0,0,0.276422764227643,0,0.221824483650104,0,0.246794871794872,0.186521421539048,0.141062079281974,0.109561174077303,0,0,0.161057134330338,0,0.251771909468357,0.114785992217899,0.207145846260407,0.327392213482027,0,0.181945209741076,0.241847826086957,1,1,0,0.322997416020672,0.206715328467153,0.127417519908987,0,0,0.267942583732057,0.23613272981862,0,0,0,0,0,0,0.150468294180869,0,0,0.214729180047099,0,0.165011850618154,0.144127348343611,0.216169476869867,0,0.140772807439474,0.30616205725376,0,0,0,0,0.270793036750484,0.0675975653419263,0.0888821323603931
"Scolopax rusticola",0.0440453855088002,0.0251984126984126,0.0574267786950111,0.0466382114541085,0.0416604517539023,0.0352011812476929,0.0456534447312591,0.0400863398088189,0.0191605839416058,0.109655085805391,0.0628178694158076,0,0,0.0783950417876146,0,0.106949602122016,0.0261567269163974,0.0194960607274557,0.112026976395654,0.0851002033110658,0.045876251004456,0.121300211416491,0,0,0.0324034081212011,0.0489162272993557,0.100439778692013,0,0,0,0.176798661461238,0.0620023885350318,0,0.0280938334035679,0.0792772861356931,0.0733240685593277,0.0748401081003969,0.0630175983436854,0.0366521325771236,0.0735579406531596,0,0.0602567994171928,0,0.0486707613720512,0.0318773761025493,0.0305272464982084,0.0241070877799025,0.0438397581254724,0.0327720221808966,0.0500162919517758,0.031520575931511,0,0,0,0,0.0689352635207119,0,0,0.095263157894737,0.0543031012573325,0.131536388140161,0.0661262120489589,0.101143398150171,0,0.415919873484449,0.217252396166134,0.065596979707409,0,0,0.0471144569738569,0,0.0584112149532709,0,0,0.17603597815612,0.0759513093289688,0.0341707121647735,0,0.0968858131487891,0,0.194326241134752,0.040554971346588,0.0173755717894449,0.0484045429962143
"Somateria mollissima",0.0585339753879078,0.0609438129740477,0.0778597353939822,0.0918340649437484,0.101587904554446,0.0665007112375533,0.109396602409361,0.142885742885743,0.0672765311564179,0.127719298245614,0.0524043076815666,0.0693645429819501,0.0424949582252954,0.0636245248752522,0,0.127826086956522,0.0813648293963253,0.099520454680007,0.247140133460439,0.178161689210303,0.0334902121274129,0.105817875210792,0.0955733652909894,0.20980870980871,0.0823720663304248,0.0881189685176395,0.126924987580726,0.067278860569715,0.0511240092586099,0.177387914230019,0,0.0544720914593141,0,0.011858812714261,0.24620253164557,0.0665056360708533,0.0886594715815379,0.0985709367468936,0.0780447423563465,0.0866721792076973,0,0.117298116016067,0.099580109555172,0.143192301121804,0.110380654605022,0.0703485343648711,0.0668675414741229,0,0.129064517667613,0.224355971896956,0.342812006319115,0,0.110616358097024,0.112925739810162,0.125659682103488,0.102491263046331,0.0852562545542872,0,0.198567591763653,0.12673281735081,0.0585231837856051,0.346311228788061,0.284661990244177,0.0684508492022645,0,0.163486005089059,0.166729009755851,0.214729180047099,0.0471144569738569,0,0,0.0837017221127323,0.0576433049457341,0.0555637340943148,0.219166120934294,0.14901809780516,0.118273392160485,0.136686512953725,0.154873263074759,0.121656489206158,0.157209426174944,0.0935134306638783,0.0747558109668422,0.159700878053162
"Stercorarius skua",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122088186356073,0,0,0,0,0,0,0,0,0,0.0790119819288942,0,0.12057053343227,0.0963851592913325,0.044722719141324,0.168546335844892,0,0.0654525472808832,0,0,0,0,0,0.13986013986014,0.222585924713584,0,0,0,0.146961724956154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14480755265069,0,0.155043364619224
"Sterna hirundo",0.0834793476529474,0.0612083568605309,0.0671039382728622,0.0569423364963225,0.0388179345874954,0.052254986140353,0.064039780243172,0.0476121771750108,0.0537848605577689,0.0780855552097382,0.114426381993126,0.126567164179105,0.0321669567341456,0.120282088311569,0.117626637532291,0.0964549184922752,0.0471603997750813,0.0547303108430688,0.184465486482777,0.128774369947694,0.233167902030293,0.103802372170775,0,0.142462763225476,0.0338689147558525,0.095982829951568,0.072750294333252,0.0918178945092235,0.192710373097308,0.243414120126449,0.286198855204579,0.0633746918995698,0.226824457593688,0.123828013795485,0.121742299981776,0.0869307517534329,0.134112434471716,0.0960209195903247,0.0588091996847461,0.0870043000477784,0.39185520361991,0.0819898107018575,0.0316722643130516,0.0918221093019372,0.042560630930759,0.079272962941142,0.067827394529204,0.063303437967115,0.0599452655885442,0.199478921799092,0.104357558632159,0.148839326354119,0.259296890875838,0.17595818815331,0.17337627482555,0.088632577213892,0.125147979029258,0,0.236328125,0.0597918719203529,0.0824605904047557,0.197989243368782,0.153847886055283,0.11042455950448,0.275827756909376,0.186014420257357,0.128494244773314,0.165011850618154,0.0584112149532709,0.0837017221127323,0,0,0.142448330683625,0.151927437641723,0.311510068277129,0.0859430255986594,0.0835103871576958,0.140962992934732,0.062374842394126,0.106946624803768,0.0687054880603267,0.0618435880099165,0.110847245781627,0.119339811738821
"Sterna paradisaea",0.137060554437046,0.012662602127712,0.0946894886987052,0.122266533732137,0.109005142307031,0.0856378233719892,0.164747852539237,0.212186379928316,0,0.0642153644123441,0.0989688979039891,0.0623255813953489,0,0.112976755281083,0,0.115478615071283,0.12016675501053,0.155385768578305,0,0.163376186103459,0.0230696798493408,0.0905919079390339,0.0585044556373499,0,0.0882770729368624,0.101285182733353,0.0927493559072508,0.0910200910200912,0.0797580166270785,0.304272013949433,0,0.0758536585365853,0,0.105510364733666,0.0964980544747082,0.15130834276583,0.21040493429874,0.233550979407333,0.104517890847757,0.168045649072753,0,0.170969484201999,0.0570611778158948,0.137420805542472,0.102456065304958,0.0712752690043214,0.0691156072128953,0,0.135862261556969,0.188953488372094,0.368739565943239,0,0,0.126940133037694,0.325884543761638,0.0654961302991799,0.154008438818565,0,0.22958904109589,0.111866507210205,0.119169308403959,0.0800395256916995,0.106597637063587,0.118851345230546,0,0.202060110060675,0.155640203154237,0.144127348343611,0,0.0576433049457341,0,0.142448330683625,0,0.134856980623181,0.281573498964804,0.138166729170951,0.109423291905044,0.305410122164049,0.252698412698413,0.236545682102629,0.137873754152823,0.156993424985056,0.0469807564698074,0.203090295574919
"Sternula albifrons",0.0841306859048409,0.0931034482758621,0.055076976301678,0.0632211578370662,0.058855509166818,0.0954483662903365,0.08891250597876,0.104936402180497,0.0539395826845218,0.10019281582518,0.104403975180346,0.276615104640583,0.0768681013261337,0.103521636791599,0,0.106285714285714,0.0539219380888291,0.0753250872185221,0.255384615384615,0.1072936501366,0.173145758761342,0.0914081145584727,0,0.100966702470462,0.0758251561106155,0.0439616513095272,0.0163432073544433,0.030922986478542,0,0.406174256920525,0.0934306569343066,0.123720136518771,0.215517241379311,0.132977288665911,0,0.093994303375553,0.203299873695407,0.109864603481625,0.116188092937804,0.106192728347621,0.397285067873302,0.126827215292085,0,0.143505939031926,0.135463529411765,0.0633489346933137,0.0953901831270022,0.123552123552123,0.0975511889550284,0.158862296219216,0.0485872111519219,0,0,0.0990147783251233,0,0.0796108592675598,0.24392623670602,0,0.176829268292683,0.0768775084180617,0.0813503043718872,0.161764705882353,0.0798548094373864,0.128209453760248,0,0,0.134443021766966,0.216169476869867,0,0.0555637340943148,0,0.151927437641723,0.134856980623181,0,0.174734356552538,0.0740946342746118,0.125701459034792,0.128026879851697,0.148097826086957,0.136473429951691,0.0974828375286043,0.0901356316123862,0.067195996045477,0.102556041123024
"Tachybaptus ruficollis",0,0,0.17014694508894,0.158075601374571,0.136755899157197,0.140612211491242,0.168029574350823,0.249106216122708,0.488857938718663,0.0933013947641134,0.203155497722837,0,0,0.170197505197505,0.328083989501312,0,0.200206398348813,0.30243178445028,0,0,0.487951807228916,0,0,0,0.0781001548786785,0.177600749765699,0,0,0,0,0,0.16834078744776,0.32013201320132,0.224019476567255,0.244423791821561,0,0.374409679249751,0.307708650543536,0.171878425510712,0.156266762023958,0,0.175020231993525,0,0.177428429055955,0.197383911052976,0.103574975173783,0.0980789754535752,0.257471264367816,0.145329411985089,1,0,0,0.488888888888889,0,0.660869565217392,0.217471736896197,0.24025974025974,0,0,0.208259061200237,0.114323695579926,0.111455108359133,0.259748427672956,0.31687242798354,0.303703703703703,0,0.263462651997683,0,0.17603597815612,0.219166120934294,0,0.311510068277129,0.281573498964804,0.174734356552538,0,0.183049366535605,0.347256911549393,0.211920529801325,0.162447257383966,0.392156862745098,1,0.307627916710264,0,0.191244411326379
"Tadorna tadorna",0.124589266155532,0.0567954918578337,0.0886145404663924,0.103938602984144,0.0977901070870333,0.0814076743693025,0.118340747334283,0.146927054944763,0.114746567301312,0.0744248910022859,0.0850702136963769,0.0704577409779723,0.0560883893865135,0.0600049027277412,0,0.143181818181818,0.0946962239634602,0.105117519024078,0.11640356897735,0.170705782312926,0.0686666666666666,0.117949597119835,0.0759201773835921,0.191721132897604,0.0779065226697937,0.103030303030303,0.158605174353206,0.124565624164662,0,0.217850328598685,0.22063694267516,0.0913217138707335,0,0.0718773340362903,0.0652892561983471,0.136753246753246,0.105187323976996,0.116671738303537,0.0917317123713478,0.0942238410071658,0,0.112776338128853,0,0.1071439127418,0.0842658499524288,0.0879746972552589,0.0495851659159131,0.130159109941381,0.104297776679029,0.226425438596491,0.145810550434828,0.0827392308464704,0,0.159600791817882,0.150966110877024,0.0985383376687723,0.0872749260951358,0,0.148379423134106,0.0479685645200601,0.143905868631813,0.23089378238342,0.120844131803035,0.122486720440684,0.0866807610993658,0.181184668989547,0.11663538108573,0.140772807439474,0.0759513093289688,0.14901809780516,0,0.0859430255986594,0.138166729170951,0.0740946342746118,0.183049366535605,0,0.0914582010582011,0.24547172187933,0.181818181818182,0.121005505593762,0.155119322555812,0.10954244036406,0.052313736524263,0.1206909351042
"Thalasseus sandvicensis",0.153430046717483,0.01291501675297,0.0517338668735134,0.0498418727876446,0.0757713820440217,0.0301861242762985,0.0781516904790018,0.0488934105955383,0.082464631422189,0.110287330289044,0.0553691476710805,0.11313809343366,0.0566264056643067,0.0720437178555738,0,0.131393411101141,0.0212908905569456,0.0859708193041527,0.0858303707465718,0.168982191296143,0.0737395184798647,0.0812574233906088,0.0294930875576036,0.186732904734074,0.0793187577346928,0.0745229675112702,0.128850257387069,0.029747709300866,0.199876428792091,0.145848214285714,0,0.0697842267498684,0,0.0690005919702391,0.12873427672956,0.107669783544181,0.130451798741351,0.0791609667122664,0.0619429590017826,0.0846537639124951,0.33184855233853,0.112112364870197,0,0.158906271065417,0.101556824511679,0.0951412453379925,0.0852578684247729,0.0679970436067997,0.148244438858095,0.114428284737988,0.0715686274509804,0.122434017595308,0,0.111657380093958,0.0978564771668218,0.0711120574926802,0.0402878582851518,0.398232695139912,0.202408334460831,0.115599926015726,0.071945701357466,0.258052044109737,0.180790960451977,0.0415013417123461,0.0973490427098675,0.0925123656830975,0.135181382614648,0.30616205725376,0.0341707121647735,0.118273392160485,0,0.0835103871576958,0.109423291905044,0.125701459034792,0.347256911549393,0.0914582010582011,0,0.130477955779161,0.162201434928708,0.0766705008888423,0.0662511309942696,0.0787335154724199,0.0556412191201075,0.0882130471487428
"Tringa erythropus",0.0884930732258977,0,0.125641558133325,0.134356209827907,0.193867106843448,0.19159552056769,0.140454163162321,0.066871434839842,0.0888417579827973,0.123160476524177,0.119960461032044,0,0.179456906729634,0.0449650125426735,0,0.081205969244754,0.19533231861999,0.23778174660079,0,0,0.159056316590564,0,0.277003484320558,0.157801418439716,0.146318548187707,0.0258852764547524,0.0264031164334152,0.0754585152838428,0,0.114285714285714,0.174736842105263,0.17612693075549,0,0.0860281602970757,0,0.358452138492871,0.176106710873703,0.173646173646173,0.146125363660408,0.162289120113143,0,0.162702318460192,0,0.129664986799832,0.242307712187231,0.0873879508025848,0.117871690427699,0,0.115056689146224,0.475124378109453,0,0.0828440965427267,0,0.131725417439703,0,0.167720465890183,0.13717317165593,0,0,0.04335696895802,0.186720142602496,0,0.145732484076433,0.221291866028708,0,0,0.200740055504163,0,0,0.136686512953725,0,0.140962992934732,0.305410122164049,0.128026879851697,0.211920529801325,0.24547172187933,0.130477955779161,0,0.186367031027225,0.190101757631822,0.225925925925926,0.229756109821794,0,0.126470998826596
"Tringa glareola",0.182130288012641,0.0877347616787579,0.161035777215966,0.112951609658827,0.116985022791404,0.0930786841032396,0.0959695577275547,0.0368279086495234,0.141802951735142,0.0722808024292854,0.0583904810913561,0,0.182274919614147,0.0343206473014165,0,0.173792625930414,0.0381371470480383,0.0945881449918569,0,0,0,0.108072174738841,0,0.218621399176955,0.207760409587241,0.170076580180592,0.227442282488154,0.150414773488604,0,0.19555999002245,0.0562351342167857,0.168593996840442,0.162457912457913,0.0385172285596885,0,0.0975576662143827,0.1196285397898,0.0869293535519404,0.0889625439828994,0.121853670588962,0.197359735973597,0.154854530592474,0,0.0986738061416465,0.138451504496654,0.0625215889464595,0.137958564528362,0.0606475148198814,0.0666695478673298,0.369873228933631,0.0596286370597245,0.0576923076923077,0,0.128978224455611,0,0.103987803899542,0.10125079499682,0.329888027562446,0,0.0530129296396865,0.164911308203991,0,0.133266733266734,0.167369054786274,0,0.0871733966745844,0.127368927368927,0,0.0968858131487891,0.154873263074759,0,0.062374842394126,0.252698412698413,0.148097826086957,0.162447257383966,0.181818181818182,0.162201434928708,0.186367031027225,0,0.19718309859155,0.125395569620253,0.179213092283569,0.133101516468656,0.0449597070469973
"Tringa nebularia",0.136828644501279,0,0.0657761557871327,0.0990456911509544,0.116542746198248,0.110416346989924,0.10925560313936,0.132225683627553,0.0354066985645934,0,0.103099730458221,0,0,0.0421194917545282,0.127687296416938,0.064973861090366,0.169387961557916,0.196081606217617,0,0.172586161536438,0.0918552036199096,0,0.43089430894309,0,0.141322582998087,0.062299771167048,0.102879645582082,0,0,0.166962070187877,0,0.122007467603778,0,0,0,0.139393939393939,0.127732107574656,0.182623677085897,0.11835410367967,0.0905919079390339,0,0.10539454538173,0,0.0900403951254284,0.109432041819514,0.0843807608513491,0.111525531862685,0.0462086932675169,0.0589679842361471,0.142512077294686,0.0453771289537713,0,0,0.0650887573964495,0,0.073479027860798,0.071111111111111,0.324137931034482,0,0.0377705008922848,0.161259541984733,0.180839002267574,0.220554371002132,0.161801125703565,0,0,0.121631358985444,0,0,0.121656489206158,0,0.106946624803768,0.236545682102629,0.136473429951691,0.392156862745098,0.121005505593762,0.0766705008888423,0.190101757631822,0.19718309859155,0,0.0833333333333336,0.152753710540194,0,0.098232887947063
"Tringa ochropus",0.0507204610951008,0,0.129325626204239,0.158064516129032,0.12213953051899,0.17447199265381,0.107065513948571,0.151111111111111,0.226844328891778,0.0350269829956216,0.108318058828664,0,0,0.17201433817101,0,0,0.108229785701423,0.225822409102152,0,0,0,0,0,0,0.0964204996640402,0.106517370083262,0,0.0564663023679419,0,0,0.154929577464789,0.138498487813556,0,0.0550692298890034,0,0,0.0450042881646655,0.0585815047021943,0.182162162162162,0.200845665961945,0,0.106903353057199,0,0.0936215829908881,0.112616006114205,0.117458168101364,0.2172150691464,0,0.0776788644568428,0.276615104640583,0,0.254658385093168,0,0,0,0.183520105471325,0.0882352941176471,0,0,0.0418852830076662,0.147435897435897,0,0.129779082090161,0.171779141104295,0,0,0.121651175505741,0,0.194326241134752,0.157209426174944,0,0.0687054880603267,0.137873754152823,0.0974828375286043,1,0.155119322555812,0.0662511309942696,0.225925925925926,0.125395569620253,0.0833333333333336,0,0.143386025738967,0,0.134572819831785
"Tringa totanus",0.109609181277567,0.0361211303422686,0.0678524589676411,0.0684497409592863,0.0954753089067507,0.0732957836045467,0.0959548953921252,0.0369045712557163,0.0933128253783498,0.0401478467188254,0.0480943244414187,0.160845448383661,0.00942521949846579,0.0662737349451719,0.0193792172739543,0.132496671938467,0.0698030216102506,0.0802491152020632,0.109154730227028,0.270420792079208,0.211132437619962,0.0222931614729597,0.171649928263988,0.206696149777603,0.0653628683485615,0.155756434002987,0.12956730021464,0.16722972972973,0.0655860817322734,0.113842454836727,0.0560381578459599,0.0912666384821349,0.085160959343337,0.0272726709114243,0.0518109053728052,0.057447700694218,0.155220173846595,0.0834439086486079,0.0743388945636137,0.102062168351517,0,0.0854672452612166,0,0.0862470643670953,0.0634283378818148,0.0865251809445721,0.0729260945494356,0.0424117327539381,0.0657725245596947,0.233757575757576,0.143876115847183,0.108248187456108,0.0982107355864812,0.113266266193819,0.216151761517616,0.0776182191176088,0.0897121647174172,0,0.328555943634831,0.0428940485378613,0.109037437718682,0.107590622326775,0.0966585584432211,0.145376390306808,0.0606398809523809,0.0445460000923234,0.11012947066641,0.270793036750484,0.040554971346588,0.0935134306638783,0.14480755265069,0.0618435880099165,0.156993424985056,0.0901356316123862,0.307627916710264,0.10954244036406,0.0787335154724199,0.229756109821794,0.179213092283569,0.152753710540194,0.143386025738967,0,0.0776493911787065,0.0808040993299172
"Uria aalge",0.0854735697785024,0.169400692765179,0.0403375302160727,0,0.0258175880984264,0.0688416573245784,0.0282261669067572,0.0843552582683016,0.0528020732102365,0.152595320010329,0.041178289344239,0,0,0.0394294854705413,0,0.0935384763093467,0,0.0119464182212396,0,0.273436203749793,0.196399345335515,0.0693992626328345,0,0.0973167801361634,0.0321786006455053,0.0744890510948907,0.0450428865781781,0,0.0291410222103291,0.0648640437490506,0.196551724137931,0.0342224147533881,0,0.0657786235331431,0.283292978208233,0.0292080134806217,0.0442258000397536,0.028897435897436,0.0717562617928891,0.115852418337876,0,0.0732399065732399,0,0.0776468631592762,0.023101811098228,0.104074251601377,0.0826624153049025,0.0711895696319374,0.0255627432089187,0.189169256703366,0.236547085201794,0.663446054750403,0.210756210756211,0.140073723012112,0.4296875,0.0959360426382413,0,0,0.17814945527083,0.0686455863596173,0.0780294977411641,0.251901565995526,0.106397543468482,0.0650479954827781,0.665052461662631,0.260133630289532,0.147027091824502,0.0675975653419263,0.0173755717894449,0.0747558109668422,0,0.110847245781627,0.0469807564698074,0.067195996045477,0,0.052313736524263,0.0556412191201075,0,0.133101516468656,0,0,0.0776493911787065,0,0.0724396507447357
"Vanellus vanellus",0.0736588615495395,0.0576819545209835,0.088371198981239,0.0819098892843729,0.0373396991344581,0.0697005403224951,0.0565757413680397,0.0972347451080061,0.0811721715684536,0.106468095958032,0.070064501372124,0.120533281432463,0.0495008929983969,0.0483778950127575,0.18147465437788,0.124197405336195,0.0686324351804777,0.101868578167528,0.155560834888851,0.192833146696529,0.186105293565393,0.116632755112598,0.0693430656934306,0.124628003193729,0.0616210625776307,0.0996876034425689,0.137999523317708,0.0178095296248804,0.0307037777436057,0.154486469378066,0.141968798865414,0.0720103891149622,0.277564990628311,0.033678246176669,0.154244547143699,0.141636410312832,0.149830893569742,0.0839992657406842,0.0437734020832612,0.103560765988263,0,0.0880439291903676,0,0.0675196257430733,0.0666375869369866,0.0433607374033437,0.0768082831406396,0.0683500061129529,0.0571789416621208,0.243198142639483,0.122708107562641,0.147088507613322,0.0789545454545456,0.159197510797381,0.105584944597164,0.0910333179794259,0.165144739644007,0.132349602724177,0.191661970354254,0.0300233937311709,0.0774419419126234,0.180764751394715,0.112146851321071,0.128117457763475,0.122013651877133,0.0539930003181674,0.155338852687527,0.0888821323603931,0.0484045429962143,0.159700878053162,0.155043364619224,0.119339811738821,0.203090295574919,0.102556041123024,0.191244411326379,0.1206909351042,0.0882130471487428,0.126470998826596,0.0449597070469973,0.098232887947063,0.134572819831785,0.0808040993299172,0.0724396507447357,0
