iba_from,iba_to,individuals,species,longitude_from,latitude_from,area_from,longitude_to,latitude_to,area_to
DK111,NL074,1,Anas platyrhynchos,12.5333,55.5833,6210,5.1167,52.3,1120
NL040,UK009,1,Anas platyrhynchos,5.9667,52.6333,2180,0.6795,52.4218,39284
DK088,SE007,1,Anas platyrhynchos,11.0333,54.8333,8550,22,65.6167,440
FI028,UK016,1,Anas platyrhynchos,25.1667,64.9167,81781,1.34416,52.0423,977
DE215,DK088,1,Anas platyrhynchos,8.31666,49.05,2000,11.0333,54.8333,8550
EE068,UK001,1,Anas platyrhynchos,24.0833,58.7833,1181,0.86416,51.8251,716
DK088,NL096,1,Anas platyrhynchos,11.0333,54.8333,8550,5.1,51.65,4090
DE452,SI012,1,Anas platyrhynchos,14.8,51.2666,1580,15.9167,46.4167,8300
BE017,FR159,1,Anas platyrhynchos,4.9333,51.1833,91,5.0167,46.0333,79800
BE005,DE331,1,Anas platyrhynchos,3.2167,51.25,9349,7,53.3333,5052
DK088,SE053,1,Anas platyrhynchos,11.0333,54.8333,8550,14.7,56.6667,13500
BE011,RU058,1,Anas platyrhynchos,4.25,51.3167,7570,38,58.5833,455000
DE406,DE601,1,Anas platyrhynchos,14.45,52.6333,25993,9.43333,48.1,4519
EE089,UK077,1,Anas platyrhynchos,26.0666,58.25,30600,0.29,52.9366,69908
BE005,DE220,1,Anas platyrhynchos,3.2167,51.25,9349,7.88333,48.6666,2159
NL071,UK077,1,Anas platyrhynchos,4.9333,52.45,1960,0.29,52.9366,69908
BE005,DE025,1,Anas platyrhynchos,3.2167,51.25,9349,9.4,53.8166,7600
NL022,UK077,1,Anas platyrhynchos,4.05,51.9,1500,0.29,52.9366,69908
DK111,RU042,1,Anas platyrhynchos,12.5333,55.5833,6210,32.9666,60.6166,65000
DE453,DE590,1,Anas platyrhynchos,14.8833,51.4,2211,8.58333,47.95,20723
NL024,NL078,1,Anas platyrhynchos,4.25,51.7667,10900,5,51.95,140
DE141,DE453,1,Anas platyrhynchos,14.4166,51.85,1572,14.8833,51.4,2211
DE181,DE406,1,Anas platyrhynchos,8.38333,49.9,10500,14.45,52.6333,25993
CH020,DE452,1,Anas platyrhynchos,9.3,47.1833,38600,14.8,51.2666,1580
NL078,PL014,1,Anas platyrhynchos,5,51.95,140,19.4833,54.3167,33000
UK014,UK078,1,Anas platyrhynchos,-0.9388,50.8056,5795,-0.8506,51.0881,5159
NL054,NL071,1,Anas platyrhynchos,5.8667,53.2167,600,4.9333,52.45,1960
FI012,UK001,1,Anas platyrhynchos,28.5333,66.2333,7651,0.86416,51.8251,716
BE030,DK088,1,Anas platyrhynchos,3.7333,50.4833,13715,11.0333,54.8333,8550
DE013,UK001,1,Anas platyrhynchos,10.6333,54.3333,630,0.86416,51.8251,716
DE113,NL034,1,Anas platyrhynchos,7.3,52.8666,2974,5.45,52.75,109000
BE010,FR137,1,Anas platyrhynchos,4.1,51.05,7923,3.05,46.8667,770
DE058,DK088,1,Anas platyrhynchos,8.16666,53.55,235071,11.0333,54.8333,8550
PL024,UK077,1,Anas platyrhynchos,23.2667,53.9,102000,0.29,52.9366,69908
DE006,NL078,1,Anas platyrhynchos,10.0666,54.45,5130,5,51.95,140
DK060,UK077,1,Anas platyrhynchos,8.7167,54.9,6520,0.29,52.9366,69908
DE120,DE406,1,Anas platyrhynchos,12.2666,51.8,18272,14.45,52.6333,25993
SE019,UK077,1,Anas platyrhynchos,17.7003,60.5215,4600,0.29,52.9366,69908
DE331,DK111,1,Anas platyrhynchos,7,53.3333,5052,12.5333,55.5833,6210
DE099,UK001,1,Anas platyrhynchos,9.33333,52.4666,7292,0.86416,51.8251,716
DK110,NL096,1,Anas platyrhynchos,12.8333,55.6667,7240,5.1,51.65,4090
DE075,UK001,1,Anas platyrhynchos,10.3833,52.1166,316,0.86416,51.8251,716
DE113,NL096,1,Anas platyrhynchos,7.3,52.8666,2974,5.1,51.65,4090
BE010,DE027,1,Anas platyrhynchos,4.1,51.05,7923,10.7833,53.65,47400
BE011,DK088,1,Anas platyrhynchos,4.25,51.3167,7570,11.0333,54.8333,8550
LT056,UK001,1,Anas platyrhynchos,22.2666,55.5666,770,0.86416,51.8251,716
DK035,DK088,1,Anas platyrhynchos,9.8,56.0333,2020,11.0333,54.8333,8550
DE040,FR058,1,Anas platyrhynchos,14.0833,54.3,333425,3.8167,49.6333,4950
DE366,NL054,1,Anas platyrhynchos,7.41666,53.7,70000,5.8667,53.2167,600
UK064,UK077,1,Anas platyrhynchos,-1.3065,50.8121,5615,0.29,52.9366,69908
NL094,SE019,1,Anas platyrhynchos,5.8333,52.1667,91800,17.7003,60.5215,4600
DK110,UK001,1,Anas platyrhynchos,12.8333,55.6667,7240,0.86416,51.8251,716
NL078,NL099,1,Anas platyrhynchos,5,51.95,140,6.1667,51.5167,4030
FI078,NL053,1,Anas platyrhynchos,24.9333,60.2,1274,6.6833,53.1333,2100
DE005,DK111,1,Anas platyrhynchos,9.83333,54.5833,2665,12.5333,55.5833,6210
DK027,UK077,1,Anas platyrhynchos,8.5833,56.6667,6990,0.29,52.9366,69908
NL054,NL065,1,Anas platyrhynchos,5.8667,53.2167,600,6.05,52.7,9400
DE161,UK077,1,Anas platyrhynchos,7.13333,51.8,7349,0.29,52.9366,69908
NL044,NL054,1,Anas platyrhynchos,5.2,52.3167,2670,5.8667,53.2167,600
SE039,UK001,1,Anas platyrhynchos,17,58.3667,5690,0.86416,51.8251,716
DK037,DK111,1,Anas platyrhynchos,8.6833,55.9167,4760,12.5333,55.5833,6210
FI078,PL025,1,Anas platyrhynchos,24.9333,60.2,1274,22.8333,53.5,126047
NL096,NL097,1,Anas platyrhynchos,5.1,51.65,4090,5.0333,51.5167,410
BE010,RU022,1,Anas platyrhynchos,4.1,51.05,7923,40.3333,64.5,130000
DE122,FR084,1,Anas platyrhynchos,11,51.4333,1454,5.7333,48.8,16650
BE010,FR121,1,Anas platyrhynchos,4.1,51.05,7923,1.3333,47.7333,52200
DK108,DK124,1,Anas platyrhynchos,12.3333,55.9667,6130,12.5333,56.05,800
BE010,DE343,1,Anas platyrhynchos,4.1,51.05,7923,9.56666,53.2666,1506
NL094,PL047,1,Anas platyrhynchos,5.8333,52.1667,91800,21.05,52.5167,12000
FI077,UK001,1,Anas platyrhynchos,25.6667,60.1667,22570,0.86416,51.8251,716
DE200,DE406,1,Anas platyrhynchos,11.1833,50.6,375,14.45,52.6333,25993
DE257,FR159,1,Anas platyrhynchos,11.7333,48.2166,986,5.0167,46.0333,79800
DK088,FI041,1,Anas platyrhynchos,11.0333,54.8333,8550,23.0667,63.9333,20340
BE010,NL025,1,Anas platyrhynchos,4.1,51.05,7923,4.5,51.7,4300
DK019,NL041,1,Anas platyrhynchos,8.7833,57,460,5.85,52.5,640
FI073,UK001,1,Anas platyrhynchos,27.7167,60.5167,195,0.86416,51.8251,716
DE288,PL014,1,Anas platyrhynchos,11.4333,54.0166,102030,19.4833,54.3167,33000
DE494,UK001,1,Anas platyrhynchos,7.26666,50.55,165,0.86416,51.8251,716
NL094,RU047,1,Anas platyrhynchos,5.8333,52.1667,91800,28.25,59.2833,6500
DE589,PL032,1,Anas platyrhynchos,8.7,47.7666,244,14.7167,52.5667,4244
DK111,NL028,1,Anas platyrhynchos,12.5333,55.5833,6210,3.9333,51.5833,36880
LV048,UK001,1,Anas platyrhynchos,25.9833,56.4,3292,0.86416,51.8251,716
DK053,SE060,1,Anas platyrhynchos,8.4,55.4333,4370,13.0063,55.6881,5600
DE205,FR216,1,Anas platyrhynchos,14.5333,51.3166,35000,3.0667,43.3,1360
DE160,DK088,1,Anas platyrhynchos,6.4,51.7666,48295,11.0333,54.8333,8550
BE003,NL020,1,Anas platyrhynchos,2.8333,51,5100,3.5833,51.7167,107000
DK088,FR116,1,Anas platyrhynchos,11.0333,54.8333,8550,0.0667,46.9,6550
BE014,NL039,1,Anas platyrhynchos,4.5667,51.3833,4100,5.75,52.6,3900
DK097,DK111,1,Anas platyrhynchos,11.6667,55.9167,240,12.5333,55.5833,6210
DE355,PL032,1,Anas platyrhynchos,9.83333,52.1333,3915,14.7167,52.5667,4244
BE005,DE108,1,Anas platyrhynchos,3.2167,51.25,9349,7.46666,53.3666,4556
DK045,FI039,1,Anas platyrhynchos,9.75,55.7,2690,23.1667,63.8667,240
CH011,FR239,1,Anas platyrhynchos,6.9167,46.8667,6800,4.6,43.5167,76500
DE224,DE257,1,Anas platyrhynchos,7.58333,47.9166,2877,11.7333,48.2166,986
DK107,NL094,1,Anas platyrhynchos,11.9833,55.9,1520,5.8333,52.1667,91800
SE057,UK001,1,Anas platyrhynchos,12.729,56.2328,1370,0.86416,51.8251,716
DE306,DE361,1,Anas platyrhynchos,11.9833,53.95,11490,10.7333,52.15,12
BE003,LT002,1,Anas platyrhynchos,2.8333,51,5100,20.85,55.6333,77000
DE430,NL041,1,Anas platyrhynchos,10.1166,51.1833,2600,5.85,52.5,640
UK207,UK259,1,Anas platyrhynchos,-4.0393,57.7255,16262,-2.2298,57.679,171
BE005,NL038,1,Anas platyrhynchos,3.2167,51.25,9349,5.25,52.5333,69700
DE162,UK016,1,Anas platyrhynchos,7.65,52.0333,584,1.34416,52.0423,977
DK104,NL106,1,Anas platyrhynchos,12.05,55.5833,220,5.2667,51.5667,1150
RU022,UK086,1,Anas platyrhynchos,40.3333,64.5,130000,-3.1935,53.3283,13587
DE004,DK088,1,Anas platyrhynchos,9.6,54.8666,10200,11.0333,54.8333,8550
DE341,UK001,1,Anas platyrhynchos,9.1,53.3833,4266,0.86416,51.8251,716
BE022,BE023,1,Anas platyrhynchos,5.4167,51.1167,10015,5.5833,51.1667,13125
DE158,UK001,1,Anas platyrhynchos,8.76666,52.3166,3587,0.86416,51.8251,716
DE122,DE159,1,Anas platyrhynchos,11,51.4333,1454,7.16666,50.8666,4502
ES281,UK001,1,Anas platyrhynchos,-5,39,66000,0.86416,51.8251,716
NL096,RU001,1,Anas platyrhynchos,5.1,51.65,4090,22.3333,55.0166,21200
DK116,UK001,1,Anas platyrhynchos,10.2,57.1167,1500,0.86416,51.8251,716
NL094,SE024,1,Anas platyrhynchos,5.8333,52.1667,91800,18.5,60.3333,18000
DK021,UK077,1,Anas platyrhynchos,8.5,56.8667,750,0.29,52.9366,69908
DE068,NL094,1,Anas platyrhynchos,7.3,53.25,15521,5.8333,52.1667,91800
DE257,IT025,1,Anas platyrhynchos,11.7333,48.2166,986,8.2667,45.2,15000
NL088,NL096,1,Anas platyrhynchos,5.6333,51.3833,1630,5.1,51.65,4090
DK012,FI083,1,Anas platyrhynchos,9.1667,56.9167,32570,21.6,61.5333,15441
DK074,NL094,1,Anas platyrhynchos,10.3833,55.1167,2570,5.8333,52.1667,91800
UK058,UK077,1,Anas platyrhynchos,-0.6868,52.6501,1550,0.29,52.9366,69908
NL083,NL094,1,Anas platyrhynchos,6.3833,52.8167,3800,5.8333,52.1667,91800
BE010,NL089,1,Anas platyrhynchos,4.1,51.05,7923,4.55,52.1167,770
BE024,NL096,1,Anas platyrhynchos,5.8333,51.15,2653,5.1,51.65,4090
RU295,UK001,1,Anas platyrhynchos,32.0667,60.1667,68000,0.86416,51.8251,716
NL038,NL051,1,Anas platyrhynchos,5.25,52.5333,69700,4.8333,51.7667,9050
FI083,NL050,1,Anas platyrhynchos,21.6,61.5333,15441,5.5333,51.9,5940
DE344,NL038,1,Anas platyrhynchos,10.75,53.0833,16623,5.25,52.5333,69700
LV006,UK077,1,Anas platyrhynchos,21.4,56.6333,596,0.29,52.9366,69908
DE391,DE413,1,Anas platyrhynchos,12.3333,52.8166,18497,12.4166,53,1277
BE011,FR033,1,Anas platyrhynchos,4.25,51.3167,7570,-1,46.3333,77900
BE020,NL038,1,Anas platyrhynchos,5.1833,51.0167,7010,5.25,52.5333,69700
BE003,NL057,1,Anas platyrhynchos,2.8333,51,5100,6.0833,53.05,670
DE289,NL049,1,Anas platyrhynchos,8.81666,54.4833,441000,5.6667,51.95,2480
DK128,FI083,1,Anas platyrhynchos,11,57.2,580000,21.6,61.5333,15441
DE317,NL094,1,Anas platyrhynchos,12.7,54.05,67280,5.8333,52.1667,91800
BE003,RU022,1,Anas platyrhynchos,2.8333,51,5100,40.3333,64.5,130000
DE122,DE218,1,Anas platyrhynchos,11,51.4333,1454,8.5,49.3833,4504
BE010,DE024,1,Anas platyrhynchos,4.1,51.05,7923,9.33333,54.3833,60000
BE005,DE101,1,Anas platyrhynchos,3.2167,51.25,9349,8.33333,52.5,4992
ES033,UK001,1,Anas platyrhynchos,-3.0667,43.0167,20000,0.86416,51.8251,716
BE017,NL087,1,Anas platyrhynchos,4.9333,51.1833,91,5.8167,51.3333,1350
DK072,FI078,1,Anas platyrhynchos,10.6667,54.7833,4980,24.9333,60.2,1274
DE168,NL094,1,Anas platyrhynchos,8.76666,51.8666,11591,5.8333,52.1667,91800
DK073,FI078,1,Anas platyrhynchos,10.8333,55.1667,3470,24.9333,60.2,1274
NL096,NL104,1,Anas platyrhynchos,5.1,51.65,4090,6.1333,51.1667,1990
DK001,UK042,1,Anas platyrhynchos,9.5833,57.0333,18530,0.9595,51.6721,22856
DE289,DK071,1,Anas platyrhynchos,8.81666,54.4833,441000,10.3333,55,38440
BE003,DE025,1,Anas platyrhynchos,2.8333,51,5100,9.4,53.8166,7600
NL087,NL096,1,Anas platyrhynchos,5.8167,51.3333,1350,5.1,51.65,4090
DE138,FI078,1,Anas platyrhynchos,12.8833,52.75,58614,24.9333,60.2,1274
NL032,NL051,1,Anas platyrhynchos,3.8333,51.3833,50800,4.8333,51.7667,9050
AT032,DE257,1,Anas platyrhynchos,13.9833,48.6833,22302,11.7333,48.2166,986
DE163,DK111,1,Anas platyrhynchos,7.86666,52.3666,3591,12.5333,55.5833,6210
DE257,DE262,1,Anas platyrhynchos,11.7333,48.2166,986,11.1333,48.0166,7500
NL025,NL028,1,Anas platyrhynchos,4.5,51.7,4300,3.9333,51.5833,36880
DK057,UK016,1,Anas platyrhynchos,8.5333,55.2667,115850,1.34416,52.0423,977
DE162,DK111,1,Anas platyrhynchos,7.65,52.0333,584,12.5333,55.5833,6210
AT054,PL032,1,Anas platyrhynchos,9.55,47.2833,266,14.7167,52.5667,4244
DK111,UK010,1,Anas platyrhynchos,12.5333,55.5833,6210,1.63133,52.5845,2091
FR129,PL032,1,Anas platyrhynchos,0.3333,47.2667,1900,14.7167,52.5667,4244
DE122,FR085,1,Anas platyrhynchos,11,51.4333,1454,7.4667,48.2167,10100
UK016,UK059,1,Anas platyrhynchos,1.34416,52.0423,977,-1.8915,51.249,19663
HU007,NL041,1,Anas platyrhynchos,17.3,46.2166,35627,5.85,52.5,640
DE103,UK001,1,Anas platyrhynchos,8.33333,53.1666,937,0.86416,51.8251,716
DE058,NL051,1,Anas platyrhynchos,8.16666,53.55,235071,4.8333,51.7667,9050
DE006,UK016,1,Anas platyrhynchos,10.0666,54.45,5130,1.34416,52.0423,977
DK093,DK100,1,Anas platyrhynchos,11.5833,55.3667,1960,11.3333,55.5833,2890
NL065,UK016,1,Anas platyrhynchos,6.05,52.7,9400,1.34416,52.0423,977
DK088,FI023,1,Anas platyrhynchos,11.0333,54.8333,8550,24.2333,65.7833,526
BE011,DE289,1,Anas platyrhynchos,4.25,51.3167,7570,8.81666,54.4833,441000
LV018,NL078,1,Anas platyrhynchos,23.1833,57.2333,120000,5,51.95,140
IT193,PL032,1,Anas platyrhynchos,11.3167,42.4,12164,14.7167,52.5667,4244
DK088,LT032,1,Anas platyrhynchos,11.0333,54.8333,8550,26.0333,55.3666,30000
FI048,NL048,1,Anas platyrhynchos,21.4667,62.2667,200,6.0333,51.8833,6460
DK111,FI079,1,Anas platyrhynchos,12.5333,55.5833,6210,24.5833,60.2833,6700
FR104,UK016,1,Anas platyrhynchos,-0.95,46.0167,17550,1.34416,52.0423,977
DK111,UK019,1,Anas platyrhynchos,12.5333,55.5833,6210,0.83,50.9755,9805
NL073,PL032,1,Anas platyrhynchos,5.0833,52.2167,7040,14.7167,52.5667,4244
DK111,NL080,1,Anas platyrhynchos,12.5333,55.5833,6210,5.0667,51.8667,610
BE011,BE018,1,Anas platyrhynchos,4.25,51.3167,7570,5,51.3833,7075
DE122,NL040,1,Anas platyrhynchos,11,51.4333,1454,5.9667,52.6333,2180
DK042,FI067,1,Anas platyrhynchos,8.9667,56.3167,120,24.6667,61.3333,6621
DK088,RU019,1,Anas platyrhynchos,11.0333,54.8333,8550,43.3333,64.6666,51480
BE018,FR051,1,Anas platyrhynchos,5,51.3833,7075,1.7,50.2667,5550
DE161,DK111,1,Anas platyrhynchos,7.13333,51.8,7349,12.5333,55.5833,6210
BE010,DK027,1,Anas platyrhynchos,4.1,51.05,7923,8.5833,56.6667,6990
DE452,NL094,1,Anas platyrhynchos,14.8,51.2666,1580,5.8333,52.1667,91800
AT033,PL032,1,Anas platyrhynchos,14.1333,48.2,131535,14.7167,52.5667,4244
DE128,DE151,1,Anas platyrhynchos,11.9833,52.5,4371,12.2666,52.75,16775
BE018,NL034,1,Anas platyrhynchos,5,51.3833,7075,5.45,52.75,109000
DK111,NL094,1,Anas platyrhynchos,12.5333,55.5833,6210,5.8333,52.1667,91800
DE131,PL032,1,Anas platyrhynchos,11.7,51.75,385,14.7167,52.5667,4244
NL013,NL085,1,Anas platyrhynchos,4.7667,52.9167,6000,6.6667,52.4833,1030
BE003,BE010,1,Anas platyrhynchos,2.8333,51,5100,4.1,51.05,7923
NL019,NL060,1,Anas platyrhynchos,4.7,52.8167,600,5.6833,53,460
DE549,PL032,1,Anas platyrhynchos,8.33333,48.5,143951,14.7167,52.5667,4244
DK088,NL078,1,Anas platyrhynchos,11.0333,54.8333,8550,5,51.95,140
BE006,DE072,1,Anas platyrhynchos,3.35,51.3333,1820,10.2333,52.5833,767
BE005,DK065,1,Anas platyrhynchos,3.2167,51.25,9349,8.5333,55.05,7010
DK084,UK001,1,Anas platyrhynchos,12,54.9167,8160,0.86416,51.8251,716
LV018,NL038,1,Anas platyrhynchos,23.1833,57.2333,120000,5.25,52.5333,69700
BE010,DE026,1,Anas platyrhynchos,4.1,51.05,7923,9.71666,54.1,41000
DK088,NL083,1,Anas platyrhynchos,11.0333,54.8333,8550,6.3833,52.8167,3800
FI028,LV004,1,Anas platyrhynchos,25.1667,64.9167,81781,21.05,56.45,4818
DK130,SE071,1,Anas platyrhynchos,11.4666,55.0666,135300,13.6166,55.3833,9160
FI028,SE016,1,Anas platyrhynchos,25.1667,64.9167,81781,16.35,59.8833,1870
NL094,NL099,1,Anas platyrhynchos,5.8333,52.1667,91800,6.1667,51.5167,4030
NO050,UK077,1,Anas platyrhynchos,11.15,59.8833,7504,0.29,52.9366,69908
DE044,LV010,1,Anas platyrhynchos,13.5166,54.2166,103155,21.9833,57.0833,2391
BE010,BE024,1,Anas platyrhynchos,4.1,51.05,7923,5.8333,51.15,2653
DK088,FI073,1,Anas platyrhynchos,11.0333,54.8333,8550,27.7167,60.5167,195
BE010,UK006,1,Anas platyrhynchos,4.1,51.05,7923,1.7025,52.3838,468
BE010,DK111,1,Anas platyrhynchos,4.1,51.05,7923,12.5333,55.5833,6210
UK005,UK017,1,Anas platyrhynchos,-1.7995,50.7868,1348,-1.9605,50.7618,10577
BE005,DK023,1,Anas platyrhynchos,3.2167,51.25,9349,8.25,56.75,5490
FR064,PL032,1,Anas platyrhynchos,1.5833,50.8667,8950,14.7167,52.5667,4244
DK059,DK088,1,Anas platyrhynchos,9.3833,55.2167,1100,11.0333,54.8333,8550
PL028,PL032,1,Anas platyrhynchos,23.3333,53.25,110000,14.7167,52.5667,4244
DE136,DE601,1,Anas platyrhynchos,13.8833,51.95,47344,9.43333,48.1,4519
AT015,DE257,1,Anas platyrhynchos,16.2666,48.2,83563,11.7333,48.2166,986
DE136,DE461,1,Anas platyrhynchos,13.8833,51.95,47344,13.45,51.35,10748
DK061,UK017,1,Anas platyrhynchos,8.9333,55.0333,790,-1.9605,50.7618,10577
DK111,PL017,1,Anas platyrhynchos,12.5333,55.5833,6210,21,53.7667,300
BE008,BE009,1,Anas platyrhynchos,3.6833,51.0667,213,3.7333,51.0833,700
NL041,RU016,1,Anas platyrhynchos,5.85,52.5,640,35.1166,62.2333,330000
DE025,PL032,1,Anas platyrhynchos,9.4,53.8166,7600,14.7167,52.5667,4244
DK102,SE070,1,Anas platyrhynchos,11.8333,55.9667,4000,16.3666,56.7,9600
BE010,DE291,1,Anas platyrhynchos,4.1,51.05,7923,8.3,54.2,800000
DK088,NL071,1,Anas platyrhynchos,11.0333,54.8333,8550,4.9333,52.45,1960
DK057,FI083,1,Anas platyrhynchos,8.5333,55.2667,115850,21.6,61.5333,15441
FI080,NL028,1,Anas platyrhynchos,23.5667,59.7667,32666,3.9333,51.5833,36880
BE010,NL032,1,Anas platyrhynchos,4.1,51.05,7923,3.8333,51.3833,50800
NL034,NL089,1,Anas platyrhynchos,5.45,52.75,109000,4.55,52.1167,770
FI083,FR045,1,Anas platyrhynchos,21.6,61.5333,15441,0.3,49.4333,21100
FR051,NL094,1,Anas platyrhynchos,1.7,50.2667,5550,5.8333,52.1667,91800
BE011,FR051,1,Anas platyrhynchos,4.25,51.3167,7570,1.7,50.2667,5550
BE005,FR022,1,Anas platyrhynchos,3.2167,51.25,9349,-2.1667,47.3667,18900
FI083,LV018,1,Anas platyrhynchos,21.6,61.5333,15441,23.1833,57.2333,120000
BE005,DK097,1,Anas platyrhynchos,3.2167,51.25,9349,11.6667,55.9167,240
DE331,UK077,1,Anas platyrhynchos,7,53.3333,5052,0.29,52.9366,69908
DK111,NL092,1,Anas platyrhynchos,12.5333,55.5833,6210,4.6667,52.7,2500
DE515,PL032,1,Anas platyrhynchos,7.76666,49.65,20000,14.7167,52.5667,4244
LV052,NL089,1,Anas platyrhynchos,26.8666,56.7333,21338,4.55,52.1167,770
DE063,DK026,1,Anas platyrhynchos,7.33333,53.3166,2080,8.8333,56.8333,1680
DE063,NL089,1,Anas platyrhynchos,7.33333,53.3166,2080,4.55,52.1167,770
DE082,UK001,1,Anas platyrhynchos,7.55,53,2090,0.86416,51.8251,716
DK088,SE062,1,Anas platyrhynchos,11.0333,54.8333,8550,13.6167,55.6167,3975
PL032,PL052,1,Anas platyrhynchos,14.7167,52.5667,4244,15.8167,51.5667,1046
DK088,NL042,1,Anas platyrhynchos,11.0333,54.8333,8550,5.6667,52.3833,3390
CH007,PL032,1,Anas platyrhynchos,6.2,46.25,3400,14.7167,52.5667,4244
DE391,DK094,1,Anas platyrhynchos,12.3333,52.8166,18497,11.3,55.8333,40250
PL036,PL041,1,Anas platyrhynchos,18.1667,52.2,32000,18.4167,52.6,12700
BE005,DE040,1,Anas platyrhynchos,3.2167,51.25,9349,14.0833,54.3,333425
BE010,NL010,1,Anas platyrhynchos,4.1,51.05,7923,6.25,53.5,2800
DK109,NL063,1,Anas platyrhynchos,12.4167,55.8,1290,5.9167,52.85,1920
BE011,UK016,1,Anas platyrhynchos,4.25,51.3167,7570,1.34416,52.0423,977
DE122,DE195,1,Anas platyrhynchos,11,51.4333,1454,10.8666,51.1333,85
FI077,SE060,1,Anas platyrhynchos,25.6667,60.1667,22570,13.0063,55.6881,5600
NL001,NL065,1,Anas platyrhynchos,5.3833,53.3,272100,6.05,52.7,9400
DE385,UK001,1,Anas platyrhynchos,11.9,52.3666,2800,0.86416,51.8251,716
DE341,NL089,1,Anas platyrhynchos,9.1,53.3833,4266,4.55,52.1167,770
FR104,RU225,1,Anas platyrhynchos,-0.95,46.0167,17550,28.6667,60.6667,6700
NL063,NL094,1,Anas platyrhynchos,5.9167,52.85,1920,5.8333,52.1667,91800
BE005,DE010,1,Anas platyrhynchos,3.2167,51.25,9349,10.4166,54.1333,3038
DE342,DK111,1,Anas platyrhynchos,10.2833,53.3833,370,12.5333,55.5833,6210
DE257,DE478,1,Anas platyrhynchos,11.7333,48.2166,986,13.2166,51.0666,602
DK082,DK111,1,Anas platyrhynchos,11.95,54.6333,1710,12.5333,55.5833,6210
FR120,UK077,1,Anas platyrhynchos,1.6,48.2333,71600,0.29,52.9366,69908
DE298,DE406,1,Anas platyrhynchos,8.78333,54.8666,4700,14.45,52.6333,25993
DE220,DE453,1,Anas platyrhynchos,7.88333,48.6666,2159,14.8833,51.4,2211
DE420,DK111,1,Anas platyrhynchos,6.4,50.6,9300,12.5333,55.5833,6210
BE010,PL013,1,Anas platyrhynchos,4.1,51.05,7923,18.95,54.35,485
DK117,NL094,1,Anas platyrhynchos,9.8333,57.2167,6000,5.8333,52.1667,91800
BE019,BE023,1,Anas platyrhynchos,5.1833,51.2833,5400,5.5833,51.1667,13125
DK052,DK111,1,Anas platyrhynchos,8.5667,55.2833,850,12.5333,55.5833,6210
BE010,NL076,1,Anas platyrhynchos,4.1,51.05,7923,4.7833,52.15,2000
DE044,RU012,1,Anas platyrhynchos,13.5166,54.2166,103155,33,66,1000000
FI039,UK001,1,Anas platyrhynchos,23.1667,63.8667,240,0.86416,51.8251,716
DK036,DK094,1,Anas platyrhynchos,10.1667,55.85,42880,11.3,55.8333,40250
EE043,FI077,1,Anas platyrhynchos,26.4333,57.6,2548,25.6667,60.1667,22570
DK111,UK112,1,Anas platyrhynchos,12.5333,55.5833,6210,-1.8115,57.4396,207
BE010,DK061,1,Anas platyrhynchos,4.1,51.05,7923,8.9333,55.0333,790
BE005,DE222,1,Anas platyrhynchos,3.2167,51.25,9349,7.76666,48.45,3938
FI077,FR070,1,Anas platyrhynchos,25.6667,60.1667,22570,4.7,48.55,56000
DE304,FR062,1,Anas platyrhynchos,12.9,54.4333,203810,1.5667,50.5333,5050
PL049,UK001,1,Anas platyrhynchos,21.75,52.6667,120000,0.86416,51.8251,716
DE304,NL065,1,Anas platyrhynchos,12.9,54.4333,203810,6.05,52.7,9400
FR109,PL032,1,Anas platyrhynchos,-0.5667,46.4,12500,14.7167,52.5667,4244
BE005,DE418,1,Anas platyrhynchos,3.2167,51.25,9349,7.61666,51.85,5074
BE003,NL082,1,Anas platyrhynchos,2.8333,51,5100,6.4,53.0167,3830
BE005,BE019,1,Anas platyrhynchos,3.2167,51.25,9349,5.1833,51.2833,5400
NL002,UK016,1,Anas platyrhynchos,4.9,53.1333,1600,1.34416,52.0423,977
DK109,NL099,1,Anas platyrhynchos,12.4167,55.8,1290,6.1667,51.5167,4030
DE049,PL032,1,Anas platyrhynchos,12.2833,53.5333,45850,14.7167,52.5667,4244
DE111,DK088,1,Anas platyrhynchos,8.53333,53.7,7413,11.0333,54.8333,8550
DE239,FI039,1,Anas platyrhynchos,9,48.1666,104772,23.1667,63.8667,240
DK088,EE074,1,Anas platyrhynchos,11.0333,54.8333,8550,25.6833,59.3666,14162
DK097,FI083,1,Anas platyrhynchos,11.6667,55.9167,240,21.6,61.5333,15441
NL010,NL094,1,Anas platyrhynchos,6.25,53.5,2800,5.8333,52.1667,91800
DE257,IT017,1,Anas platyrhynchos,11.7333,48.2166,986,8.55,45.5,50
DK111,SE050,1,Anas platyrhynchos,12.5333,55.5833,6210,18.95,57.4,152500
DE480,PL032,1,Anas platyrhynchos,12.1666,50.5666,383,14.7167,52.5667,4244
DK024,DK088,1,Anas platyrhynchos,9.3333,56.55,4260,11.0333,54.8333,8550
ES237,FR235,1,Anas platyrhynchos,-5.6667,37.25,18200,4.2667,43.5167,21000
DE196,FI019,1,Anas platyrhynchos,11.75,50.6666,2350,23.9833,66.0333,660
NL088,NL101,1,Anas platyrhynchos,5.6333,51.3833,1630,5.6333,51.2667,2890
DE205,DE484,1,Anas platyrhynchos,14.5333,51.3166,35000,13.0666,50.7,3002
HU011,PL032,1,Anas platyrhynchos,18.55,47,5313,14.7167,52.5667,4244
