iba_from,iba_to,individuals,species,longitude_from,latitude_from,area_from,longitude_to,latitude_to,area_to
NL004,NL055,1,Haematopus ostralegus,4.9833,53.2833,2740,5.9167,53.1167,2500
BE017,NL031,1,Haematopus ostralegus,4.9333,51.1833,91,3.7333,51.5333,3010
UK025,UK205,1,Haematopus ostralegus,-2.5158,53.9815,79978,-3.0065,55.7085,9812
BE022,FR045,1,Haematopus ostralegus,5.4167,51.1167,10015,0.3,49.4333,21100
NL024,NL053,1,Haematopus ostralegus,4.25,51.7667,10900,6.6833,53.1333,2100
DE034,DE304,1,Haematopus ostralegus,8.41666,53.9166,13750,12.9,54.4333,203810
DK027,NL001,1,Haematopus ostralegus,8.5833,56.6667,6990,5.3833,53.3,272100
IE089,UK084,1,Haematopus ostralegus,-8.0333,51.8167,200,-4.4755,51.6696,33294
FR062,NL090,1,Haematopus ostralegus,1.5667,50.5333,5050,6.0833,52.6167,1480
BE001,BE006,1,Haematopus ostralegus,2.75,51.2,17000,3.35,51.3333,1820
FR060,NL057,1,Haematopus ostralegus,1.6,50.25,18200,6.0833,53.05,670
NO044,UK016,1,Haematopus ostralegus,5.5667,58.8167,13500,1.34416,52.0423,977
FR052,NL041,1,Haematopus ostralegus,2.5167,49.9,6900,5.85,52.5,640
NO044,UK075,1,Haematopus ostralegus,5.5667,58.8167,13500,-0.8993,53.6375,3337
NL016,NL055,1,Haematopus ostralegus,6.5667,53.4333,4600,5.9167,53.1167,2500
FI096,NL013,1,Haematopus ostralegus,19.9167,59.8333,2859,4.7667,52.9167,6000
FR051,NL063,1,Haematopus ostralegus,1.7,50.2667,5550,5.9167,52.85,1920
FI092,FR051,1,Haematopus ostralegus,22.1667,60.4167,904,1.7,50.2667,5550
DE058,NL009,1,Haematopus ostralegus,8.16666,53.55,235071,6.05,53.45,720
UK002,UK042,1,Haematopus ostralegus,1.55616,52.0045,2520,0.9595,51.6721,22856
NL023,NL068,1,Haematopus ostralegus,4,51.8333,430,4.85,52.5667,2040
IE117,UK292,1,Haematopus ostralegus,-6.0167,53.6,1,-4.5143,54.3226,312
DK111,FR040,1,Haematopus ostralegus,12.5333,55.5833,6210,-0.15,49.3667,23100
NO034,UK207,1,Haematopus ostralegus,11.4167,63.8333,9500,-4.0393,57.7255,16262
NL041,NL057,1,Haematopus ostralegus,5.85,52.5,640,6.0833,53.05,670
FR034,SE061,1,Haematopus ostralegus,-0.95,49.4,2300,12.9167,55.4167,20000
FR032,NL028,1,Haematopus ostralegus,-0.8167,46.4333,18700,3.9333,51.5833,36880
UK039,UK105,1,Haematopus ostralegus,-2.878,53.6248,120,-2.5683,59.0316,102
NL023,NL026,1,Haematopus ostralegus,4,51.8333,430,4.25,51.65,6450
NO025,UK207,1,Haematopus ostralegus,12,67.5,1750,-4.0393,57.7255,16262
FR060,NL086,1,Haematopus ostralegus,1.6,50.25,18200,5.9,51.4167,2560
UK219,UK287,1,Haematopus ostralegus,-2.9733,59.3516,125,-7.4893,54.2136,5747
FR064,NL013,1,Haematopus ostralegus,1.5833,50.8667,8950,4.7667,52.9167,6000
UK195,UK270,1,Haematopus ostralegus,-3.7015,57.5423,1821,-1.9791,57.3328,1012
NL024,NL033,1,Haematopus ostralegus,4.25,51.7667,10900,3.4167,51.3833,128
UK044,UK098,1,Haematopus ostralegus,-2.9781,54.104,36859,-3.6311,57.2191,5769
NL022,NL028,1,Haematopus ostralegus,4.05,51.9,1500,3.9333,51.5833,36880
UK075,UK105,1,Haematopus ostralegus,-0.8993,53.6375,3337,-2.5683,59.0316,102
NL029,NL094,1,Haematopus ostralegus,4.2,51.5,1175,5.8333,52.1667,91800
DK036,UK044,1,Haematopus ostralegus,10.1667,55.85,42880,-2.9781,54.104,36859
FR051,NL027,1,Haematopus ostralegus,1.7,50.2667,5550,4,51.75,13900
UK075,UK235,1,Haematopus ostralegus,-0.8993,53.6375,3337,-3.0963,59.1806,631
FR060,NL056,1,Haematopus ostralegus,1.6,50.25,18200,5.9167,53.0333,1260
UK012,UK122,1,Haematopus ostralegus,-2.5203,50.6131,985,-3.1146,57.063,353
NL024,NL090,1,Haematopus ostralegus,4.25,51.7667,10900,6.0833,52.6167,1480
NL070,UK012,1,Haematopus ostralegus,4.8333,52.5167,1940,-2.5203,50.6131,985
NL071,NL072,1,Haematopus ostralegus,4.9333,52.45,1960,4.8667,52.45,750
UK044,UK226,1,Haematopus ostralegus,-2.9781,54.104,36859,-3.0575,58.7431,175
FR023,NL034,1,Haematopus ostralegus,-1.8167,47.2667,21400,5.45,52.75,109000
UK025,UK259,1,Haematopus ostralegus,-2.5158,53.9815,79978,-2.2298,57.679,171
NL013,NL058,1,Haematopus ostralegus,4.7667,52.9167,6000,5.7667,53.0167,1670
NO022,UK025,1,Haematopus ostralegus,15.4167,68.75,20000,-2.5158,53.9815,79978
FR051,NL058,1,Haematopus ostralegus,1.7,50.2667,5550,5.7667,53.0167,1670
NL020,UK012,1,Haematopus ostralegus,3.5833,51.7167,107000,-2.5203,50.6131,985
NL012,NL057,1,Haematopus ostralegus,6.5833,53.55,311,6.0833,53.05,670
FR042,UK077,1,Haematopus ostralegus,-1.5167,48.65,63800,0.29,52.9366,69908
BE012,NL088,1,Haematopus ostralegus,4.35,51.2667,194,5.6333,51.3833,1630
UK077,UK199,1,Haematopus ostralegus,0.29,52.9366,69908,-2.8975,59.0428,33
FR014,NL058,1,Haematopus ostralegus,-2.7667,47.5667,18800,5.7667,53.0167,1670
FO012,UK012,1,Haematopus ostralegus,-6.9667,62,30,-2.5203,50.6131,985
DE289,NL060,1,Haematopus ostralegus,8.81666,54.4833,441000,5.6833,53,460
DE304,NL009,1,Haematopus ostralegus,12.9,54.4333,203810,6.05,53.45,720
NL026,NL055,1,Haematopus ostralegus,4.25,51.65,6450,5.9167,53.1167,2500
NO043,UK012,1,Haematopus ostralegus,5.4167,58.8833,600,-2.5203,50.6131,985
NL029,NL070,1,Haematopus ostralegus,4.2,51.5,1175,4.8333,52.5167,1940
BE010,NL032,1,Haematopus ostralegus,4.1,51.05,7923,3.8333,51.3833,50800
FR042,NL097,1,Haematopus ostralegus,-1.5167,48.65,63800,5.0333,51.5167,410
DK130,UK077,1,Haematopus ostralegus,11.4666,55.0666,135300,0.29,52.9366,69908
DE366,DK013,1,Haematopus ostralegus,7.41666,53.7,70000,9,57.05,4870
NL013,UK012,1,Haematopus ostralegus,4.7667,52.9167,6000,-2.5203,50.6131,985
FR025,NL058,1,Haematopus ostralegus,-1.9167,46.9,47000,5.7667,53.0167,1670
NL038,UK007,1,Haematopus ostralegus,5.25,52.5333,69700,0.66666,51.5166,2373
NL013,NL060,1,Haematopus ostralegus,4.7667,52.9167,6000,5.6833,53,460
NO040,UK016,1,Haematopus ostralegus,5.6,62.4,640,1.34416,52.0423,977
NL008,NL028,1,Haematopus ostralegus,5.75,53.4667,3150,3.9333,51.5833,36880
FR063,UK077,1,Haematopus ostralegus,1.6333,50.4667,1500,0.29,52.9366,69908
BE007,NL049,1,Haematopus ostralegus,3.6667,51.25,780,5.6667,51.95,2480
NL034,UK016,1,Haematopus ostralegus,5.45,52.75,109000,1.34416,52.0423,977
NL016,NL054,1,Haematopus ostralegus,6.5667,53.4333,4600,5.8667,53.2167,600
DE006,SE043,1,Haematopus ostralegus,10.0666,54.45,5130,11.6167,58.0667,8500
DK111,SE059,1,Haematopus ostralegus,12.5333,55.5833,6210,12.8333,55.8667,20000
NL040,UK017,1,Haematopus ostralegus,5.9667,52.6333,2180,-1.9605,50.7618,10577
BE007,FR045,1,Haematopus ostralegus,3.6667,51.25,780,0.3,49.4333,21100
FI072,NL029,1,Haematopus ostralegus,27,60.3333,93253,4.2,51.5,1175
BE007,FR030,1,Haematopus ostralegus,3.6667,51.25,780,-1.5,47.3,2700
UK207,UK234,1,Haematopus ostralegus,-4.0393,57.7255,16262,-2.6728,59.0846,295
BE007,NL092,1,Haematopus ostralegus,3.6667,51.25,780,4.6667,52.7,2500
FR116,IE045,1,Haematopus ostralegus,0.0667,46.9,6550,-9.8,54.1833,967
NL020,NL079,1,Haematopus ostralegus,3.5833,51.7167,107000,4.8,51.9,180
IS020,UK195,1,Haematopus ostralegus,-21.116,63.8667,4300,-3.7015,57.5423,1821
DK111,FI083,1,Haematopus ostralegus,12.5333,55.5833,6210,21.6,61.5333,15441
NL020,UK047,1,Haematopus ostralegus,3.5833,51.7167,107000,0.741,52.9741,7831
BE007,NL029,1,Haematopus ostralegus,3.6667,51.25,780,4.2,51.5,1175
FO004,UK207,1,Haematopus ostralegus,-6.9167,62.2167,60,-4.0393,57.7255,16262
DK043,NL010,1,Haematopus ostralegus,8.25,56,27720,6.25,53.5,2800
NL002,UK014,1,Haematopus ostralegus,4.9,53.1333,1600,-0.9388,50.8056,5795
FR062,NL003,1,Haematopus ostralegus,1.5667,50.5333,5050,4.7833,53.1167,3850
RU012,UK096,1,Haematopus ostralegus,33,66,1000000,-4.0421,53.2551,2694
FR025,NL009,1,Haematopus ostralegus,-1.9167,46.9,47000,6.05,53.45,720
NO040,UK096,1,Haematopus ostralegus,5.6,62.4,640,-4.0421,53.2551,2694
FR042,NL070,1,Haematopus ostralegus,-1.5167,48.65,63800,4.8333,52.5167,1940
DK023,FI045,1,Haematopus ostralegus,8.25,56.75,5490,21.0833,63.3333,223652
DK049,DK051,1,Haematopus ostralegus,8.3167,55.6,2700,8.7,55.3333,6660
DK053,UK077,1,Haematopus ostralegus,8.4,55.4333,4370,0.29,52.9366,69908
NL001,NL107,1,Haematopus ostralegus,5.3833,53.3,272100,6.1333,52.4,11780
UK114,UK195,1,Haematopus ostralegus,-3.6661,57.0773,50688,-3.7015,57.5423,1821
UK039,UK049,1,Haematopus ostralegus,-2.878,53.6248,120,-0.8706,54.3806,143490
UK014,UK199,1,Haematopus ostralegus,-0.9388,50.8056,5795,-2.8975,59.0428,33
FR042,NL002,1,Haematopus ostralegus,-1.5167,48.65,63800,4.9,53.1333,1600
UK019,UK077,1,Haematopus ostralegus,0.83,50.9755,9805,0.29,52.9366,69908
NL002,NL070,1,Haematopus ostralegus,4.9,53.1333,1600,4.8333,52.5167,1940
UK105,UK124,1,Haematopus ostralegus,-2.5683,59.0316,102,-2.6805,58.8985,125
FR063,NL055,1,Haematopus ostralegus,1.6333,50.4667,1500,5.9167,53.1167,2500
FR030,UK199,1,Haematopus ostralegus,-1.5,47.3,2700,-2.8975,59.0428,33
FR064,NL054,1,Haematopus ostralegus,1.5833,50.8667,8950,5.8667,53.2167,600
DK051,SE045,1,Haematopus ostralegus,8.7,55.3333,6660,12.1,57.4,4000
FR051,NL003,1,Haematopus ostralegus,1.7,50.2667,5550,4.7833,53.1167,3850
DE366,FI078,1,Haematopus ostralegus,7.41666,53.7,70000,24.9333,60.2,1274
BE034,NL024,1,Haematopus ostralegus,4.9667,49.9333,36610,4.25,51.7667,10900
NL013,UK049,1,Haematopus ostralegus,4.7667,52.9167,6000,-0.8706,54.3806,143490
DK111,NL003,1,Haematopus ostralegus,12.5333,55.5833,6210,4.7833,53.1167,3850
NL001,UK047,1,Haematopus ostralegus,5.3833,53.3,272100,0.741,52.9741,7831
DE043,NL002,1,Haematopus ostralegus,11.6166,53.7833,74800,4.9,53.1333,1600
NO040,UK012,1,Haematopus ostralegus,5.6,62.4,640,-2.5203,50.6131,985
ES254,NL001,1,Haematopus ostralegus,-5.5667,36.75,2500,5.3833,53.3,272100
BE011,FR064,1,Haematopus ostralegus,4.25,51.3167,7570,1.5833,50.8667,8950
BE007,NL058,1,Haematopus ostralegus,3.6667,51.25,780,5.7667,53.0167,1670
UK047,UK105,1,Haematopus ostralegus,0.741,52.9741,7831,-2.5683,59.0316,102
NL020,NL022,1,Haematopus ostralegus,3.5833,51.7167,107000,4.05,51.9,1500
IE089,UK044,1,Haematopus ostralegus,-8.0333,51.8167,200,-2.9781,54.104,36859
FR062,NL055,1,Haematopus ostralegus,1.5667,50.5333,5050,5.9167,53.1167,2500
NL063,UK012,1,Haematopus ostralegus,5.9167,52.85,1920,-2.5203,50.6131,985
DK038,NL009,1,Haematopus ostralegus,8.2333,56.35,10890,6.05,53.45,720
NL032,UK077,1,Haematopus ostralegus,3.8333,51.3833,50800,0.29,52.9366,69908
NL009,NL038,1,Haematopus ostralegus,6.05,53.45,720,5.25,52.5333,69700
NL009,UK012,1,Haematopus ostralegus,6.05,53.45,720,-2.5203,50.6131,985
UK057,UK116,1,Haematopus ostralegus,-3.0371,53.6618,12408,-3.3923,58.5185,1372
NL016,UK077,1,Haematopus ostralegus,6.5667,53.4333,4600,0.29,52.9366,69908
NL024,NL077,1,Haematopus ostralegus,4.25,51.7667,10900,4.7833,52.05,1650
UK012,UK100,1,Haematopus ostralegus,-2.5203,50.6131,985,-4.083,55.4906,26224
NL003,NL054,1,Haematopus ostralegus,4.7833,53.1167,3850,5.8667,53.2167,600
UK049,UK068,1,Haematopus ostralegus,-0.8706,54.3806,143490,0.84283,51.3606,6486
NL038,NL092,1,Haematopus ostralegus,5.25,52.5333,69700,4.6667,52.7,2500
UK041,UK111,1,Haematopus ostralegus,-2.8301,53.2998,5007,-2.9635,57.1981,260
NL032,NL070,1,Haematopus ostralegus,3.8333,51.3833,50800,4.8333,52.5167,1940
UK048,UK204,1,Haematopus ostralegus,-2.2885,54.6466,146795,-2.5125,56.7116,981
DE289,DK083,1,Haematopus ostralegus,8.81666,54.4833,441000,11.7167,54.55,100000
UK006,UK016,1,Haematopus ostralegus,1.7025,52.3838,468,1.34416,52.0423,977
DK111,NL032,1,Haematopus ostralegus,12.5333,55.5833,6210,3.8333,51.3833,50800
FR043,UK077,1,Haematopus ostralegus,0.4167,49.8,5700,0.29,52.9366,69908
NL010,NL034,1,Haematopus ostralegus,6.25,53.5,2800,5.45,52.75,109000
DK057,FI083,1,Haematopus ostralegus,8.5333,55.2667,115850,21.6,61.5333,15441
DE288,NL028,1,Haematopus ostralegus,11.4333,54.0166,102030,3.9333,51.5833,36880
NL090,UK077,1,Haematopus ostralegus,6.0833,52.6167,1480,0.29,52.9366,69908
DK111,NL013,1,Haematopus ostralegus,12.5333,55.5833,6210,4.7667,52.9167,6000
UK025,UK243,1,Haematopus ostralegus,-2.5158,53.9815,79978,-3.0073,59.1088,4866
FR060,NL089,1,Haematopus ostralegus,1.6,50.25,18200,4.55,52.1167,770
UK060,UK077,1,Haematopus ostralegus,-2.8405,51.198,7061,0.29,52.9366,69908
NL028,NL065,1,Haematopus ostralegus,3.9333,51.5833,36880,6.05,52.7,9400
NL016,UK012,1,Haematopus ostralegus,6.5667,53.4333,4600,-2.5203,50.6131,985
DK027,NL009,1,Haematopus ostralegus,8.5833,56.6667,6990,6.05,53.45,720
DK036,FI028,1,Haematopus ostralegus,10.1667,55.85,42880,25.1667,64.9167,81781
DE058,DE304,1,Haematopus ostralegus,8.16666,53.55,235071,12.9,54.4333,203810
UK003,UK234,1,Haematopus ostralegus,-0.549,50.9051,1413,-2.6728,59.0846,295
DK112,NL013,1,Haematopus ostralegus,10.8167,56.1333,70,4.7667,52.9167,6000
UK057,UK062,1,Haematopus ostralegus,-3.0371,53.6618,12408,-1.8673,53.5123,66059
DE304,SE060,1,Haematopus ostralegus,12.9,54.4333,203810,13.0063,55.6881,5600
FO003,UK048,1,Haematopus ostralegus,-7,62.1167,125,-2.2885,54.6466,146795
BE004,NL010,1,Haematopus ostralegus,3.1833,51.35,230,6.25,53.5,2800
NL020,UK077,1,Haematopus ostralegus,3.5833,51.7167,107000,0.29,52.9366,69908
FR045,NL057,1,Haematopus ostralegus,0.3,49.4333,21100,6.0833,53.05,670
FR041,UK077,1,Haematopus ostralegus,0.85,48.5167,50850,0.29,52.9366,69908
NL015,NL056,1,Haematopus ostralegus,6.2167,53.3667,7820,5.9167,53.0333,1260
NL029,UK077,1,Haematopus ostralegus,4.2,51.5,1175,0.29,52.9366,69908
DE091,NL001,1,Haematopus ostralegus,7.25,53.4833,2625,5.3833,53.3,272100
NL010,UK077,1,Haematopus ostralegus,6.25,53.5,2800,0.29,52.9366,69908
FR042,NL055,1,Haematopus ostralegus,-1.5167,48.65,63800,5.9167,53.1167,2500
UK074,UK077,1,Haematopus ostralegus,1.3755,51.3073,2601,0.29,52.9366,69908
FR034,NL009,1,Haematopus ostralegus,-0.95,49.4,2300,6.05,53.45,720
DK110,UK012,1,Haematopus ostralegus,12.8333,55.6667,7240,-2.5203,50.6131,985
NL009,NO046,1,Haematopus ostralegus,6.05,53.45,720,7.55,57.9667,100
UK048,UK077,1,Haematopus ostralegus,-2.2885,54.6466,146795,0.29,52.9366,69908
LT003,LT006,1,Haematopus ostralegus,21.1667,55.4167,9720,21.25,55.3,26625
FR045,UK014,1,Haematopus ostralegus,0.3,49.4333,21100,-0.9388,50.8056,5795
DE289,DK043,1,Haematopus ostralegus,8.81666,54.4833,441000,8.25,56,27720
NL052,UK014,1,Haematopus ostralegus,6.4333,53.1833,1450,-0.9388,50.8056,5795
NL015,NL029,1,Haematopus ostralegus,6.2167,53.3667,7820,4.2,51.5,1175
UK045,UK077,1,Haematopus ostralegus,-0.0533,52.5833,1505,0.29,52.9366,69908
FR043,NL001,1,Haematopus ostralegus,0.4167,49.8,5700,5.3833,53.3,272100
NL001,UK049,1,Haematopus ostralegus,5.3833,53.3,272100,-0.8706,54.3806,143490
NL014,NL016,1,Haematopus ostralegus,5.75,53.3333,9310,6.5667,53.4333,4600
DK128,UK077,1,Haematopus ostralegus,11,57.2,580000,0.29,52.9366,69908
DE034,DE288,1,Haematopus ostralegus,8.41666,53.9166,13750,11.4333,54.0166,102030
DE289,FI092,1,Haematopus ostralegus,8.81666,54.4833,441000,22.1667,60.4167,904
NL009,NL065,1,Haematopus ostralegus,6.05,53.45,720,6.05,52.7,9400
UK127,UK207,1,Haematopus ostralegus,-3.4645,57.3288,7169,-4.0393,57.7255,16262
NL001,NL050,1,Haematopus ostralegus,5.3833,53.3,272100,5.5333,51.9,5940
FI048,FR045,1,Haematopus ostralegus,21.4667,62.2667,200,0.3,49.4333,21100
FR062,NL039,1,Haematopus ostralegus,1.5667,50.5333,5050,5.75,52.6,3900
FI039,NL032,1,Haematopus ostralegus,23.1667,63.8667,240,3.8333,51.3833,50800
DK047,DK111,1,Haematopus ostralegus,9.7167,55.35,35060,12.5333,55.5833,6210
NO028,UK077,1,Haematopus ostralegus,12.5,66.3167,15000,0.29,52.9366,69908
NL029,NL073,1,Haematopus ostralegus,4.2,51.5,1175,5.0833,52.2167,7040
NO014,UK077,1,Haematopus ostralegus,21.4,70.3667,720,0.29,52.9366,69908
DK111,NL075,1,Haematopus ostralegus,12.5333,55.5833,6210,5.4333,52.2333,1460
DE017,PL012,1,Haematopus ostralegus,11.2833,54.4166,2700,18.6167,54.5667,56000
DK088,DK130,1,Haematopus ostralegus,11.0333,54.8333,8550,11.4666,55.0666,135300
NL019,PL012,1,Haematopus ostralegus,4.7,52.8167,600,18.6167,54.5667,56000
DE331,DK071,1,Haematopus ostralegus,7,53.3333,5052,10.3333,55,38440
DK032,UK077,1,Haematopus ostralegus,11.5833,56.7167,2000,0.29,52.9366,69908
DK098,DK130,1,Haematopus ostralegus,11,55.3333,4920,11.4666,55.0666,135300
NO051,UK077,1,Haematopus ostralegus,11.2333,60.35,40,0.29,52.9366,69908
DE288,UK077,1,Haematopus ostralegus,11.4333,54.0166,102030,0.29,52.9366,69908
NL076,UK012,1,Haematopus ostralegus,4.7833,52.15,2000,-2.5203,50.6131,985
FR025,NL039,1,Haematopus ostralegus,-1.9167,46.9,47000,5.75,52.6,3900
FI096,NL020,1,Haematopus ostralegus,19.9167,59.8333,2859,3.5833,51.7167,107000
NL058,NL060,1,Haematopus ostralegus,5.7667,53.0167,1670,5.6833,53,460
UK077,UK112,1,Haematopus ostralegus,0.29,52.9366,69908,-1.8115,57.4396,207
NL001,NL038,1,Haematopus ostralegus,5.3833,53.3,272100,5.25,52.5333,69700
FO013,UK012,1,Haematopus ostralegus,-6.8167,61.9667,50,-2.5203,50.6131,985
NL008,NL020,1,Haematopus ostralegus,5.75,53.4667,3150,3.5833,51.7167,107000
UK012,UK225,1,Haematopus ostralegus,-2.5203,50.6131,985,-4.0745,58.383,144701
NL041,NL045,1,Haematopus ostralegus,5.85,52.5,640,5.3167,52.2833,1340
UK001,UK042,1,Haematopus ostralegus,0.86416,51.8251,716,0.9595,51.6721,22856
FR062,NL014,1,Haematopus ostralegus,1.5667,50.5333,5050,5.75,53.3333,9310
UK012,UK130,1,Haematopus ostralegus,-2.5203,50.6131,985,-4.2211,56.8721,9404
FR102,NL034,1,Haematopus ostralegus,-0.6667,45.7667,8300,5.45,52.75,109000
NL079,UK003,1,Haematopus ostralegus,4.8,51.9,180,-0.549,50.9051,1413
DE288,DE371,1,Haematopus ostralegus,11.4333,54.0166,102030,10.9166,53.0333,4851
FI089,NL020,1,Haematopus ostralegus,21.5,59.8,73500,3.5833,51.7167,107000
NL011,NL016,1,Haematopus ostralegus,6.5,53.5333,782,6.5667,53.4333,4600
NO044,UK014,1,Haematopus ostralegus,5.5667,58.8167,13500,-0.9388,50.8056,5795
DE330,NL009,1,Haematopus ostralegus,5.08333,53.4333,1900,6.05,53.45,720
UK014,UK052,1,Haematopus ostralegus,-0.9388,50.8056,5795,-0.759,50.7648,627
NL027,NL074,1,Haematopus ostralegus,4,51.75,13900,5.1167,52.3,1120
NL060,UK077,1,Haematopus ostralegus,5.6833,53,460,0.29,52.9366,69908
NL001,NL040,1,Haematopus ostralegus,5.3833,53.3,272100,5.9667,52.6333,2180
UK012,UK071,1,Haematopus ostralegus,-2.5203,50.6131,985,-1.15,54.6333,1246
NL052,NL057,1,Haematopus ostralegus,6.4333,53.1833,1450,6.0833,53.05,670
FI082,NL010,1,Haematopus ostralegus,24.5,59.9333,11808,6.25,53.5,2800
NL032,NL040,1,Haematopus ostralegus,3.8333,51.3833,50800,5.9667,52.6333,2180
FR060,UK003,1,Haematopus ostralegus,1.6,50.25,18200,-0.549,50.9051,1413
DK065,DK110,1,Haematopus ostralegus,8.5333,55.05,7010,12.8333,55.6667,7240
UK002,UK066,1,Haematopus ostralegus,1.55616,52.0045,2520,1.16533,51.9566,3670
NL032,NL056,1,Haematopus ostralegus,3.8333,51.3833,50800,5.9167,53.0333,1260
DK057,UK077,1,Haematopus ostralegus,8.5333,55.2667,115850,0.29,52.9366,69908
BE007,NL055,1,Haematopus ostralegus,3.6667,51.25,780,5.9167,53.1167,2500
FI072,FR051,1,Haematopus ostralegus,27,60.3333,93253,1.7,50.2667,5550
BE006,BE012,1,Haematopus ostralegus,3.35,51.3333,1820,4.35,51.2667,194
FI089,NL009,1,Haematopus ostralegus,21.5,59.8,73500,6.05,53.45,720
NL013,NL055,1,Haematopus ostralegus,4.7667,52.9167,6000,5.9167,53.1167,2500
BE004,NL001,1,Haematopus ostralegus,3.1833,51.35,230,5.3833,53.3,272100
NL031,NL049,1,Haematopus ostralegus,3.7333,51.5333,3010,5.6667,51.95,2480
FO012,UK096,1,Haematopus ostralegus,-6.9667,62,30,-4.0421,53.2551,2694
BE007,FR026,1,Haematopus ostralegus,3.6667,51.25,780,-0.4667,47.5667,6450
NO044,UK003,1,Haematopus ostralegus,5.5667,58.8167,13500,-0.549,50.9051,1413
DK110,DK128,1,Haematopus ostralegus,12.8333,55.6667,7240,11,57.2,580000
BE019,NL029,1,Haematopus ostralegus,5.1833,51.2833,5400,4.2,51.5,1175
NL009,NL031,1,Haematopus ostralegus,6.05,53.45,720,3.7333,51.5333,3010
IE055,UK195,1,Haematopus ostralegus,-9.7833,53.3833,7000,-3.7015,57.5423,1821
NL027,NL063,1,Haematopus ostralegus,4,51.75,13900,5.9167,52.85,1920
DK007,FI083,1,Haematopus ostralegus,10.2167,56.8667,7380,21.6,61.5333,15441
FR051,NL048,1,Haematopus ostralegus,1.7,50.2667,5550,6.0333,51.8833,6460
UK012,UK204,1,Haematopus ostralegus,-2.5203,50.6131,985,-2.5125,56.7116,981
NL065,UK077,1,Haematopus ostralegus,6.05,52.7,9400,0.29,52.9366,69908
FI083,NL021,1,Haematopus ostralegus,21.6,61.5333,15441,4.0333,51.9167,350
NL070,NL071,1,Haematopus ostralegus,4.8333,52.5167,1940,4.9333,52.45,1960
UK025,UK281,1,Haematopus ostralegus,-2.5158,53.9815,79978,-5.444,54.4533,1403
NL054,NL057,1,Haematopus ostralegus,5.8667,53.2167,600,6.0833,53.05,670
IE089,UK124,1,Haematopus ostralegus,-8.0333,51.8167,200,-2.6805,58.8985,125
ES261,NL002,1,Haematopus ostralegus,-6.8333,37.25,14900,4.9,53.1333,1600
FI072,NL001,1,Haematopus ostralegus,27,60.3333,93253,5.3833,53.3,272100
DK111,UK078,1,Haematopus ostralegus,12.5333,55.5833,6210,-0.8506,51.0881,5159
BE011,SE055,1,Haematopus ostralegus,4.25,51.3167,7570,16.4,56.2,1610
NL001,NL052,1,Haematopus ostralegus,5.3833,53.3,272100,6.4333,53.1833,1450
FR108,NL052,1,Haematopus ostralegus,-0.35,46.2333,14300,6.4333,53.1833,1450
NL049,UK077,1,Haematopus ostralegus,5.6667,51.95,2480,0.29,52.9366,69908
UK057,UK124,1,Haematopus ostralegus,-3.0371,53.6618,12408,-2.6805,58.8985,125
NL054,NL058,1,Haematopus ostralegus,5.8667,53.2167,600,5.7667,53.0167,1670
FR116,NL010,1,Haematopus ostralegus,0.0667,46.9,6550,6.25,53.5,2800
DK032,NL001,1,Haematopus ostralegus,11.5833,56.7167,2000,5.3833,53.3,272100
NO044,UK057,1,Haematopus ostralegus,5.5667,58.8167,13500,-3.0371,53.6618,12408
FR024,NL068,1,Haematopus ostralegus,-1.6667,47.0833,5600,4.85,52.5667,2040
FR109,NL001,1,Haematopus ostralegus,-0.5667,46.4,12500,5.3833,53.3,272100
FR045,NL040,1,Haematopus ostralegus,0.3,49.4333,21100,5.9667,52.6333,2180
UK012,UK259,1,Haematopus ostralegus,-2.5203,50.6131,985,-2.2298,57.679,171
BE002,NL063,1,Haematopus ostralegus,2.6667,51.1333,1415,5.9167,52.85,1920
FR116,NO022,1,Haematopus ostralegus,0.0667,46.9,6550,15.4167,68.75,20000
DK090,DK111,1,Haematopus ostralegus,12.5333,54.9667,1010,12.5333,55.5833,6210
UK012,UK234,1,Haematopus ostralegus,-2.5203,50.6131,985,-2.6728,59.0846,295
BE007,NL054,1,Haematopus ostralegus,3.6667,51.25,780,5.8667,53.2167,600
NL060,UK012,1,Haematopus ostralegus,5.6833,53,460,-2.5203,50.6131,985
DE058,NL010,1,Haematopus ostralegus,8.16666,53.55,235071,6.25,53.5,2800
UK012,UK105,1,Haematopus ostralegus,-2.5203,50.6131,985,-2.5683,59.0316,102
NL002,NL063,1,Haematopus ostralegus,4.9,53.1333,1600,5.9167,52.85,1920
UK205,UK207,1,Haematopus ostralegus,-3.0065,55.7085,9812,-4.0393,57.7255,16262
FR060,NL051,1,Haematopus ostralegus,1.6,50.25,18200,4.8333,51.7667,9050
UK096,UK270,1,Haematopus ostralegus,-4.0421,53.2551,2694,-1.9791,57.3328,1012
NL010,NL012,1,Haematopus ostralegus,6.25,53.5,2800,6.5833,53.55,311
FR064,UK195,1,Haematopus ostralegus,1.5833,50.8667,8950,-3.7015,57.5423,1821
NL021,NL054,1,Haematopus ostralegus,4.0333,51.9167,350,5.8667,53.2167,600
IS010,UK096,1,Haematopus ostralegus,-22.25,64.5167,13300,-4.0421,53.2551,2694
NL024,NL054,1,Haematopus ostralegus,4.25,51.7667,10900,5.8667,53.2167,600
UK096,UK207,1,Haematopus ostralegus,-4.0421,53.2551,2694,-4.0393,57.7255,16262
FR063,NL002,1,Haematopus ostralegus,1.6333,50.4667,1500,4.9,53.1333,1600
