iba_from,iba_to,individuals,species,longitude_from,latitude_from,area_from,longitude_to,latitude_to,area_to
FR176,NL027,1,Tringa totanus,-1.1167,44.6667,20100,4,51.75,13900
DK047,FI083,1,Tringa totanus,9.7167,55.35,35060,21.6,61.5333,15441
FR033,NL023,1,Tringa totanus,-1,46.3333,77900,4,51.8333,430
DK089,FI075,1,Tringa totanus,12.25,55.0833,24640,26.3333,60.2167,18250
BE011,FR239,1,Tringa totanus,4.25,51.3167,7570,4.6,43.5167,76500
BE007,FI075,1,Tringa totanus,3.6667,51.25,780,26.3333,60.2167,18250
BE004,UK066,1,Tringa totanus,3.1833,51.35,230,1.16533,51.9566,3670
FI028,FR062,1,Tringa totanus,25.1667,64.9167,81781,1.5667,50.5333,5050
ES254,NL020,1,Tringa totanus,-5.5667,36.75,2500,3.5833,51.7167,107000
DK130,FI083,1,Tringa totanus,11.4666,55.0666,135300,21.6,61.5333,15441
FR108,NL057,1,Tringa totanus,-0.35,46.2333,14300,6.0833,53.05,670
DK023,DK049,1,Tringa totanus,8.25,56.75,5490,8.3167,55.6,2700
FR120,NL052,1,Tringa totanus,1.6,48.2333,71600,6.4333,53.1833,1450
PT021,SE055,1,Tringa totanus,-8.9333,38.8167,45071,16.4,56.2,1610
NL002,PT008,1,Tringa totanus,4.9,53.1333,1600,-7.0333,40.25,16361
DK040,FI083,1,Tringa totanus,8.6667,56.5833,2920,21.6,61.5333,15441
ES223,FR051,1,Tringa totanus,-3.6667,36.8333,125000,1.7,50.2667,5550
DE205,ES148,1,Tringa totanus,14.5333,51.3166,35000,0.7333,40.7167,32000
NL020,NL028,1,Tringa totanus,3.5833,51.7167,107000,3.9333,51.5833,36880
DE091,DK111,1,Tringa totanus,7.25,53.4833,2625,12.5333,55.5833,6210
IS055,NL001,1,Tringa totanus,-20.316,65.5167,12000,5.3833,53.3,272100
DE304,UK002,1,Tringa totanus,12.9,54.4333,203810,1.55616,52.0045,2520
BE001,BE007,1,Tringa totanus,2.75,51.2,17000,3.6667,51.25,780
UK007,UK075,1,Tringa totanus,0.66666,51.5166,2373,-0.8993,53.6375,3337
FR064,NL015,1,Tringa totanus,1.5833,50.8667,8950,6.2167,53.3667,7820
BE003,NL001,1,Tringa totanus,2.8333,51,5100,5.3833,53.3,272100
BE007,FR176,1,Tringa totanus,3.6667,51.25,780,-1.1167,44.6667,20100
ES254,NL001,1,Tringa totanus,-5.5667,36.75,2500,5.3833,53.3,272100
