iba_from,iba_to,individuals,species,longitude_from,latitude_from,area_from,longitude_to,latitude_to,area_to
IT065,PL044,1,Phalacrocorax carbo,10.75,45.1833,3581,18.6833,51.7833,4300
UK016,UK043,1,Phalacrocorax carbo,1.34416,52.0423,977,1.626,52.3021,2212
PL014,SE062,1,Phalacrocorax carbo,19.4833,54.3167,33000,13.6167,55.6167,3975
IE048,IE126,1,Phalacrocorax carbo,-10.066,53.8,800,-8.3167,54.0667,1266
HU032,PL032,1,Phalacrocorax carbo,21.0666,47.6166,150072,14.7167,52.5667,4244
UK049,UK207,1,Phalacrocorax carbo,-0.8706,54.3806,143490,-4.0393,57.7255,16262
ES223,PL014,1,Phalacrocorax carbo,-3.6667,36.8333,125000,19.4833,54.3167,33000
DK072,NL038,1,Phalacrocorax carbo,10.6667,54.7833,4980,5.25,52.5333,69700
HR019,PL032,1,Phalacrocorax carbo,15.5833,43.9,3000,14.7167,52.5667,4244
DK036,DK126,1,Phalacrocorax carbo,10.1667,55.85,42880,12.25,56.1167,1250
FR123,PL032,1,Phalacrocorax carbo,1.2167,46.75,22000,14.7167,52.5667,4244
NL026,NL079,1,Phalacrocorax carbo,4.25,51.65,6450,4.8,51.9,180
AL014,PL032,1,Phalacrocorax carbo,19.6,41.6333,1211,14.7167,52.5667,4244
NL024,NL048,1,Phalacrocorax carbo,4.25,51.7667,10900,6.0333,51.8833,6460
FR176,PL044,1,Phalacrocorax carbo,-1.1167,44.6667,20100,18.6833,51.7833,4300
IT032,NL079,1,Phalacrocorax carbo,10.3333,44.9333,200,4.8,51.9,180
IT071,PL014,1,Phalacrocorax carbo,12.25,44.7833,7081,19.4833,54.3167,33000
DK036,GR194,1,Phalacrocorax carbo,10.1667,55.85,42880,26.1667,35.1167,13000
DE021,FR176,1,Phalacrocorax carbo,10.75,54.0333,2050,-1.1167,44.6667,20100
DK036,FR056,1,Phalacrocorax carbo,10.1667,55.85,42880,2.55,49.3333,2350
DE409,PL032,1,Phalacrocorax carbo,14.3333,52.25,5325,14.7167,52.5667,4244
IT077,NL079,1,Phalacrocorax carbo,10.3333,43.85,3795,4.8,51.9,180
HU007,PL032,1,Phalacrocorax carbo,17.3,46.2166,35627,14.7167,52.5667,4244
DE223,DK072,1,Phalacrocorax carbo,7.68333,48.25,4811,10.6667,54.7833,4980
LT019,PL032,1,Phalacrocorax carbo,25.8333,55.8,13500,14.7167,52.5667,4244
DE141,NL038,1,Phalacrocorax carbo,14.4166,51.85,1572,5.25,52.5333,69700
PL012,PL032,1,Phalacrocorax carbo,18.6167,54.5667,56000,14.7167,52.5667,4244
DE215,DE223,1,Phalacrocorax carbo,8.31666,49.05,2000,7.68333,48.25,4811
AL001,EE030,1,Phalacrocorax carbo,19.3333,42.1667,14000,24.5666,58.15,12960
NL028,NL029,1,Phalacrocorax carbo,3.9333,51.5833,36880,4.2,51.5,1175
DK092,PL014,1,Phalacrocorax carbo,12.2,55.25,1860,19.4833,54.3167,33000
IT022,NL079,1,Phalacrocorax carbo,9.1667,45.3,32292,4.8,51.9,180
DE142,PL032,1,Phalacrocorax carbo,14.15,52.9833,11779,14.7167,52.5667,4244
FR014,IE110,1,Phalacrocorax carbo,-2.7667,47.5667,18800,-6.05,53.3667,102
PL035,PL044,1,Phalacrocorax carbo,16.7333,51.9833,900,18.6833,51.7833,4300
CH006,NL079,1,Phalacrocorax carbo,6.1,46.1833,1100,4.8,51.9,180
PL032,SI006,1,Phalacrocorax carbo,14.7167,52.5667,4244,14.4333,46.0333,14560
DE222,NL038,1,Phalacrocorax carbo,7.76666,48.45,3938,5.25,52.5333,69700
CH004,PL032,1,Phalacrocorax carbo,7.1833,46.9667,16100,14.7167,52.5667,4244
IT193,NL038,1,Phalacrocorax carbo,11.3167,42.4,12164,5.25,52.5333,69700
DE050,DE151,1,Phalacrocorax carbo,12.9,53.35,46870,12.2666,52.75,16775
UK038,UK096,1,Phalacrocorax carbo,-0.9453,53.8633,1088,-4.0421,53.2551,2694
DE552,PL014,1,Phalacrocorax carbo,9.58333,48.6666,36690,19.4833,54.3167,33000
IT073,NL034,1,Phalacrocorax carbo,11.8333,44.5667,2000,5.45,52.75,109000
HR013,PL032,1,Phalacrocorax carbo,15.7,45.6167,10000,14.7167,52.5667,4244
UK114,UK233,1,Phalacrocorax carbo,-3.6661,57.0773,50688,-2.0463,57.6943,154
CH001,NL079,1,Phalacrocorax carbo,6.2667,46.55,31000,4.8,51.9,180
FR030,NL038,1,Phalacrocorax carbo,-1.5,47.3,2700,5.25,52.5333,69700
IT060,NL034,1,Phalacrocorax carbo,12.25,45.6667,50,5.45,52.75,109000
CH002,CH009,1,Phalacrocorax carbo,6.7333,46.9667,23200,6.9,46.3667,6600
DK071,HU009,1,Phalacrocorax carbo,10.3333,55,38440,18.7666,45.9333,9579
IE089,IE095,1,Phalacrocorax carbo,-8.0333,51.8167,200,-7.1,52.1667,1557
DK071,ES148,1,Phalacrocorax carbo,10.3333,55,38440,0.7333,40.7167,32000
CH004,DE215,1,Phalacrocorax carbo,7.1833,46.9667,16100,8.31666,49.05,2000
DE286,DK071,1,Phalacrocorax carbo,11.15,54.2333,14600,10.3333,55,38440
IE109,IE114,1,Phalacrocorax carbo,-6.2,53.35,3000,-6.0167,53.4833,612
DE281,NL038,1,Phalacrocorax carbo,10.55,49.9,20116,5.25,52.5333,69700
DE160,NL049,1,Phalacrocorax carbo,6.4,51.7666,48295,5.6667,51.95,2480
UK048,UK049,1,Phalacrocorax carbo,-2.2885,54.6466,146795,-0.8706,54.3806,143490
DE160,NL034,1,Phalacrocorax carbo,6.4,51.7666,48295,5.45,52.75,109000
FR220,NL107,1,Phalacrocorax carbo,3.9667,43.5333,12700,6.1333,52.4,11780
IE037,IE127,1,Phalacrocorax carbo,-8.75,54.2667,18,-8.4167,53.8167,1243
