iba_from,iba_to,individuals,species,longitude_from,latitude_from,area_from,longitude_to,latitude_to,area_to
DE058,UK227,1,Uria aalge,8.16666,53.55,235071,-5.5115,57.9613,131
DK131,SE027,1,Uria aalge,14.5333,54.4,623500,19.3333,59.4167,9100
UK044,UK084,1,Uria aalge,-2.9781,54.104,36859,-4.4755,51.6696,33294
FI095,SE027,1,Uria aalge,20.1667,60.4167,6642,19.3333,59.4167,9100
UK048,UK084,1,Uria aalge,-2.2885,54.6466,146795,-4.4755,51.6696,33294
DK113,SE027,1,Uria aalge,12.3333,55.4167,50,19.3333,59.4167,9100
FR040,UK207,1,Uria aalge,-0.15,49.3667,23100,-4.0393,57.7255,16262
FI085,SE027,1,Uria aalge,21.1667,61.25,27371,19.3333,59.4167,9100
DE046,SE049,1,Uria aalge,13.9166,53.9166,49920,18.0167,57.2833,4570
DK112,SE049,1,Uria aalge,10.8167,56.1333,70,18.0167,57.2833,4570
DE366,UK207,1,Uria aalge,7.41666,53.7,70000,-4.0393,57.7255,16262
SE024,SE049,1,Uria aalge,18.5,60.3333,18000,18.0167,57.2833,4570
BE001,UK207,1,Uria aalge,2.75,51.2,17000,-4.0393,57.7255,16262
DK098,SE049,1,Uria aalge,11,55.3333,4920,18.0167,57.2833,4570
FI075,PL012,1,Uria aalge,26.3333,60.2167,18250,18.6167,54.5667,56000
SE049,SE059,1,Uria aalge,18.0167,57.2833,4570,12.8333,55.8667,20000
FI075,PL080,1,Uria aalge,26.3333,60.2167,18250,18.2833,54.8166,272500
FI088,SE027,1,Uria aalge,21.3333,61.75,9716,19.3333,59.4167,9100
UK084,UK164,1,Uria aalge,-4.4755,51.6696,33294,-4.4405,55.8783,56
RU002,SE049,1,Uria aalge,21.2333,54.9333,41000,18.0167,57.2833,4570
FR035,UK084,1,Uria aalge,-1.25,49.3333,37500,-4.4755,51.6696,33294
DK041,SE049,1,Uria aalge,8.15,56.1833,6910,18.0167,57.2833,4570
DE366,UK084,1,Uria aalge,7.41666,53.7,70000,-4.4755,51.6696,33294
DK131,SE012,1,Uria aalge,14.5333,54.4,623500,20.05,63.4333,5
UK207,UK259,1,Uria aalge,-4.0393,57.7255,16262,-2.2298,57.679,171
BE001,SE049,1,Uria aalge,2.75,51.2,17000,18.0167,57.2833,4570
FR015,UK084,1,Uria aalge,-2.3167,48.6667,2070,-4.4755,51.6696,33294
FI075,SE027,1,Uria aalge,26.3333,60.2167,18250,19.3333,59.4167,9100
DK094,UK207,1,Uria aalge,11.3,55.8333,40250,-4.0393,57.7255,16262
UK012,UK096,1,Uria aalge,-2.5203,50.6131,985,-4.0421,53.2551,2694
DK022,UK207,1,Uria aalge,8.6167,57.1167,5110,-4.0393,57.7255,16262
DK094,SE049,1,Uria aalge,11.3,55.8333,40250,18.0167,57.2833,4570
DK038,UK233,1,Uria aalge,8.2333,56.35,10890,-2.0463,57.6943,154
PL009,SE027,1,Uria aalge,17.2667,54.6833,18247,19.3333,59.4167,9100
DE058,UK207,1,Uria aalge,8.16666,53.55,235071,-4.0393,57.7255,16262
LT003,SE049,1,Uria aalge,21.1667,55.4167,9720,18.0167,57.2833,4570
DK110,UK233,1,Uria aalge,12.8333,55.6667,7240,-2.0463,57.6943,154
UK098,UK239,1,Uria aalge,-3.6311,57.2191,5769,-5.5813,55.2806,196
UK084,UK101,1,Uria aalge,-4.4755,51.6696,33294,-3.8106,54.8463,59
SE050,SE064,1,Uria aalge,18.95,57.4,152500,17.9666,58.9166,40100
UK012,UK233,1,Uria aalge,-2.5203,50.6131,985,-2.0463,57.6943,154
LV061,SE027,1,Uria aalge,21.05,56.8333,10100,19.3333,59.4167,9100
NL031,UK233,1,Uria aalge,3.7333,51.5333,3010,-2.0463,57.6943,154
UK044,UK292,1,Uria aalge,-2.9781,54.104,36859,-4.5143,54.3226,312
IE114,UK084,1,Uria aalge,-6.0167,53.4833,612,-4.4755,51.6696,33294
UK044,UK085,1,Uria aalge,-2.9781,54.104,36859,-3.9845,52.5446,2059
SE057,UK064,1,Uria aalge,12.729,56.2328,1370,-1.3065,50.8121,5615
UK044,UK074,1,Uria aalge,-2.9781,54.104,36859,1.3755,51.3073,2601
NL013,UK084,1,Uria aalge,4.7667,52.9167,6000,-4.4755,51.6696,33294
FR045,UK014,1,Uria aalge,0.3,49.4333,21100,-0.9388,50.8056,5795
FR040,UK064,1,Uria aalge,-0.15,49.3667,23100,-1.3065,50.8121,5615
PL013,SE027,1,Uria aalge,18.95,54.35,485,19.3333,59.4167,9100
UK019,UK084,1,Uria aalge,0.83,50.9755,9805,-4.4755,51.6696,33294
DK071,SE049,1,Uria aalge,10.3333,55,38440,18.0167,57.2833,4570
DE036,UK122,1,Uria aalge,9.8,53.5333,675,-3.1146,57.063,353
SE043,SE049,1,Uria aalge,11.6167,58.0667,8500,18.0167,57.2833,4570
SE052,UK207,1,Uria aalge,12.2167,57.1167,355,-4.0393,57.7255,16262
DE021,SE049,1,Uria aalge,10.75,54.0333,2050,18.0167,57.2833,4570
UK096,UK130,1,Uria aalge,-4.0421,53.2551,2694,-4.2211,56.8721,9404
BE002,UK084,1,Uria aalge,2.6667,51.1333,1415,-4.4755,51.6696,33294
UK025,UK084,1,Uria aalge,-2.5158,53.9815,79978,-4.4755,51.6696,33294
DE291,SE049,1,Uria aalge,8.3,54.2,800000,18.0167,57.2833,4570
BE006,UK233,1,Uria aalge,3.35,51.3333,1820,-2.0463,57.6943,154
NL009,NL013,1,Uria aalge,6.05,53.45,720,4.7667,52.9167,6000
UK074,UK233,1,Uria aalge,1.3755,51.3073,2601,-2.0463,57.6943,154
NL013,UK010,1,Uria aalge,4.7667,52.9167,6000,1.63133,52.5845,2091
UK081,UK085,1,Uria aalge,-3.485,52.8536,24187,-3.9845,52.5446,2059
SE049,SE070,1,Uria aalge,18.0167,57.2833,4570,16.3666,56.7,9600
FR197,UK084,1,Uria aalge,-0.8667,44.0167,2430,-4.4755,51.6696,33294
FI095,SE012,1,Uria aalge,20.1667,60.4167,6642,20.05,63.4333,5
FR012,UK084,1,Uria aalge,-3.9,48.6667,7900,-4.4755,51.6696,33294
SE012,SE050,1,Uria aalge,20.05,63.4333,5,18.95,57.4,152500
FR023,UK084,1,Uria aalge,-1.8167,47.2667,21400,-4.4755,51.6696,33294
PL013,SE012,1,Uria aalge,18.95,54.35,485,20.05,63.4333,5
UK124,UK233,1,Uria aalge,-2.6805,58.8985,125,-2.0463,57.6943,154
FI040,SE012,1,Uria aalge,23.6,64.1833,11673,20.05,63.4333,5
DK060,UK233,1,Uria aalge,8.7167,54.9,6520,-2.0463,57.6943,154
PL014,SE012,1,Uria aalge,19.4833,54.3167,33000,20.05,63.4333,5
ES035,UK084,1,Uria aalge,-2.6833,43.3667,4000,-4.4755,51.6696,33294
SE012,SE064,1,Uria aalge,20.05,63.4333,5,17.9666,58.9166,40100
UK018,UK081,1,Uria aalge,-3.2693,54.1731,6756,-3.485,52.8536,24187
DE366,NL001,1,Uria aalge,7.41666,53.7,70000,5.3833,53.3,272100
DK053,UK233,1,Uria aalge,8.4,55.4333,4370,-2.0463,57.6943,154
DE330,NL001,1,Uria aalge,5.08333,53.4333,1900,5.3833,53.3,272100
PL012,UK207,1,Uria aalge,18.6167,54.5667,56000,-4.0393,57.7255,16262
BE001,NL001,1,Uria aalge,2.75,51.2,17000,5.3833,53.3,272100
UK212,UK233,1,Uria aalge,-4.5031,57.3598,123,-2.0463,57.6943,154
DE104,NL001,1,Uria aalge,7.3,53.4333,5877,5.3833,53.3,272100
UK043,UK047,1,Uria aalge,1.626,52.3021,2212,0.741,52.9741,7831
NL001,NL010,1,Uria aalge,5.3833,53.3,272100,6.25,53.5,2800
UK085,UK239,1,Uria aalge,-3.9845,52.5446,2059,-5.5813,55.2806,196
NL001,NL008,1,Uria aalge,5.3833,53.3,272100,5.75,53.4667,3150
UK086,UK091,1,Uria aalge,-3.1935,53.3283,13587,-3.637,53.3211,10154
NL001,NL020,1,Uria aalge,5.3833,53.3,272100,3.5833,51.7167,107000
DE058,UK233,1,Uria aalge,8.16666,53.55,235071,-2.0463,57.6943,154
DE058,NL013,1,Uria aalge,8.16666,53.55,235071,4.7667,52.9167,6000
NL021,UK047,1,Uria aalge,4.0333,51.9167,350,0.741,52.9741,7831
DE291,NL013,1,Uria aalge,8.3,54.2,800000,4.7667,52.9167,6000
BE005,UK084,1,Uria aalge,3.2167,51.25,9349,-4.4755,51.6696,33294
FR063,NL001,1,Uria aalge,1.6333,50.4667,1500,5.3833,53.3,272100
UK047,UK051,1,Uria aalge,0.741,52.9741,7831,0.17816,52.4586,2490
DE024,NL013,1,Uria aalge,9.33333,54.3833,60000,4.7667,52.9167,6000
UK233,UK270,1,Uria aalge,-2.0463,57.6943,154,-1.9791,57.3328,1012
NL021,NL031,1,Uria aalge,4.0333,51.9167,350,3.7333,51.5333,3010
IE095,UK084,1,Uria aalge,-7.1,52.1667,1557,-4.4755,51.6696,33294
NL020,NL021,1,Uria aalge,3.5833,51.7167,107000,4.0333,51.9167,350
DK009,UK233,1,Uria aalge,10.9333,57.3667,2923,-2.0463,57.6943,154
NL001,NL054,1,Uria aalge,5.3833,53.3,272100,5.8667,53.2167,600
DK083,SE049,1,Uria aalge,11.7167,54.55,100000,18.0167,57.2833,4570
NL001,NL009,1,Uria aalge,5.3833,53.3,272100,6.05,53.45,720
IE027,UK233,1,Uria aalge,-7.95,54.6167,691,-2.0463,57.6943,154
DE317,SE049,1,Uria aalge,12.7,54.05,67280,18.0167,57.2833,4570
DK056,UK207,1,Uria aalge,8.25,55.7,4270,-4.0393,57.7255,16262
NL013,NL078,1,Uria aalge,4.7667,52.9167,6000,5,51.95,140
NO044,UK233,1,Uria aalge,5.5667,58.8167,13500,-2.0463,57.6943,154
NL013,NL020,1,Uria aalge,4.7667,52.9167,6000,3.5833,51.7167,107000
