iba_from,iba_to,individuals,species,longitude_from,latitude_from,area_from,longitude_to,latitude_to,area_to
DK111,NL013,1,Larus canus,12.5333,55.5833,6210,4.7667,52.9167,6000
BE010,FI046,1,Larus canus,4.1,51.05,7923,21.2667,62.0667,7435
NL015,SE064,1,Larus canus,6.2167,53.3667,7820,17.9666,58.9166,40100
NL003,SE055,1,Larus canus,4.7833,53.1167,3850,16.4,56.2,1610
DK088,NL020,1,Larus canus,11.0333,54.8333,8550,3.5833,51.7167,107000
DK036,DK043,1,Larus canus,10.1667,55.85,42880,8.25,56,27720
DE094,DK111,1,Larus canus,7.88333,53.6666,10485,12.5333,55.5833,6210
DK036,FR064,1,Larus canus,10.1667,55.85,42880,1.5833,50.8667,8950
DE068,DK111,1,Larus canus,7.3,53.25,15521,12.5333,55.5833,6210
DK079,NL001,1,Larus canus,15.1833,55.3167,1257,5.3833,53.3,272100
DK113,SE073,1,Larus canus,12.3333,55.4167,50,15.15,56.1333,59300
BE006,FI042,1,Larus canus,3.35,51.3333,1820,21.5833,63,4570
DK111,FR045,1,Larus canus,12.5333,55.5833,6210,0.3,49.4333,21100
DK066,FI045,1,Larus canus,8.9,55.15,2340,21.0833,63.3333,223652
DE304,DK130,1,Larus canus,12.9,54.4333,203810,11.4666,55.0666,135300
DK059,DK079,1,Larus canus,9.3833,55.2167,1100,15.1833,55.3167,1257
DE025,SE073,1,Larus canus,9.4,53.8166,7600,15.15,56.1333,59300
NL092,SE069,1,Larus canus,4.6667,52.7,2500,16.4666,56.9,13400
DE288,SE073,1,Larus canus,11.4333,54.0166,102030,15.15,56.1333,59300
DK036,NL002,1,Larus canus,10.1667,55.85,42880,4.9,53.1333,1600
DK106,FI039,1,Larus canus,12.1667,56,4610,23.1667,63.8667,240
DK102,FR176,1,Larus canus,11.8333,55.9667,4000,-1.1167,44.6667,20100
DK036,NL013,1,Larus canus,10.1667,55.85,42880,4.7667,52.9167,6000
DK058,SE073,1,Larus canus,9.45,54.95,1330,15.15,56.1333,59300
BE018,DK111,1,Larus canus,5,51.3833,7075,12.5333,55.5833,6210
DK043,DK053,1,Larus canus,8.25,56,27720,8.4,55.4333,4370
DK111,NL032,1,Larus canus,12.5333,55.5833,6210,3.8333,51.3833,50800
DK076,NL055,1,Larus canus,10.2167,55.6,13060,5.9167,53.1167,2500
DE006,DK082,1,Larus canus,10.0666,54.45,5130,11.95,54.6333,1710
DE040,SE055,1,Larus canus,14.0833,54.3,333425,16.4,56.2,1610
DK087,SE073,1,Larus canus,11.5167,54.7667,3810,15.15,56.1333,59300
DK103,SE057,1,Larus canus,12.15,55.5667,100,12.729,56.2328,1370
DK109,FI042,1,Larus canus,12.4167,55.8,1290,21.5833,63,4570
DK089,DK093,1,Larus canus,12.25,55.0833,24640,11.5833,55.3667,1960
DE058,DK111,1,Larus canus,8.16666,53.55,235071,12.5333,55.5833,6210
BE006,RU019,1,Larus canus,3.35,51.3333,1820,43.3333,64.6666,51480
DK031,SE073,1,Larus canus,10.6667,55.9,15450,15.15,56.1333,59300
SE057,SE071,1,Larus canus,12.729,56.2328,1370,13.6166,55.3833,9160
DK043,DK071,1,Larus canus,8.25,56,27720,10.3333,55,38440
SE057,SE061,1,Larus canus,12.729,56.2328,1370,12.9167,55.4167,20000
DK032,DK111,1,Larus canus,11.5833,56.7167,2000,12.5333,55.5833,6210
DK041,SE024,1,Larus canus,8.15,56.1833,6910,18.5,60.3333,18000
DE043,NL002,1,Larus canus,11.6166,53.7833,74800,4.9,53.1333,1600
DK079,UK040,1,Larus canus,15.1833,55.3167,1257,0.66433,51.3996,4668
DK128,NL094,1,Larus canus,11,57.2,580000,5.8333,52.1667,91800
