iba_from,iba_to,individuals,species,longitude_from,latitude_from,area_from,longitude_to,latitude_to,area_to
DK091,NL054,1,Fulica atra,11.8333,55.3333,1900,5.8667,53.2167,600
DK001,DK012,1,Fulica atra,9.5833,57.0333,18530,9.1667,56.9167,32570
DE052,FR170,1,Fulica atra,13.1666,53.45,8660,6.5167,46.3667,24300
NL015,NL070,1,Fulica atra,6.2167,53.3667,7820,4.8333,52.5167,1940
CH009,CH013,1,Fulica atra,6.9,46.3667,6600,8.8167,47.6333,480
AT001,IT062,1,Fulica atra,16.9666,47.7333,3729,13.3167,45.75,32815
CH001,CH009,1,Fulica atra,6.2667,46.55,31000,6.9,46.3667,6600
DK105,NL019,1,Fulica atra,12.0833,55.75,13180,4.7,52.8167,600
DE021,PL054,1,Fulica atra,10.75,54.0333,2050,17.4167,51.5333,25700
NL003,NL013,1,Fulica atra,4.7833,53.1167,3850,4.7667,52.9167,6000
CH002,DE275,1,Fulica atra,6.7333,46.9667,23200,10.9166,49.75,50698
DE049,NL096,1,Fulica atra,12.2833,53.5333,45850,5.1,51.65,4090
CH030,DE264,1,Fulica atra,9.0333,45.9,6100,12.6333,48.8333,17733
LV018,NL096,1,Fulica atra,23.1833,57.2333,120000,5.1,51.65,4090
CH029,DE141,1,Fulica atra,8.9,46.1333,1400,14.4166,51.85,1572
DK045,NL020,1,Fulica atra,9.75,55.7,2690,3.5833,51.7167,107000
CH009,PL054,1,Fulica atra,6.9,46.3667,6600,17.4167,51.5333,25700
DK130,NL096,1,Fulica atra,11.4666,55.0666,135300,5.1,51.65,4090
CH009,DE145,1,Fulica atra,6.9,46.3667,6600,12.55,52.75,15805
NL094,NL106,1,Fulica atra,5.8333,52.1667,91800,5.2667,51.5667,1150
CH009,DE196,1,Fulica atra,6.9,46.3667,6600,11.75,50.6666,2350
DE010,DE043,1,Fulica atra,10.4166,54.1333,3038,11.6166,53.7833,74800
CH004,FR170,1,Fulica atra,7.1833,46.9667,16100,6.5167,46.3667,24300
NL096,NL098,1,Fulica atra,5.1,51.65,4090,5.35,51.4833,1190
CH030,CZ008,1,Fulica atra,9.0333,45.9,6100,14.7667,49,73251
NL040,NL065,1,Fulica atra,5.9667,52.6333,2180,6.05,52.7,9400
CH002,CH007,1,Fulica atra,6.7333,46.9667,23200,6.2,46.25,3400
DK088,FR234,1,Fulica atra,11.0333,54.8333,8550,4.3,43.6333,19300
CH009,IT014,1,Fulica atra,6.9,46.3667,6600,8.75,45.7833,2437
NL020,NL071,1,Fulica atra,3.5833,51.7167,107000,4.9333,52.45,1960
CH009,DE284,1,Fulica atra,6.9,46.3667,6600,9.66666,47.55,200
DK088,IT205,1,Fulica atra,11.0333,54.8333,8550,8.4833,39.8667,22595
CH030,DE628,1,Fulica atra,9.0333,45.9,6100,10.5833,48.7166,22633
DK088,DK094,1,Fulica atra,11.0333,54.8333,8550,11.3,55.8333,40250
CH009,IT019,1,Fulica atra,6.9,46.3667,6600,10.0333,45.6333,325
NL094,NL107,1,Fulica atra,5.8333,52.1667,91800,6.1333,52.4,11780
CH002,FR170,1,Fulica atra,6.7333,46.9667,23200,6.5167,46.3667,24300
NL002,NL091,1,Fulica atra,4.9,53.1333,1600,4.5167,51.7667,1070
CH006,CH009,1,Fulica atra,6.1,46.1833,1100,6.9,46.3667,6600
NL020,UK019,1,Fulica atra,3.5833,51.7167,107000,0.83,50.9755,9805
CH002,DE200,1,Fulica atra,6.7333,46.9667,23200,11.1833,50.6,375
DE456,IT015,1,Fulica atra,12.3,51.3666,5738,10,45.8333,38000
BE004,NL055,1,Fulica atra,3.1833,51.35,230,5.9167,53.1167,2500
NL044,NL073,1,Fulica atra,5.2,52.3167,2670,5.0833,52.2167,7040
UK001,UK006,1,Fulica atra,0.86416,51.8251,716,1.7025,52.3838,468
NL073,NL078,1,Fulica atra,5.0833,52.2167,7040,5,51.95,140
FR064,PL032,1,Fulica atra,1.5833,50.8667,8950,14.7167,52.5667,4244
NL048,NL068,1,Fulica atra,6.0333,51.8833,6460,4.85,52.5667,2040
HR013,IT193,1,Fulica atra,15.7,45.6167,10000,11.3167,42.4,12164
NL001,NL020,1,Fulica atra,5.3833,53.3,272100,3.5833,51.7167,107000
BE015,BE020,1,Fulica atra,4.5167,51.0167,2263,5.1833,51.0167,7010
FR045,NL068,1,Fulica atra,0.3,49.4333,21100,4.85,52.5667,2040
FR239,PL032,1,Fulica atra,4.6,43.5167,76500,14.7167,52.5667,4244
BE030,NL068,1,Fulica atra,3.7333,50.4833,13715,4.85,52.5667,2040
ES237,PT038,1,Fulica atra,-5.6667,37.25,18200,-7.55,40.4166,99870
DE043,DE293,1,Fulica atra,11.6166,53.7833,74800,10.7666,53.8666,1200
NL020,PL032,1,Fulica atra,3.5833,51.7167,107000,14.7167,52.5667,4244
DK111,SE060,1,Fulica atra,12.5333,55.5833,6210,13.0063,55.6881,5600
DE004,PL032,1,Fulica atra,9.6,54.8666,10200,14.7167,52.5667,4244
ES148,NL076,1,Fulica atra,0.7333,40.7167,32000,4.7833,52.15,2000
IT072,PL032,1,Fulica atra,12.1667,44.6167,44013,14.7167,52.5667,4244
DE046,DK084,1,Fulica atra,13.9166,53.9166,49920,12,54.9167,8160
DE600,DE609,1,Fulica atra,9.51666,47.6333,562,10.1,47.9333,117
DK084,SE052,1,Fulica atra,12,54.9167,8160,12.2167,57.1167,355
ES237,UK001,1,Fulica atra,-5.6667,37.25,18200,0.86416,51.8251,716
DK084,DK099,1,Fulica atra,12,54.9167,8160,11.1667,55.75,3630
DE043,UK001,1,Fulica atra,11.6166,53.7833,74800,0.86416,51.8251,716
NL001,NL068,1,Fulica atra,5.3833,53.3,272100,4.85,52.5667,2040
DE316,UK017,1,Fulica atra,12.7333,53.7166,77210,-1.9605,50.7618,10577
NL051,NL096,1,Fulica atra,4.8333,51.7667,9050,5.1,51.65,4090
UK007,UK040,1,Fulica atra,0.66666,51.5166,2373,0.66433,51.3996,4668
DK038,NL071,1,Fulica atra,8.2333,56.35,10890,4.9333,52.45,1960
DE205,IT065,1,Fulica atra,14.5333,51.3166,35000,10.75,45.1833,3581
NL045,NL068,1,Fulica atra,5.3167,52.2833,1340,4.85,52.5667,2040
FI078,FR166,1,Fulica atra,24.9333,60.2,1274,5.6,45.6667,3400
NL068,NL092,1,Fulica atra,4.85,52.5667,2040,4.6667,52.7,2500
DE453,IT076,1,Fulica atra,14.8833,51.4,2211,12.35,44.25,989
NL068,NL073,1,Fulica atra,4.85,52.5667,2040,5.0833,52.2167,7040
PL011,UK001,1,Fulica atra,17.5333,53.8333,38815,0.86416,51.8251,716
DE287,DK084,1,Fulica atra,10.9333,54.4666,59800,12,54.9167,8160
BE005,NL020,1,Fulica atra,3.2167,51.25,9349,3.5833,51.7167,107000
DK084,DK102,1,Fulica atra,12,54.9167,8160,11.8333,55.9667,4000
BE004,EE070,1,Fulica atra,3.1833,51.35,230,24.2166,59.35,21039
NL068,NL078,1,Fulica atra,4.85,52.5667,2040,5,51.95,140
BE005,NL024,1,Fulica atra,3.2167,51.25,9349,4.25,51.7667,10900
DK017,NL070,1,Fulica atra,8.4167,56.95,1430,4.8333,52.5167,1940
IT193,UA132,1,Fulica atra,11.3167,42.4,12164,32.0833,49.5833,4500
DK106,DK110,1,Fulica atra,12.1667,56,4610,12.8333,55.6667,7240
CZ010,IT070,1,Fulica atra,16.6667,48.8166,8539,12.2667,44.9333,17000
DK086,DK110,1,Fulica atra,11.8333,54.8333,2820,12.8333,55.6667,7240
BE008,NL029,1,Fulica atra,3.6833,51.0667,213,4.2,51.5,1175
ES148,UK001,1,Fulica atra,0.7333,40.7167,32000,0.86416,51.8251,716
DE257,DE269,1,Fulica atra,11.7333,48.2166,986,11.2166,49.4,43581
DE011,UK001,1,Fulica atra,10.4166,53.9666,1900,0.86416,51.8251,716
DE205,IT172,1,Fulica atra,14.5333,51.3166,35000,8.2833,40.85,500
NL068,UK001,1,Fulica atra,4.85,52.5667,2040,0.86416,51.8251,716
ES222,ES237,1,Fulica atra,-3.1667,37.0833,245000,-5.6667,37.25,18200
DE113,UK001,1,Fulica atra,7.3,52.8666,2974,0.86416,51.8251,716
CZ010,IT178,1,Fulica atra,16.6667,48.8166,8539,8.6333,39.6667,20000
DE024,UK001,1,Fulica atra,9.33333,54.3833,60000,0.86416,51.8251,716
BE004,DK098,1,Fulica atra,3.1833,51.35,230,11,55.3333,4920
FR033,UK001,1,Fulica atra,-1,46.3333,77900,0.86416,51.8251,716
BE011,BE012,1,Fulica atra,4.25,51.3167,7570,4.35,51.2667,194
UK001,UK014,1,Fulica atra,0.86416,51.8251,716,-0.9388,50.8056,5795
DE205,FR142,1,Fulica atra,14.5333,51.3166,35000,4.8,47.1333,63600
FR034,UK001,1,Fulica atra,-0.95,49.4,2300,0.86416,51.8251,716
FI068,FR045,1,Fulica atra,24.25,60.9667,200,0.3,49.4333,21100
DE021,UK001,1,Fulica atra,10.75,54.0333,2050,0.86416,51.8251,716
BE015,NL020,1,Fulica atra,4.5167,51.0167,2263,3.5833,51.7167,107000
CH003,DE222,1,Fulica atra,7.65,47.4333,35000,7.76666,48.45,3938
BE032,FR052,1,Fulica atra,4.4667,50.0833,83866,2.5167,49.9,6900
DK089,UK001,1,Fulica atra,12.25,55.0833,24640,0.86416,51.8251,716
IT070,PL015,1,Fulica atra,12.2667,44.9333,17000,19.45,54.0667,3021
BE001,UK001,1,Fulica atra,2.75,51.2,17000,0.86416,51.8251,716
DE021,PL015,1,Fulica atra,10.75,54.0333,2050,19.45,54.0667,3021
DK110,FI072,1,Fulica atra,12.8333,55.6667,7240,27,60.3333,93253
DE355,PL015,1,Fulica atra,9.83333,52.1333,3915,19.45,54.0667,3021
NL044,UK001,1,Fulica atra,5.2,52.3167,2670,0.86416,51.8251,716
FI079,IT203,1,Fulica atra,24.5833,60.2833,6700,15.9167,41.4167,207378
DE089,UK001,1,Fulica atra,7.28333,53.0333,8487,0.86416,51.8251,716
EE067,FI079,1,Fulica atra,23.25,58.7666,279557,24.5833,60.2833,6700
CH010,DE549,1,Fulica atra,6.7333,46.8167,690,8.33333,48.5,143951
AT054,DE257,1,Fulica atra,9.55,47.2833,266,11.7333,48.2166,986
FR170,IT019,1,Fulica atra,6.5167,46.3667,24300,10.0333,45.6333,325
BE010,NL089,1,Fulica atra,4.1,51.05,7923,4.55,52.1167,770
SE038,SE073,1,Fulica atra,16.9,58.4167,95,15.15,56.1333,59300
DE257,FR220,1,Fulica atra,11.7333,48.2166,986,3.9667,43.5333,12700
NL076,UK001,1,Fulica atra,4.7833,52.15,2000,0.86416,51.8251,716
BE010,NL049,1,Fulica atra,4.1,51.05,7923,5.6667,51.95,2480
DE063,UK001,1,Fulica atra,7.33333,53.3166,2080,0.86416,51.8251,716
FI076,FR161,1,Fulica atra,25.6667,60.35,899,5.1333,44.65,5050
UK001,UK065,1,Fulica atra,0.86416,51.8251,716,1.18366,51.3103,479
DE257,IT071,1,Fulica atra,11.7333,48.2166,986,12.25,44.7833,7081
DE017,SE061,1,Fulica atra,11.2833,54.4166,2700,12.9167,55.4167,20000
DE129,FR242,1,Fulica atra,12.0166,51.3833,5819,5.15,43.4667,530
FR170,FR173,1,Fulica atra,6.5167,46.3667,24300,6.3,45.9667,8200
BE008,BE010,1,Fulica atra,3.6833,51.0667,213,4.1,51.05,7923
FR101,UK002,1,Fulica atra,-1,45.95,5400,1.55616,52.0045,2520
DE257,DE284,1,Fulica atra,11.7333,48.2166,986,9.66666,47.55,200
CH005,FR170,1,Fulica atra,8.5667,47.5333,22700,6.5167,46.3667,24300
BE003,DK098,1,Fulica atra,2.8333,51,5100,11,55.3333,4920
DK110,DK130,1,Fulica atra,12.8333,55.6667,7240,11.4666,55.0666,135300
FR045,PL015,1,Fulica atra,0.3,49.4333,21100,19.45,54.0667,3021
UK001,UK074,1,Fulica atra,0.86416,51.8251,716,1.3755,51.3073,2601
BE012,NL029,1,Fulica atra,4.35,51.2667,194,4.2,51.5,1175
DK110,NL034,1,Fulica atra,12.8333,55.6667,7240,5.45,52.75,109000
BE011,BE030,1,Fulica atra,4.25,51.3167,7570,3.7333,50.4833,13715
LV052,SE060,1,Fulica atra,26.8666,56.7333,21338,13.0063,55.6881,5600
BE003,BE030,1,Fulica atra,2.8333,51,5100,3.7333,50.4833,13715
DK082,DK110,1,Fulica atra,11.95,54.6333,1710,12.8333,55.6667,7240
DE257,ES148,1,Fulica atra,11.7333,48.2166,986,0.7333,40.7167,32000
DE004,DK110,1,Fulica atra,9.6,54.8666,10200,12.8333,55.6667,7240
IT064,PL054,1,Fulica atra,12.4667,45.3667,68982,17.4167,51.5333,25700
DK104,DK124,1,Fulica atra,12.05,55.5833,220,12.5333,56.05,800
BA001,PL054,1,Fulica atra,17.7667,43.05,6144,17.4167,51.5333,25700
CH005,CH014,1,Fulica atra,8.5667,47.5333,22700,9.0667,47.65,530
BE012,DE207,1,Fulica atra,4.35,51.2667,194,12.5833,50.4333,5067
DE291,SE061,1,Fulica atra,8.3,54.2,800000,12.9167,55.4167,20000
BE011,NL028,1,Fulica atra,4.25,51.3167,7570,3.9333,51.5833,36880
NL070,UK001,1,Fulica atra,4.8333,52.5167,1940,0.86416,51.8251,716
BE003,FR051,1,Fulica atra,2.8333,51,5100,1.7,50.2667,5550
DE005,UK001,1,Fulica atra,9.83333,54.5833,2665,0.86416,51.8251,716
DK036,UK001,1,Fulica atra,10.1667,55.85,42880,0.86416,51.8251,716
FR159,FR234,1,Fulica atra,5.0167,46.0333,79800,4.3,43.6333,19300
CH014,DE257,1,Fulica atra,9.0667,47.65,530,11.7333,48.2166,986
DK110,SE061,1,Fulica atra,12.8333,55.6667,7240,12.9167,55.4167,20000
DE254,DE257,1,Fulica atra,12,48.4,590,11.7333,48.2166,986
DK113,SE060,1,Fulica atra,12.3333,55.4167,50,13.0063,55.6881,5600
DE257,FR239,1,Fulica atra,11.7333,48.2166,986,4.6,43.5167,76500
FR234,SE061,1,Fulica atra,4.3,43.6333,19300,12.9167,55.4167,20000
DE256,DE257,1,Fulica atra,12.75,48.7333,12754,11.7333,48.2166,986
CH004,CH006,1,Fulica atra,7.1833,46.9667,16100,6.1,46.1833,1100
BE003,DE630,1,Fulica atra,2.8333,51,5100,11.7666,49.6833,19279
DK087,SE061,1,Fulica atra,11.5167,54.7667,3810,12.9167,55.4167,20000
BE004,LV016,1,Fulica atra,3.1833,51.35,230,22.2666,57.3166,7244
CH010,FR100,1,Fulica atra,6.7333,46.8167,690,5.3333,46.9833,11850
BE011,NL044,1,Fulica atra,4.25,51.3167,7570,5.2,52.3167,2670
FR064,UK007,1,Fulica atra,1.5833,50.8667,8950,0.66666,51.5166,2373
PL054,PL061,1,Fulica atra,17.4167,51.5333,25700,19.1833,49.95,130000
CH002,FR094,1,Fulica atra,6.7333,46.9667,23200,6.2,46.85,12500
NL054,PL013,1,Fulica atra,5.8667,53.2167,600,18.95,54.35,485
DK084,DK110,1,Fulica atra,12,54.9167,8160,12.8333,55.6667,7240
BE015,DE027,1,Fulica atra,4.5167,51.0167,2263,10.7833,53.65,47400
NL058,UK001,1,Fulica atra,5.7667,53.0167,1670,0.86416,51.8251,716
BE030,FR029,1,Fulica atra,3.7333,50.4833,13715,-1.8,47.5333,4900
UK001,UK012,1,Fulica atra,0.86416,51.8251,716,-2.5203,50.6131,985
DK086,FI083,1,Fulica atra,11.8333,54.8333,2820,21.6,61.5333,15441
DK017,UK001,1,Fulica atra,8.4167,56.95,1430,0.86416,51.8251,716
FI083,FR220,1,Fulica atra,21.6,61.5333,15441,3.9667,43.5333,12700
RU222,UK001,1,Fulica atra,29.8333,59.9167,2300,0.86416,51.8251,716
DK047,FI070,1,Fulica atra,9.7167,55.35,35060,29.5333,61.5333,519
DK084,SE073,1,Fulica atra,12,54.9167,8160,15.15,56.1333,59300
DK075,FI083,1,Fulica atra,10.5667,55.5,5060,21.6,61.5333,15441
DK082,SE061,1,Fulica atra,11.95,54.6333,1710,12.9167,55.4167,20000
BA001,FI070,1,Fulica atra,17.7667,43.05,6144,29.5333,61.5333,519
DE004,SE061,1,Fulica atra,9.6,54.8666,10200,12.9167,55.4167,20000
DK130,FI070,1,Fulica atra,11.4666,55.0666,135300,29.5333,61.5333,519
CH003,FR234,1,Fulica atra,7.65,47.4333,35000,4.3,43.6333,19300
DK105,FI070,1,Fulica atra,12.0833,55.75,13180,29.5333,61.5333,519
FI059,NL020,1,Fulica atra,27.25,63.1667,3370,3.5833,51.7167,107000
FI059,FR079,1,Fulica atra,27.25,63.1667,3370,5.4667,49.0167,18100
BE004,NL068,1,Fulica atra,3.1833,51.35,230,4.85,52.5667,2040
FI059,FR115,1,Fulica atra,27.25,63.1667,3370,-1.1,45.7667,14800
FI059,FR220,1,Fulica atra,27.25,63.1667,3370,3.9667,43.5333,12700
BE010,BE030,1,Fulica atra,4.1,51.05,7923,3.7333,50.4833,13715
DE257,IT073,1,Fulica atra,11.7333,48.2166,986,11.8333,44.5667,2000
UK040,UK068,1,Fulica atra,0.66433,51.3996,4668,0.84283,51.3606,6486
BE004,DK043,1,Fulica atra,3.1833,51.35,230,8.25,56,27720
