iba_from,iba_to,individuals,species,longitude_from,latitude_from,area_from,longitude_to,latitude_to,area_to
DE040,FR051,1,Anser anser,14.0833,54.3,333425,1.7,50.2667,5550
AT003,EE067,1,Anser anser,16.8333,47.75,13995,23.25,58.7666,279557
DE040,NL051,1,Anser anser,14.0833,54.3,333425,4.8333,51.7667,9050
CZ010,SI006,1,Anser anser,16.6667,48.8166,8539,14.4333,46.0333,14560
DE150,PL032,1,Anser anser,13.1666,52.0333,18147,14.7167,52.5667,4244
CZ008,HR017,1,Anser anser,14.7667,49,73251,15.75,44.3167,3617
UK048,UK049,1,Anser anser,-2.2885,54.6466,146795,-0.8706,54.3806,143490
DE367,PL032,1,Anser anser,6.91666,53.3333,2557,14.7167,52.5667,4244
UK048,UK261,1,Anser anser,-2.2885,54.6466,146795,-3.487,54.9036,45480
AT010,CZ008,1,Anser anser,16.8333,48.4333,15457,14.7667,49,73251
DE406,NL001,1,Anser anser,14.45,52.6333,25993,5.3833,53.3,272100
HU002,HU004,1,Anser anser,17.25,47.75,10718,17.2166,46.6666,12072
CH011,DE151,1,Anser anser,6.9167,46.8667,6800,12.2666,52.75,16775
CZ009,HU004,1,Anser anser,16.6,48.9,1046,17.2166,46.6666,12072
CH011,DE137,1,Anser anser,6.9167,46.8667,6800,12.6666,52.4666,41874
AT003,DE040,1,Anser anser,16.8333,47.75,13995,14.0833,54.3,333425
DE304,DK083,1,Anser anser,12.9,54.4333,203810,11.7167,54.55,100000
CZ007,CZ008,1,Anser anser,14.2833,49,341,14.7667,49,73251
DE059,DE137,1,Anser anser,10.5833,52.2833,475,12.6666,52.4666,41874
FR051,NL023,1,Anser anser,1.7,50.2667,5550,4,51.8333,430
DE027,NL034,1,Anser anser,10.7833,53.65,47400,5.45,52.75,109000
AT002,HR021,1,Anser anser,16.9666,47.95,26839,16.4167,43.9167,640
DE040,DE304,1,Anser anser,14.0833,54.3,333425,12.9,54.4333,203810
FR051,NL022,1,Anser anser,1.7,50.2667,5550,4.05,51.9,1500
DE098,NL038,1,Anser anser,9.76666,52.7166,3454,5.25,52.5333,69700
FR051,NL002,1,Anser anser,1.7,50.2667,5550,4.9,53.1333,1600
DE151,FR115,1,Anser anser,12.2666,52.75,16775,-1.1,45.7667,14800
AT001,AT002,1,Anser anser,16.9666,47.7333,3729,16.9666,47.95,26839
DE151,ES124,1,Anser anser,12.2666,52.75,16775,-0.4167,42.6667,21000
AT003,DK083,1,Anser anser,16.8333,47.75,13995,11.7167,54.55,100000
DE137,DE400,1,Anser anser,12.6666,52.4666,41874,12.3666,52.6833,8221
FR051,NL021,1,Anser anser,1.7,50.2667,5550,4.0333,51.9167,350
DE151,NL029,1,Anser anser,12.2666,52.75,16775,4.2,51.5,1175
AT003,DE313,1,Anser anser,16.8333,47.75,13995,12.1333,53.7666,5960
DE055,DE151,1,Anser anser,14.1666,53.6333,31370,12.2666,52.75,16775
AT003,IT072,1,Anser anser,16.8333,47.75,13995,12.1667,44.6167,44013
DE151,DE452,1,Anser anser,12.2666,52.75,16775,14.8,51.2666,1580
CZ008,DE313,1,Anser anser,14.7667,49,73251,12.1333,53.7666,5960
DE452,NL034,1,Anser anser,14.8,51.2666,1580,5.45,52.75,109000
DE148,FR060,1,Anser anser,14.0833,52.55,17863,1.6,50.25,18200
NL034,NL053,1,Anser anser,5.45,52.75,109000,6.6833,53.1333,2100
AT042,DE304,1,Anser anser,16.05,46.9833,6500,12.9,54.4333,203810
DE137,FR044,1,Anser anser,12.6666,52.4666,41874,1.2667,49.2667,5200
AT003,DE363,1,Anser anser,16.8333,47.75,13995,10.5666,51.8666,950
DE114,DE160,1,Anser anser,9.91666,53.15,23458,6.4,51.7666,48295
DE046,PL032,1,Anser anser,13.9166,53.9166,49920,14.7167,52.5667,4244
DE114,DE151,1,Anser anser,9.91666,53.15,23458,12.2666,52.75,16775
AT001,CZ009,1,Anser anser,16.9666,47.7333,3729,16.6,48.9,1046
DE043,DE311,1,Anser anser,11.6166,53.7833,74800,11.9166,54.1333,1830
CZ009,HR013,1,Anser anser,16.6,48.9,1046,15.7,45.6167,10000
FR113,NL040,1,Anser anser,0.2,46.6667,10250,5.9667,52.6333,2180
NL051,PL032,1,Anser anser,4.8333,51.7667,9050,14.7167,52.5667,4244
DE151,DE448,1,Anser anser,12.2666,52.75,16775,13.7166,51.2666,1131
PL032,PL052,1,Anser anser,14.7167,52.5667,4244,15.8167,51.5667,1046
DE044,DE137,1,Anser anser,13.5166,54.2166,103155,12.6666,52.4666,41874
DE307,PL032,1,Anser anser,13.4333,54.5,21790,14.7167,52.5667,4244
DE043,DE162,1,Anser anser,11.6166,53.7833,74800,7.65,52.0333,584
AT002,PL032,1,Anser anser,16.9666,47.95,26839,14.7167,52.5667,4244
DE288,NL024,1,Anser anser,11.4333,54.0166,102030,4.25,51.7667,10900
DK109,FR264,1,Anser anser,12.4167,55.8,1290,6.2667,44.6333,120000
DE068,DE288,1,Anser anser,7.3,53.25,15521,11.4333,54.0166,102030
NL015,NL073,1,Anser anser,6.2167,53.3667,7820,5.0833,52.2167,7040
DE040,DE316,1,Anser anser,14.0833,54.3,333425,12.7333,53.7166,77210
NL028,NL073,1,Anser anser,3.9333,51.5833,36880,5.0833,52.2167,7040
DE304,DE331,1,Anser anser,12.9,54.4333,203810,7,53.3333,5052
ES045,NL001,1,Anser anser,-3,42.25,133000,5.3833,53.3,272100
DE306,FR101,1,Anser anser,11.9833,53.95,11490,-1,45.95,5400
NL028,NL032,1,Anser anser,3.9333,51.5833,36880,3.8333,51.3833,50800
DE288,DE306,1,Anser anser,11.4333,54.0166,102030,11.9833,53.95,11490
DE291,NL024,1,Anser anser,8.3,54.2,800000,4.25,51.7667,10900
DK008,DK023,1,Anser anser,9.1667,57.0333,1660,8.25,56.75,5490
NL023,NL063,1,Anser anser,4,51.8333,430,5.9167,52.85,1920
DE151,NL039,1,Anser anser,12.2666,52.75,16775,5.75,52.6,3900
UK225,UK270,1,Anser anser,-4.0745,58.383,144701,-1.9791,57.3328,1012
DE151,DE393,1,Anser anser,12.2666,52.75,16775,14.3666,53.25,7504
DE151,ES042,1,Anser anser,12.2666,52.75,16775,-4.5167,41.8333,2300
DE151,NL063,1,Anser anser,12.2666,52.75,16775,5.9167,52.85,1920
BE011,DE400,1,Anser anser,4.25,51.3167,7570,12.3666,52.6833,8221
DE068,NL063,1,Anser anser,7.3,53.25,15521,5.9167,52.85,1920
UK117,UK225,1,Anser anser,-2.8543,56.2906,69,-4.0745,58.383,144701
FR032,NL038,1,Anser anser,-0.8167,46.4333,18700,5.25,52.5333,69700
DE098,DE151,1,Anser anser,9.76666,52.7166,3454,12.2666,52.75,16775
DE027,DE124,1,Anser anser,10.7833,53.65,47400,11.7,52.9833,4234
DK109,NL051,1,Anser anser,12.4167,55.8,1290,4.8333,51.7667,9050
NL032,NL040,1,Anser anser,3.8333,51.3833,50800,5.9667,52.6333,2180
BE011,DE098,1,Anser anser,4.25,51.3167,7570,9.76666,52.7166,3454
DE151,HU005,1,Anser anser,12.2666,52.75,16775,17.9,46.9166,59985
UK107,UK225,1,Anser anser,-4.912,57.8113,5541,-4.0745,58.383,144701
DE406,NL049,1,Anser anser,14.45,52.6333,25993,5.6667,51.95,2480
SE031,SE060,1,Anser anser,15.0333,59.3,600,13.0063,55.6881,5600
DE022,ES237,1,Anser anser,10.8666,53.9833,800,-5.6667,37.25,18200
DK109,NL039,1,Anser anser,12.4167,55.8,1290,5.75,52.6,3900
DK008,PL027,1,Anser anser,9.1667,57.0333,1660,22.8667,53.0833,9332
UK114,UK225,1,Anser anser,-3.6661,57.0773,50688,-4.0745,58.383,144701
DE331,FR051,1,Anser anser,7,53.3333,5052,1.7,50.2667,5550
DK109,ES067,1,Anser anser,12.4167,55.8,1290,-4.9167,40.3333,173600
DE068,DK083,1,Anser anser,7.3,53.25,15521,11.7167,54.55,100000
DK071,NL029,1,Anser anser,10.3333,55,38440,4.2,51.5,1175
DE151,FR062,1,Anser anser,12.2666,52.75,16775,1.5667,50.5333,5050
DK111,NL015,1,Anser anser,12.5333,55.5833,6210,6.2167,53.3667,7820
CZ008,DE151,1,Anser anser,14.7667,49,73251,12.2666,52.75,16775
NL020,NL028,1,Anser anser,3.5833,51.7167,107000,3.9333,51.5833,36880
CZ008,NL038,1,Anser anser,14.7667,49,73251,5.25,52.5333,69700
DK109,ES232,1,Anser anser,12.4167,55.8,1290,-4.55,37.8333,116000
DE304,ES237,1,Anser anser,12.9,54.4333,203810,-5.6667,37.25,18200
DK105,NL038,1,Anser anser,12.0833,55.75,13180,5.25,52.5333,69700
DE106,DE142,1,Anser anser,10.75,53.3,53919,14.15,52.9833,11779
SE061,SE073,1,Anser anser,12.9167,55.4167,20000,15.15,56.1333,59300
DE106,DE151,1,Anser anser,10.75,53.3,53919,12.2666,52.75,16775
LT031,NL001,1,Anser anser,23.7666,54.3,4500,5.3833,53.3,272100
DE043,DE137,1,Anser anser,11.6166,53.7833,74800,12.6666,52.4666,41874
NL029,NL094,1,Anser anser,4.2,51.5,1175,5.8333,52.1667,91800
DE137,DE288,1,Anser anser,12.6666,52.4666,41874,11.4333,54.0166,102030
NL021,NL054,1,Anser anser,4.0333,51.9167,350,5.8667,53.2167,600
CZ009,DE043,1,Anser anser,16.6,48.9,1046,11.6166,53.7833,74800
BE007,NL056,1,Anser anser,3.6667,51.25,780,5.9167,53.0333,1260
DE148,NL038,1,Anser anser,14.0833,52.55,17863,5.25,52.5333,69700
IS044,UK049,1,Anser anser,-17,65.6,10200,-0.8706,54.3806,143490
DE148,DE304,1,Anser anser,14.0833,52.55,17863,12.9,54.4333,203810
NL049,NL050,1,Anser anser,5.6667,51.95,2480,5.5333,51.9,5940
DE044,DE468,1,Anser anser,13.5166,54.2166,103155,13.75,51.1666,3085
NL040,NL107,1,Anser anser,5.9667,52.6333,2180,6.1333,52.4,11780
DK100,ES266,1,Anser anser,11.3333,55.5833,2890,-6.8333,38,35000
NL054,NL055,1,Anser anser,5.8667,53.2167,600,5.9167,53.1167,2500
DE141,DE406,1,Anser anser,14.4166,51.85,1572,14.45,52.6333,25993
NL028,NL094,1,Anser anser,3.9333,51.5833,36880,5.8333,52.1667,91800
DE142,NL038,1,Anser anser,14.15,52.9833,11779,5.25,52.5333,69700
DK109,FR043,1,Anser anser,12.4167,55.8,1290,0.4167,49.8,5700
DE406,SE050,1,Anser anser,14.45,52.6333,25993,18.95,57.4,152500
ES042,NL010,1,Anser anser,-4.5167,41.8333,2300,6.25,53.5,2800
CZ010,DE151,1,Anser anser,16.6667,48.8166,8539,12.2666,52.75,16775
DE036,DE107,1,Anser anser,9.8,53.5333,675,9.16666,53.85,19310
CZ010,DE027,1,Anser anser,16.6667,48.8166,8539,10.7833,53.65,47400
NL022,NL063,1,Anser anser,4.05,51.9,1500,5.9167,52.85,1920
DE304,FR101,1,Anser anser,12.9,54.4333,203810,-1,45.95,5400
NL021,NL055,1,Anser anser,4.0333,51.9167,350,5.9167,53.1167,2500
CZ009,DE027,1,Anser anser,16.6,48.9,1046,10.7833,53.65,47400
DE063,SE062,1,Anser anser,7.33333,53.3166,2080,13.6167,55.6167,3975
DE304,NL048,1,Anser anser,12.9,54.4333,203810,6.0333,51.8833,6460
DE044,DE390,1,Anser anser,13.5166,54.2166,103155,14.2666,52,665
DE137,DE149,1,Anser anser,12.6666,52.4666,41874,11.65,53.0166,53110
ES042,NL001,1,Anser anser,-4.5167,41.8333,2300,5.3833,53.3,272100
DE151,FR120,1,Anser anser,12.2666,52.75,16775,1.6,48.2333,71600
FR044,NL038,1,Anser anser,1.2667,49.2667,5200,5.25,52.5333,69700
DK071,FR120,1,Anser anser,10.3333,55,38440,1.6,48.2333,71600
NL034,NL107,1,Anser anser,5.45,52.75,109000,6.1333,52.4,11780
DK130,FR113,1,Anser anser,11.4666,55.0666,135300,0.2,46.6667,10250
ES042,ES045,1,Anser anser,-4.5167,41.8333,2300,-3,42.25,133000
DE137,NL023,1,Anser anser,12.6666,52.4666,41874,4,51.8333,430
DE390,NL034,1,Anser anser,14.2666,52,665,5.45,52.75,109000
DE050,DE137,1,Anser anser,12.9,53.35,46870,12.6666,52.4666,41874
DE304,DE390,1,Anser anser,12.9,54.4333,203810,14.2666,52,665
FR101,NL015,1,Anser anser,-1,45.95,5400,6.2167,53.3667,7820
FR043,SE042,1,Anser anser,0.4167,49.8,5700,13.55,58.3167,6350
DE128,DE313,1,Anser anser,11.9833,52.5,4371,12.1333,53.7666,5960
DE390,NL038,1,Anser anser,14.2666,52,665,5.25,52.5333,69700
DE027,DE313,1,Anser anser,10.7833,53.65,47400,12.1333,53.7666,5960
NL023,NL032,1,Anser anser,4,51.8333,430,3.8333,51.3833,50800
DE147,NL038,1,Anser anser,13,53.1166,7928,5.25,52.5333,69700
NL071,NL074,1,Anser anser,4.9333,52.45,1960,5.1167,52.3,1120
DE068,DE128,1,Anser anser,7.3,53.25,15521,11.9833,52.5,4371
SE008,SE019,1,Anser anser,22.5,65.3333,2500,17.7003,60.5215,4600
BE030,FR033,1,Anser anser,3.7333,50.4833,13715,-1,46.3333,77900
ES258,SE062,1,Anser anser,-5.85,36.8667,7600,13.6167,55.6167,3975
DE151,DK082,1,Anser anser,12.2666,52.75,16775,11.95,54.6333,1710
DE044,DE291,1,Anser anser,13.5166,54.2166,103155,8.3,54.2,800000
DE056,DE304,1,Anser anser,12.8166,54.2333,23760,12.9,54.4333,203810
