iba_from,iba_to,individuals,species,longitude_from,latitude_from,area_from,longitude_to,latitude_to,area_to
UK025,UK049,11,Cygnus olor,-2.5158,53.9815,79978,-0.8706,54.3806,143490
DE138,DE288,11,Cygnus olor,12.8833,52.75,58614,11.4333,54.0166,102030
DK124,SE045,11,Cygnus olor,12.5333,56.05,800,12.1,57.4,4000
DE043,DE143,11,Cygnus olor,11.6166,53.7833,74800,13.8666,53,62769
UK001,UK007,11,Cygnus olor,0.86416,51.8251,716,0.66666,51.5166,2373
DE139,DE392,11,Cygnus olor,13.0333,52.5,3926,13.2,51.4333,1783
UK003,UK019,11,Cygnus olor,-0.549,50.9051,1413,0.83,50.9755,9805
DE120,DE139,11,Cygnus olor,12.2666,51.8,18272,13.0333,52.5,3926
UK127,UK195,11,Cygnus olor,-3.4645,57.3288,7169,-3.7015,57.5423,1821
DE205,DE453,11,Cygnus olor,14.5333,51.3166,35000,14.8833,51.4,2211
NL038,NL073,11,Cygnus olor,5.25,52.5333,69700,5.0833,52.2167,7040
DE148,DE205,11,Cygnus olor,14.0833,52.55,17863,14.5333,51.3166,35000
DE089,NL011,11,Cygnus olor,7.28333,53.0333,8487,6.5,53.5333,782
DE139,DE468,11,Cygnus olor,13.0333,52.5,3926,13.75,51.1666,3085
NL016,NL056,11,Cygnus olor,6.5667,53.4333,4600,5.9167,53.0333,1260
DE050,DE316,11,Cygnus olor,12.9,53.35,46870,12.7333,53.7166,77210
NL040,NL107,11,Cygnus olor,5.9667,52.6333,2180,6.1333,52.4,11780
DE288,DE316,11,Cygnus olor,11.4333,54.0166,102030,12.7333,53.7166,77210
DK130,PL012,11,Cygnus olor,11.4666,55.0666,135300,18.6167,54.5667,56000
DE390,DE409,11,Cygnus olor,14.2666,52,665,14.3333,52.25,5325
NL034,NL041,11,Cygnus olor,5.45,52.75,109000,5.85,52.5,640
DE040,PL013,11,Cygnus olor,14.0833,54.3,333425,18.95,54.35,485
DE142,DE393,11,Cygnus olor,14.15,52.9833,11779,14.3666,53.25,7504
DE136,DE141,11,Cygnus olor,13.8833,51.95,47344,14.4166,51.85,1572
NL040,NL065,11,Cygnus olor,5.9667,52.6333,2180,6.05,52.7,9400
DE044,PL012,11,Cygnus olor,13.5166,54.2166,103155,18.6167,54.5667,56000
DE205,DE448,11,Cygnus olor,14.5333,51.3166,35000,13.7166,51.2666,1131
NL040,NL063,11,Cygnus olor,5.9667,52.6333,2180,5.9167,52.85,1920
PL012,PL054,10,Cygnus olor,18.6167,54.5667,56000,17.4167,51.5333,25700
DE045,DE152,10,Cygnus olor,14.0166,53.9333,27790,13.6833,52.4333,16
AT033,DE205,10,Cygnus olor,14.1333,48.2,131535,14.5333,51.3166,35000
PL012,PL052,10,Cygnus olor,18.6167,54.5667,56000,15.8167,51.5667,1046
DK084,DK089,10,Cygnus olor,12,54.9167,8160,12.25,55.0833,24640
DE304,DE307,10,Cygnus olor,12.9,54.4333,203810,13.4333,54.5,21790
DE027,DE288,10,Cygnus olor,10.7833,53.65,47400,11.4333,54.0166,102030
DE367,NL011,10,Cygnus olor,6.91666,53.3333,2557,6.5,53.5333,782
DE120,DE205,10,Cygnus olor,12.2666,51.8,18272,14.5333,51.3166,35000
LV022,PL012,10,Cygnus olor,23.7333,56.9166,3052,18.6167,54.5667,56000
DE304,LT030,10,Cygnus olor,12.9,54.4333,203810,23.6,54.4667,5442
DE045,LT023,10,Cygnus olor,14.0166,53.9333,27790,24.1333,54.85,7800
DE043,DE319,10,Cygnus olor,11.6166,53.7833,74800,11.0166,53.3166,41730
PL021,PL023,10,Cygnus olor,21.6333,53.8167,710,21.4833,53.65,163000
DE138,DE413,10,Cygnus olor,12.8833,52.75,58614,12.4166,53,1277
DE410,PL032,10,Cygnus olor,14.1333,53.2333,44949,14.7167,52.5667,4244
DE139,DE385,10,Cygnus olor,13.0333,52.5,3926,11.9,52.3666,2800
LT003,LT006,10,Cygnus olor,21.1667,55.4167,9720,21.25,55.3,26625
DE040,DE317,10,Cygnus olor,14.0833,54.3,333425,12.7,54.05,67280
DE040,DE152,10,Cygnus olor,14.0833,54.3,333425,13.6833,52.4333,16
DE139,DE147,10,Cygnus olor,13.0333,52.5,3926,13,53.1166,7928
LT023,PL024,10,Cygnus olor,24.1333,54.85,7800,23.2667,53.9,102000
DE050,DE311,10,Cygnus olor,12.9,53.35,46870,11.9166,54.1333,1830
DE205,PL032,10,Cygnus olor,14.5333,51.3166,35000,14.7167,52.5667,4244
DE136,DE468,10,Cygnus olor,13.8833,51.95,47344,13.75,51.1666,3085
DE448,DE449,10,Cygnus olor,13.7166,51.2666,1131,14.1166,51.3333,870
DE139,DE410,10,Cygnus olor,13.0333,52.5,3926,14.1333,53.2333,44949
