iba_from,iba_to,individuals,species,longitude_from,latitude_from,area_from,longitude_to,latitude_to,area_to
LV018,NL077,5,Aythya ferina,23.1833,57.2333,120000,4.7833,52.05,1650
FR235,LV018,5,Aythya ferina,4.2667,43.5167,21000,23.1833,57.2333,120000
UK001,UK286,4,Aythya ferina,0.86416,51.8251,716,-5.5831,54.4816,15504
LT003,LV018,4,Aythya ferina,21.1667,55.4167,9720,23.1833,57.2333,120000
UK001,UK009,4,Aythya ferina,0.86416,51.8251,716,0.6795,52.4218,39284
DE304,LV018,4,Aythya ferina,12.9,54.4333,203810,23.1833,57.2333,120000
DK008,DK041,4,Aythya ferina,9.1667,57.0333,1660,8.15,56.1833,6910
LV018,UK009,4,Aythya ferina,23.1833,57.2333,120000,0.6795,52.4218,39284
DK008,NL034,4,Aythya ferina,9.1667,57.0333,1660,5.45,52.75,109000
LV018,NL039,4,Aythya ferina,23.1833,57.2333,120000,5.75,52.6,3900
DK072,DK088,4,Aythya ferina,10.6667,54.7833,4980,11.0333,54.8333,8550
LV018,LV060,4,Aythya ferina,23.1833,57.2333,120000,20.9666,56.2333,10000
NL076,NL079,4,Aythya ferina,4.7833,52.15,2000,4.8,51.9,180
DK088,LV018,4,Aythya ferina,11.0333,54.8333,8550,23.1833,57.2333,120000
DK038,LV018,4,Aythya ferina,8.2333,56.35,10890,23.1833,57.2333,120000
UK001,UK007,3,Aythya ferina,0.86416,51.8251,716,0.66666,51.5166,2373
DE004,LV018,3,Aythya ferina,9.6,54.8666,10200,23.1833,57.2333,120000
NL021,UK001,3,Aythya ferina,4.0333,51.9167,350,0.86416,51.8251,716
DE222,LV018,3,Aythya ferina,7.76666,48.45,3938,23.1833,57.2333,120000
DE452,NL040,3,Aythya ferina,14.8,51.2666,1580,5.9667,52.6333,2180
LV018,UK281,3,Aythya ferina,23.1833,57.2333,120000,-5.444,54.4533,1403
NL034,UK001,3,Aythya ferina,5.45,52.75,109000,0.86416,51.8251,716
IT072,IT193,3,Aythya ferina,12.1667,44.6167,44013,11.3167,42.4,12164
FR159,UK001,3,Aythya ferina,5.0167,46.0333,79800,0.86416,51.8251,716
LV018,NL073,3,Aythya ferina,23.1833,57.2333,120000,5.0833,52.2167,7040
DK110,SE060,3,Aythya ferina,12.8333,55.6667,7240,13.0063,55.6881,5600
LV018,NL044,3,Aythya ferina,23.1833,57.2333,120000,5.2,52.3167,2670
DE148,DE406,3,Aythya ferina,14.0833,52.55,17863,14.45,52.6333,25993
DE045,LV018,3,Aythya ferina,14.0166,53.9333,27790,23.1833,57.2333,120000
DK041,DK111,3,Aythya ferina,8.15,56.1833,6910,12.5333,55.5833,6210
LV018,UK051,3,Aythya ferina,23.1833,57.2333,120000,0.17816,52.4586,2490
DE304,DK111,3,Aythya ferina,12.9,54.4333,203810,12.5333,55.5833,6210
DK111,LV018,3,Aythya ferina,12.5333,55.5833,6210,23.1833,57.2333,120000
DK109,DK111,3,Aythya ferina,12.4167,55.8,1290,12.5333,55.5833,6210
FR123,LV018,3,Aythya ferina,1.2167,46.75,22000,23.1833,57.2333,120000
DK088,FR220,3,Aythya ferina,11.0333,54.8333,8550,3.9667,43.5333,12700
LV018,LV052,3,Aythya ferina,23.1833,57.2333,120000,26.8666,56.7333,21338
DK071,DK088,3,Aythya ferina,10.3333,55,38440,11.0333,54.8333,8550
EE020,LV018,2,Aythya ferina,22.6167,58.2166,3768,23.1833,57.2333,120000
DK111,NL038,2,Aythya ferina,12.5333,55.5833,6210,5.25,52.5333,69700
LV018,UK091,2,Aythya ferina,23.1833,57.2333,120000,-3.637,53.3211,10154
DK071,DK111,2,Aythya ferina,10.3333,55,38440,12.5333,55.5833,6210
FR234,LV052,2,Aythya ferina,4.3,43.6333,19300,26.8666,56.7333,21338
DK111,DK130,2,Aythya ferina,12.5333,55.5833,6210,11.4666,55.0666,135300
LV018,NL001,2,Aythya ferina,23.1833,57.2333,120000,5.3833,53.3,272100
DK111,NL094,2,Aythya ferina,12.5333,55.5833,6210,5.8333,52.1667,91800
FR060,LV018,2,Aythya ferina,1.6,50.25,18200,23.1833,57.2333,120000
DK001,DK013,2,Aythya ferina,9.5833,57.0333,18530,9,57.05,4870
LV018,NL038,2,Aythya ferina,23.1833,57.2333,120000,5.25,52.5333,69700
DK008,DK043,2,Aythya ferina,9.1667,57.0333,1660,8.25,56,27720
DK043,LV018,2,Aythya ferina,8.25,56,27720,23.1833,57.2333,120000
DK008,DK017,2,Aythya ferina,9.1667,57.0333,1660,8.4167,56.95,1430
LV018,NL051,2,Aythya ferina,23.1833,57.2333,120000,4.8333,51.7667,9050
DK008,SE068,2,Aythya ferina,9.1667,57.0333,1660,16.5,57.25,9700
EE063,LV018,2,Aythya ferina,23.1333,58.4166,14355,23.1833,57.2333,120000
DE045,NL079,2,Aythya ferina,14.0166,53.9333,27790,4.8,51.9,180
IT105,IT193,2,Aythya ferina,12.8333,42.4833,3278,11.3167,42.4,12164
DK013,UK001,2,Aythya ferina,9,57.05,4870,0.86416,51.8251,716
FR069,LV018,2,Aythya ferina,4.9333,48.9667,44100,23.1833,57.2333,120000
