iba_from,iba_to,individuals,species,longitude_from,latitude_from,area_from,longitude_to,latitude_to,area_to
DK111,NO050,1,Gallinago gallinago,12.5333,55.5833,6210,11.15,59.8833,7504
DE196,IT025,1,Gallinago gallinago,11.75,50.6666,2350,8.2667,45.2,15000
DK111,IE057,1,Gallinago gallinago,12.5333,55.5833,6210,-9.05,53.2,11905
CH013,FR045,1,Gallinago gallinago,8.8167,47.6333,480,0.3,49.4333,21100
DK088,DK089,1,Gallinago gallinago,11.0333,54.8333,8550,12.25,55.0833,24640
DE196,ES018,1,Gallinago gallinago,11.75,50.6666,2350,-4.75,43.4167,3600
FR045,UK001,1,Gallinago gallinago,0.3,49.4333,21100,0.86416,51.8251,716
DE196,ES148,1,Gallinago gallinago,11.75,50.6666,2350,0.7333,40.7167,32000
FI092,UK117,1,Gallinago gallinago,22.1667,60.4167,904,-2.8543,56.2906,69
DE129,FR051,1,Gallinago gallinago,12.0166,51.3833,5819,1.7,50.2667,5550
FI083,IE105,1,Gallinago gallinago,21.6,61.5333,15441,-6.05,53.0667,670
DE196,IT022,1,Gallinago gallinago,11.75,50.6666,2350,9.1667,45.3,32292
ES147,FI083,1,Gallinago gallinago,0.25,40.8333,107000,21.6,61.5333,15441
DE196,FR123,1,Gallinago gallinago,11.75,50.6666,2350,1.2167,46.75,22000
UK001,UK078,1,Gallinago gallinago,0.86416,51.8251,716,-0.8506,51.0881,5159
NL001,UK091,1,Gallinago gallinago,5.3833,53.3,272100,-3.637,53.3211,10154
FI078,FR177,1,Gallinago gallinago,24.9333,60.2,1274,-1.0833,45.5333,800
DE196,DE272,1,Gallinago gallinago,11.75,50.6666,2350,10.65,48.5333,8046
ES118,FI079,1,Gallinago gallinago,-0.1667,42.3333,95000,24.5833,60.2833,6700
DE288,FR023,1,Gallinago gallinago,11.4333,54.0166,102030,-1.8167,47.2667,21400
CH005,FR236,1,Gallinago gallinago,8.5667,47.5333,22700,3.6667,44.25,92000
UK044,UK049,1,Gallinago gallinago,-2.9781,54.104,36859,-0.8706,54.3806,143490
CH013,UK019,1,Gallinago gallinago,8.8167,47.6333,480,0.83,50.9755,9805
DE151,FR145,1,Gallinago gallinago,12.2666,52.75,16775,2.4,45.3667,45700
DK008,FI083,1,Gallinago gallinago,9.1667,57.0333,1660,21.6,61.5333,15441
FR214,NL076,1,Gallinago gallinago,3,42.8833,13650,4.7833,52.15,2000
DK088,UK019,1,Gallinago gallinago,11.0333,54.8333,8550,0.83,50.9755,9805
FR274,PL013,1,Gallinago gallinago,9.4667,42.05,5200,18.95,54.35,485
CH013,FR160,1,Gallinago gallinago,8.8167,47.6333,480,4.9,46.3667,12250
CH013,FR101,1,Gallinago gallinago,8.8167,47.6333,480,-1,45.95,5400
CH013,FR033,1,Gallinago gallinago,8.8167,47.6333,480,-1,46.3333,77900
CH013,FR051,1,Gallinago gallinago,8.8167,47.6333,480,1.7,50.2667,5550
CH001,CH010,1,Gallinago gallinago,6.2667,46.55,31000,6.7333,46.8167,690
DE040,DE390,1,Gallinago gallinago,14.0833,54.3,333425,14.2666,52,665
FI083,PT026,1,Gallinago gallinago,21.6,61.5333,15441,-7.2,39.0333,5049
DE390,FR031,1,Gallinago gallinago,14.2666,52,665,-0.4,47.3,12000
CH002,FR220,1,Gallinago gallinago,6.7333,46.9667,23200,3.9667,43.5333,12700
DE196,FR045,1,Gallinago gallinago,11.75,50.6666,2350,0.3,49.4333,21100
DK014,FI004,1,Gallinago gallinago,9.1667,56.6667,7590,28,68.25,309553
DE141,FR031,1,Gallinago gallinago,14.4166,51.85,1572,-0.4,47.3,12000
CH013,ES317,1,Gallinago gallinago,8.8167,47.6333,480,3.1667,39.8667,2500
NL042,NL094,1,Gallinago gallinago,5.6667,52.3833,3390,5.8333,52.1667,91800
CH013,ES148,1,Gallinago gallinago,8.8167,47.6333,480,0.7333,40.7167,32000
FR123,NL001,1,Gallinago gallinago,1.2167,46.75,22000,5.3833,53.3,272100
CH010,FI083,1,Gallinago gallinago,6.7333,46.8167,690,21.6,61.5333,15441
BE003,ES148,1,Gallinago gallinago,2.8333,51,5100,0.7333,40.7167,32000
DE122,DE304,1,Gallinago gallinago,11,51.4333,1454,12.9,54.4333,203810
CH019,IT185,1,Gallinago gallinago,8.8167,47.0167,35600,9.5833,39.35,625
ES024,FI083,1,Gallinago gallinago,-4.3333,43.4167,1100,21.6,61.5333,15441
ES116,LT032,1,Gallinago gallinago,-0.65,42.0833,7500,26.0333,55.3666,30000
CH013,DE275,1,Gallinago gallinago,8.8167,47.6333,480,10.9166,49.75,50698
FR025,LT003,1,Gallinago gallinago,-1.9167,46.9,47000,21.1667,55.4167,9720
FI078,UK042,1,Gallinago gallinago,24.9333,60.2,1274,0.9595,51.6721,22856
NL071,UK046,1,Gallinago gallinago,4.9333,52.45,1960,-1.6105,50.8528,41410
CH013,IT022,1,Gallinago gallinago,8.8167,47.6333,480,9.1667,45.3,32292
NL071,NL076,1,Gallinago gallinago,4.9333,52.45,1960,4.7833,52.15,2000
CH013,IT072,1,Gallinago gallinago,8.8167,47.6333,480,12.1667,44.6167,44013
FR150,LT032,1,Gallinago gallinago,2.9833,45.05,24150,26.0333,55.3666,30000
CH002,FR234,1,Gallinago gallinago,6.7333,46.9667,23200,4.3,43.6333,19300
UK017,UK049,1,Gallinago gallinago,-1.9605,50.7618,10577,-0.8706,54.3806,143490
CH013,FR207,1,Gallinago gallinago,8.8167,47.6333,480,1.4,43.5667,1700
FI013,UK014,1,Gallinago gallinago,28.6333,67.0833,10318,-0.9388,50.8056,5795
CH013,IT091,1,Gallinago gallinago,8.8167,47.6333,480,12.0833,43.15,13200
FR051,HU012,1,Gallinago gallinago,1.7,50.2667,5550,18.5166,47.1666,1971
ES265,FI064,1,Gallinago gallinago,-7.0833,37.9167,48000,24.0667,61.45,1093
FR064,LT032,1,Gallinago gallinago,1.5833,50.8667,8950,26.0333,55.3666,30000
CH010,FR162,1,Gallinago gallinago,6.7333,46.8167,690,4.8667,44.7667,2100
HU012,IT174,1,Gallinago gallinago,18.5166,47.1666,1971,9.65,41,24172
CH002,CH004,1,Gallinago gallinago,6.7333,46.9667,23200,7.1833,46.9667,16100
CH002,FR094,1,Gallinago gallinago,6.7333,46.9667,23200,6.2,46.85,12500
CH002,FR159,1,Gallinago gallinago,6.7333,46.9667,23200,5.0167,46.0333,79800
HU012,IT080,1,Gallinago gallinago,18.5166,47.1666,1971,10.7833,43.7667,2500
FI083,UK273,1,Gallinago gallinago,21.6,61.5333,15441,-5.8351,54.6678,6029
ES324,HU026,1,Gallinago gallinago,2.9167,39.15,10000,20.1666,46.25,29483
UK004,UK073,1,Gallinago gallinago,0.06816,51.0611,3197,0.53333,51.4666,9357
FR166,HU012,1,Gallinago gallinago,5.6,45.6667,3400,18.5166,47.1666,1971
DK111,DK113,1,Gallinago gallinago,12.5333,55.5833,6210,12.3333,55.4167,50
PT013,UK046,1,Gallinago gallinago,-7.25,39.7166,25764,-1.6105,50.8528,41410
FI089,FR155,1,Gallinago gallinago,21.5,59.8,73500,2.9,44.9,21500
FR274,IT052,1,Gallinago gallinago,9.4667,42.05,5200,12.7167,46.0333,39400
DK111,UK091,1,Gallinago gallinago,12.5333,55.5833,6210,-3.637,53.3211,10154
PL032,UK020,1,Gallinago gallinago,14.7167,52.5667,4244,-3.365,50.6696,1409
FI079,FR051,1,Gallinago gallinago,24.5833,60.2833,6700,1.7,50.2667,5550
FR123,IT062,1,Gallinago gallinago,1.2167,46.75,22000,13.3167,45.75,32815
CH012,IT077,1,Gallinago gallinago,8.2167,47.55,410,10.3333,43.85,3795
FI059,UK046,1,Gallinago gallinago,27.25,63.1667,3370,-1.6105,50.8528,41410
CH012,ES139,1,Gallinago gallinago,8.2167,47.55,410,2.0167,41.65,124000
FR060,PL012,1,Gallinago gallinago,1.6,50.25,18200,18.6167,54.5667,56000
CH012,FR101,1,Gallinago gallinago,8.2167,47.55,410,-1,45.95,5400
NO050,UK001,1,Gallinago gallinago,11.15,59.8833,7504,0.86416,51.8251,716
CH012,FR239,1,Gallinago gallinago,8.2167,47.55,410,4.6,43.5167,76500
BE005,NL039,1,Gallinago gallinago,3.2167,51.25,9349,5.75,52.6,3900
CH012,IT076,1,Gallinago gallinago,8.2167,47.55,410,12.35,44.25,989
FR167,PL042,1,Gallinago gallinago,4.1667,45.7333,80850,19.2333,52.5167,800
CH012,DK111,1,Gallinago gallinago,8.2167,47.55,410,12.5333,55.5833,6210
PL015,UK075,1,Gallinago gallinago,19.45,54.0667,3021,-0.8993,53.6375,3337
DK111,FR120,1,Gallinago gallinago,12.5333,55.5833,6210,1.6,48.2333,71600
NL077,UK020,1,Gallinago gallinago,4.7833,52.05,1650,-3.365,50.6696,1409
BE001,DK111,1,Gallinago gallinago,2.75,51.2,17000,12.5333,55.5833,6210
BE004,BE011,1,Gallinago gallinago,3.1833,51.35,230,4.25,51.3167,7570
CH010,FR124,1,Gallinago gallinago,6.7333,46.8167,690,1.3,46.6667,6660
FR162,PL058,1,Gallinago gallinago,4.8667,44.7667,2100,18.1167,50.7333,2200
BE034,DK111,1,Gallinago gallinago,4.9667,49.9333,36610,12.5333,55.5833,6210
NL053,PL051,1,Gallinago gallinago,6.6833,53.1333,2100,22.35,52.3167,55000
DE141,DE412,1,Gallinago gallinago,14.4166,51.85,1572,14.5166,51.95,4715
BE011,FR110,1,Gallinago gallinago,4.25,51.3167,7570,-0.0667,46.8333,12400
FI079,FR252,1,Gallinago gallinago,24.5833,60.2833,6700,4.9667,43.4667,1250
PL013,UK281,1,Gallinago gallinago,18.95,54.35,485,-5.444,54.4533,1403
FI078,FR044,1,Gallinago gallinago,24.9333,60.2,1274,1.2667,49.2667,5200
FR167,PL058,1,Gallinago gallinago,4.1667,45.7333,80850,18.1167,50.7333,2200
FI079,FR234,1,Gallinago gallinago,24.5833,60.2833,6700,4.3,43.6333,19300
IT025,PL044,1,Gallinago gallinago,8.2667,45.2,15000,18.6833,51.7833,4300
DK111,RU022,1,Gallinago gallinago,12.5333,55.5833,6210,40.3333,64.5,130000
FR220,PL058,1,Gallinago gallinago,3.9667,43.5333,12700,18.1167,50.7333,2200
FI078,FR117,1,Gallinago gallinago,24.9333,60.2,1274,0.0667,45.9667,9050
NL032,PL058,1,Gallinago gallinago,3.8333,51.3833,50800,18.1167,50.7333,2200
CH005,ES148,1,Gallinago gallinago,8.5667,47.5333,22700,0.7333,40.7167,32000
CH028,FR167,1,Gallinago gallinago,8.7333,46.25,14700,4.1667,45.7333,80850
CH010,ES148,1,Gallinago gallinago,6.7333,46.8167,690,0.7333,40.7167,32000
BE018,NL096,1,Gallinago gallinago,5,51.3833,7075,5.1,51.65,4090
DK121,FI083,1,Gallinago gallinago,9,57.6666,1600000,21.6,61.5333,15441
NL075,PT019,1,Gallinago gallinago,5.4333,52.2333,1460,-7,38.9833,9575
CH019,FR172,1,Gallinago gallinago,8.8167,47.0167,35600,5.9833,46.2333,12400
IE101,NL075,1,Gallinago gallinago,-6.4,52.1833,466,5.4333,52.2333,1460
FI092,IT172,1,Gallinago gallinago,22.1667,60.4167,904,8.2833,40.85,500
FR239,IT062,1,Gallinago gallinago,4.6,43.5167,76500,13.3167,45.75,32815
FI079,FR032,1,Gallinago gallinago,24.5833,60.2833,6700,-0.8167,46.4333,18700
NL068,NL075,1,Gallinago gallinago,4.85,52.5667,2040,5.4333,52.2333,1460
DK111,FR011,1,Gallinago gallinago,12.5333,55.5833,6210,-4,47.75,4100
UK040,UK073,1,Gallinago gallinago,0.66433,51.3996,4668,0.53333,51.4666,9357
CH028,IT080,1,Gallinago gallinago,8.7333,46.25,14700,10.7833,43.7667,2500
FR123,PL032,1,Gallinago gallinago,1.2167,46.75,22000,14.7167,52.5667,4244
FI092,UK270,1,Gallinago gallinago,22.1667,60.4167,904,-1.9791,57.3328,1012
NL077,NL078,1,Gallinago gallinago,4.7833,52.05,1650,5,51.95,140
BE019,FR118,1,Gallinago gallinago,5.1833,51.2833,5400,-0.8,45.4333,2580
BE018,UK001,1,Gallinago gallinago,5,51.3833,7075,0.86416,51.8251,716
BE003,DK111,1,Gallinago gallinago,2.8333,51,5100,12.5333,55.5833,6210
FR032,NL077,1,Gallinago gallinago,-0.8167,46.4333,18700,4.7833,52.05,1650
ES148,FI078,1,Gallinago gallinago,0.7333,40.7167,32000,24.9333,60.2,1274
BE014,BE018,1,Gallinago gallinago,4.5667,51.3833,4100,5,51.3833,7075
FI092,FR220,1,Gallinago gallinago,22.1667,60.4167,904,3.9667,43.5333,12700
CH013,FR131,1,Gallinago gallinago,8.8167,47.6333,480,1.8167,47.4833,37500
BE005,FR045,1,Gallinago gallinago,3.2167,51.25,9349,0.3,49.4333,21100
PL051,PL058,1,Gallinago gallinago,22.35,52.3167,55000,18.1167,50.7333,2200
BE010,FR025,1,Gallinago gallinago,4.1,51.05,7923,-1.9167,46.9,47000
PL058,UK020,1,Gallinago gallinago,18.1167,50.7333,2200,-3.365,50.6696,1409
FI079,PT026,1,Gallinago gallinago,24.5833,60.2833,6700,-7.2,39.0333,5049
FR229,PL058,1,Gallinago gallinago,3.2,43.2667,4850,18.1167,50.7333,2200
ES026,FI079,1,Gallinago gallinago,-3.75,43.4167,3300,24.5833,60.2833,6700
FR220,NL077,1,Gallinago gallinago,3.9667,43.5333,12700,4.7833,52.05,1650
DK023,FI079,1,Gallinago gallinago,8.25,56.75,5490,24.5833,60.2833,6700
CH010,DE291,1,Gallinago gallinago,6.7333,46.8167,690,8.3,54.2,800000
FI071,NL021,1,Gallinago gallinago,27.2333,60.5667,760,4.0333,51.9167,350
CH010,FR167,1,Gallinago gallinago,6.7333,46.8167,690,4.1667,45.7333,80850
FI092,IT069,1,Gallinago gallinago,22.1667,60.4167,904,12.2333,44.9333,60
DK074,PL012,1,Gallinago gallinago,10.3833,55.1167,2570,18.6167,54.5667,56000
FI083,FR052,1,Gallinago gallinago,21.6,61.5333,15441,2.5167,49.9,6900
IT071,LT003,1,Gallinago gallinago,12.25,44.7833,7081,21.1667,55.4167,9720
BE004,ES210,1,Gallinago gallinago,3.1833,51.35,230,-2.6667,38,250000
IE128,LT003,1,Gallinago gallinago,-7.95,53.5333,10788,21.1667,55.4167,9720
BE001,BE003,1,Gallinago gallinago,2.75,51.2,17000,2.8333,51,5100
FR051,LT003,1,Gallinago gallinago,1.7,50.2667,5550,21.1667,55.4167,9720
DE122,ES076,1,Gallinago gallinago,11,51.4333,1454,-3.8667,40.8333,55000
FR153,LT003,1,Gallinago gallinago,3.7833,46.5,29800,21.1667,55.4167,9720
ES109,FI083,1,Gallinago gallinago,0.2,41.7833,9450,21.6,61.5333,15441
FR039,NL077,1,Gallinago gallinago,-0.2333,49.2667,1000,4.7833,52.05,1650
FI079,FR115,1,Gallinago gallinago,24.5833,60.2833,6700,-1.1,45.7667,14800
PL032,UK047,1,Gallinago gallinago,14.7167,52.5667,4244,0.741,52.9741,7831
FI083,PT029,1,Gallinago gallinago,21.6,61.5333,15441,-8,37.75,83579
FR156,PL032,1,Gallinago gallinago,3.0333,45.5333,19500,14.7167,52.5667,4244
FI028,IT022,1,Gallinago gallinago,25.1667,64.9167,81781,9.1667,45.3,32292
FR031,PL032,1,Gallinago gallinago,-0.4,47.3,12000,14.7167,52.5667,4244
DK083,FI092,1,Gallinago gallinago,11.7167,54.55,100000,22.1667,60.4167,904
FR064,PL032,1,Gallinago gallinago,1.5833,50.8667,8950,14.7167,52.5667,4244
FI092,NL076,1,Gallinago gallinago,22.1667,60.4167,904,4.7833,52.15,2000
IE097,NL039,1,Gallinago gallinago,-6.7333,52.2,22,5.75,52.6,3900
FI096,IE068,1,Gallinago gallinago,19.9167,59.8333,2859,-9.0667,52.6667,16718
ES091,PL032,1,Gallinago gallinago,-1.1667,42.1667,860,14.7167,52.5667,4244
DK111,IT177,1,Gallinago gallinago,12.5333,55.5833,6210,8.7833,40.3,19500
FR029,PL032,1,Gallinago gallinago,-1.8,47.5333,4900,14.7167,52.5667,4244
DK056,FI028,1,Gallinago gallinago,8.25,55.7,4270,25.1667,64.9167,81781
PL032,PT046,1,Gallinago gallinago,14.7167,52.5667,4244,-7.5,38.35,8141
FI092,FR051,1,Gallinago gallinago,22.1667,60.4167,904,1.7,50.2667,5550
FR094,PL032,1,Gallinago gallinago,6.2,46.85,12500,14.7167,52.5667,4244
DK083,IE074,1,Gallinago gallinago,11.7167,54.55,100000,-9.9167,52.1167,11374
FR234,PL032,1,Gallinago gallinago,4.3,43.6333,19300,14.7167,52.5667,4244
ES275,FI083,1,Gallinago gallinago,-7.25,38.6667,2800,21.6,61.5333,15441
FR136,PL051,1,Gallinago gallinago,2.3333,47.9,40400,22.35,52.3167,55000
FR075,SE052,1,Gallinago gallinago,5.6,48.1,98400,12.2167,57.1167,355
PL056,PT008,1,Gallinago gallinago,16.6167,50.9667,920,-7.0333,40.25,16361
FI092,FR101,1,Gallinago gallinago,22.1667,60.4167,904,-1,45.95,5400
UK226,UK241,1,Gallinago gallinago,-3.0575,58.7431,175,-3.1031,58.8803,25122
FI083,FR031,1,Gallinago gallinago,21.6,61.5333,15441,-0.4,47.3,12000
FR164,PL044,1,Gallinago gallinago,4.4667,44.4167,46000,18.6833,51.7833,4300
ES292,FI092,1,Gallinago gallinago,-7.3333,39.6667,53000,22.1667,60.4167,904
NL001,PL032,1,Gallinago gallinago,5.3833,53.3,272100,14.7167,52.5667,4244
BE011,UK020,1,Gallinago gallinago,4.25,51.3167,7570,-3.365,50.6696,1409
NL039,PT049,1,Gallinago gallinago,5.75,52.6,3900,-7.8166,41.35,58788
DE122,FR149,1,Gallinago gallinago,11,51.4333,1454,2.7333,45.0833,6450
FR040,PL056,1,Gallinago gallinago,-0.15,49.3667,23100,16.6167,50.9667,920
FI079,NL034,1,Gallinago gallinago,24.5833,60.2833,6700,5.45,52.75,109000
IT076,IT108,1,Gallinago gallinago,12.35,44.25,989,12.1667,42.3333,4000
FI078,UK057,1,Gallinago gallinago,24.9333,60.2,1274,-3.0371,53.6618,12408
UK001,UK009,1,Gallinago gallinago,0.86416,51.8251,716,0.6795,52.4218,39284
DK041,FI083,1,Gallinago gallinago,8.15,56.1833,6910,21.6,61.5333,15441
NL039,NL068,1,Gallinago gallinago,5.75,52.6,3900,4.85,52.5667,2040
ES280,FI079,1,Gallinago gallinago,-5.5,38.8333,109800,24.5833,60.2833,6700
NL039,UK004,1,Gallinago gallinago,5.75,52.6,3900,0.06816,51.0611,3197
DE122,ES148,1,Gallinago gallinago,11,51.4333,1454,0.7333,40.7167,32000
CH012,FR235,1,Gallinago gallinago,8.2167,47.55,410,4.2667,43.5167,21000
ES147,ES148,1,Gallinago gallinago,0.25,40.8333,107000,0.7333,40.7167,32000
ES190,PL044,1,Gallinago gallinago,-1.9,41.1833,12500,18.6833,51.7833,4300
DK038,FI078,1,Gallinago gallinago,8.2333,56.35,10890,24.9333,60.2,1274
ES323,IT039,1,Gallinago gallinago,2.5,39.5,440,10.2333,44.1,16800
FI079,PT021,1,Gallinago gallinago,24.5833,60.2833,6700,-8.9333,38.8167,45071
ES084,NL039,1,Gallinago gallinago,-1.5,43.1667,6300,5.75,52.6,3900
FI079,RU223,1,Gallinago gallinago,24.5833,60.2833,6700,30.2167,59.9833,2700
ES236,NL039,1,Gallinago gallinago,-6,37.8333,164840,5.75,52.6,3900
FI079,IT203,1,Gallinago gallinago,24.5833,60.2833,6700,15.9167,41.4167,207378
SE063,UK001,1,Gallinago gallinago,14.15,56.0167,5300,0.86416,51.8251,716
FI083,UK049,1,Gallinago gallinago,21.6,61.5333,15441,-0.8706,54.3806,143490
FR040,UK001,1,Gallinago gallinago,-0.15,49.3667,23100,0.86416,51.8251,716
DE288,FR031,1,Gallinago gallinago,11.4333,54.0166,102030,-0.4,47.3,12000
IT061,IT064,1,Gallinago gallinago,12.9167,45.65,2200,12.4667,45.3667,68982
BE008,DK111,1,Gallinago gallinago,3.6833,51.0667,213,12.5333,55.5833,6210
CH010,FR234,1,Gallinago gallinago,6.7333,46.8167,690,4.3,43.6333,19300
DE082,FI078,1,Gallinago gallinago,7.55,53,2090,24.9333,60.2,1274
NL015,UK001,1,Gallinago gallinago,6.2167,53.3667,7820,0.86416,51.8251,716
FR159,SE052,1,Gallinago gallinago,5.0167,46.0333,79800,12.2167,57.1167,355
FR032,UK001,1,Gallinago gallinago,-0.8167,46.4333,18700,0.86416,51.8251,716
FR154,SE052,1,Gallinago gallinago,4.5667,45.2667,63000,12.2167,57.1167,355
CH013,DE231,1,Gallinago gallinago,8.8167,47.6333,480,9.03333,47.7,6053
SE052,UK020,1,Gallinago gallinago,12.2167,57.1167,355,-3.365,50.6696,1409
BE007,NL094,1,Gallinago gallinago,3.6667,51.25,780,5.8333,52.1667,91800
DK111,UK081,1,Gallinago gallinago,12.5333,55.5833,6210,-3.485,52.8536,24187
BE011,PT021,1,Gallinago gallinago,4.25,51.3167,7570,-8.9333,38.8167,45071
DK045,SE033,1,Gallinago gallinago,9.75,55.7,2690,15.3667,59.1667,800
IT022,PL044,1,Gallinago gallinago,9.1667,45.3,32292,18.6833,51.7833,4300
NL034,SE052,1,Gallinago gallinago,5.45,52.75,109000,12.2167,57.1167,355
BE014,NL071,1,Gallinago gallinago,4.5667,51.3833,4100,4.9333,52.45,1960
DE136,FR061,1,Gallinago gallinago,13.8833,51.95,47344,3.4333,50.4333,11150
DE231,ES036,1,Gallinago gallinago,9.03333,47.7,6053,-2.5,42.6667,9250
DK038,SE033,1,Gallinago gallinago,8.2333,56.35,10890,15.3667,59.1667,800
BE011,PT026,1,Gallinago gallinago,4.25,51.3167,7570,-7.2,39.0333,5049
ES035,SE061,1,Gallinago gallinago,-2.6833,43.3667,4000,12.9167,55.4167,20000
FR052,PL044,1,Gallinago gallinago,2.5167,49.9,6900,18.6833,51.7833,4300
DK111,UK287,1,Gallinago gallinago,12.5333,55.5833,6210,-7.4893,54.2136,5747
NL041,NL044,1,Gallinago gallinago,5.85,52.5,640,5.2,52.3167,2670
IE086,SE052,1,Gallinago gallinago,-8.5333,51.6333,15,12.2167,57.1167,355
ES014,NL063,1,Gallinago gallinago,-6,43.1667,166860,5.9167,52.85,1920
DK111,SE059,1,Gallinago gallinago,12.5333,55.5833,6210,12.8333,55.8667,20000
BE004,NL032,1,Gallinago gallinago,3.1833,51.35,230,3.8333,51.3833,50800
BE012,SE052,1,Gallinago gallinago,4.35,51.2667,194,12.2167,57.1167,355
BE001,FR031,1,Gallinago gallinago,2.75,51.2,17000,-0.4,47.3,12000
NL015,SE052,1,Gallinago gallinago,6.2167,53.3667,7820,12.2167,57.1167,355
ES316,HU012,1,Gallinago gallinago,2.8667,39.8167,54953,18.5166,47.1666,1971
CH004,ES148,1,Gallinago gallinago,7.1833,46.9667,16100,0.7333,40.7167,32000
BE005,FR051,1,Gallinago gallinago,3.2167,51.25,9349,1.7,50.2667,5550
GR120,SE033,1,Gallinago gallinago,22.3167,36.9667,70000,15.3667,59.1667,800
BE008,FR025,1,Gallinago gallinago,3.6833,51.0667,213,-1.9167,46.9,47000
IE124,SE052,1,Gallinago gallinago,-7.4,53.7667,281,12.2167,57.1167,355
NL014,NL039,1,Gallinago gallinago,5.75,53.3333,9310,5.75,52.6,3900
DK111,ES255,1,Gallinago gallinago,12.5333,55.5833,6210,-5.9167,36.6167,22000
FR051,HU022,1,Gallinago gallinago,1.7,50.2667,5550,19.25,46.8166,44339
DK111,FR247,1,Gallinago gallinago,12.5333,55.5833,6210,6.1833,43.1,1000
BE005,NL032,1,Gallinago gallinago,3.2167,51.25,9349,3.8333,51.3833,50800
BE010,FR131,1,Gallinago gallinago,4.1,51.05,7923,1.8167,47.4833,37500
BE004,ES237,1,Gallinago gallinago,3.1833,51.35,230,-5.6667,37.25,18200
NL103,SE052,1,Gallinago gallinago,5.5,51.3333,2270,12.2167,57.1167,355
FR062,NL068,1,Gallinago gallinago,1.5667,50.5333,5050,4.85,52.5667,2040
DK044,SE052,1,Gallinago gallinago,9.55,55.8667,1050,12.2167,57.1167,355
IE105,NL025,1,Gallinago gallinago,-6.05,53.0667,670,4.5,51.7,4300
DK121,SE061,1,Gallinago gallinago,9,57.6666,1600000,12.9167,55.4167,20000
FR064,NL044,1,Gallinago gallinago,1.5833,50.8667,8950,5.2,52.3167,2670
SE061,UK009,1,Gallinago gallinago,12.9167,55.4167,20000,0.6795,52.4218,39284
NL044,NL045,1,Gallinago gallinago,5.2,52.3167,2670,5.3167,52.2833,1340
BE012,SE061,1,Gallinago gallinago,4.35,51.2667,194,12.9167,55.4167,20000
DK036,NL071,1,Gallinago gallinago,10.1667,55.85,42880,4.9333,52.45,1960
DK111,FR031,1,Gallinago gallinago,12.5333,55.5833,6210,-0.4,47.3,12000
NL071,NL073,1,Gallinago gallinago,4.9333,52.45,1960,5.0833,52.2167,7040
NL106,SE061,1,Gallinago gallinago,5.2667,51.5667,1150,12.9167,55.4167,20000
FR051,NL014,1,Gallinago gallinago,1.7,50.2667,5550,5.75,53.3333,9310
FR239,SE061,1,Gallinago gallinago,4.6,43.5167,76500,12.9167,55.4167,20000
AT001,FR094,1,Gallinago gallinago,16.9666,47.7333,3729,6.2,46.85,12500
SE061,UK093,1,Gallinago gallinago,12.9167,55.4167,20000,-2.6776,51.5901,25141
AT001,ES148,1,Gallinago gallinago,16.9666,47.7333,3729,0.7333,40.7167,32000
FR206,SE061,1,Gallinago gallinago,1.1,43.2333,2300,12.9167,55.4167,20000
NL014,UK056,1,Gallinago gallinago,5.75,53.3333,9310,-1.1271,50.8268,1246
ES215,FR094,1,Gallinago gallinago,-2.3333,37,80000,6.2,46.85,12500
AT001,FR045,1,Gallinago gallinago,16.9666,47.7333,3729,0.3,49.4333,21100
NL032,SE061,1,Gallinago gallinago,3.8333,51.3833,50800,12.9167,55.4167,20000
AT001,FR014,1,Gallinago gallinago,16.9666,47.7333,3729,-2.7667,47.5667,18800
DK111,NL096,1,Gallinago gallinago,12.5333,55.5833,6210,5.1,51.65,4090
DE342,NL075,1,Gallinago gallinago,10.2833,53.3833,370,5.4333,52.2333,1460
DE304,FR213,1,Gallinago gallinago,12.9,54.4333,203810,3.1333,43.1667,10400
FR025,NL076,1,Gallinago gallinago,-1.9167,46.9,47000,4.7833,52.15,2000
DE136,NL013,1,Gallinago gallinago,13.8833,51.95,47344,4.7667,52.9167,6000
NL056,NL058,1,Gallinago gallinago,5.9167,53.0333,1260,5.7667,53.0167,1670
RU225,SE052,1,Gallinago gallinago,28.6667,60.6667,6700,12.2167,57.1167,355
DE045,NL056,1,Gallinago gallinago,14.0166,53.9333,27790,5.9167,53.0333,1260
BE005,DE136,1,Gallinago gallinago,3.2167,51.25,9349,13.8833,51.95,47344
NL001,NL013,1,Gallinago gallinago,5.3833,53.3,272100,4.7667,52.9167,6000
ES187,FR094,1,Gallinago gallinago,-2,40.4167,102000,6.2,46.85,12500
FR022,NL051,1,Gallinago gallinago,-2.1667,47.3667,18900,4.8333,51.7667,9050
DK111,NL089,1,Gallinago gallinago,12.5333,55.5833,6210,4.55,52.1167,770
FR159,NL051,1,Gallinago gallinago,5.0167,46.0333,79800,4.8333,51.7667,9050
DK036,SE052,1,Gallinago gallinago,10.1667,55.85,42880,12.2167,57.1167,355
BE004,FR064,1,Gallinago gallinago,3.1833,51.35,230,1.5833,50.8667,8950
DK092,SE061,1,Gallinago gallinago,12.2,55.25,1860,12.9167,55.4167,20000
BE005,FR061,1,Gallinago gallinago,3.2167,51.25,9349,3.4333,50.4333,11150
SE033,UK281,1,Gallinago gallinago,15.3667,59.1667,800,-5.444,54.4533,1403
ES199,NL096,1,Gallinago gallinago,-4.25,40,28600,5.1,51.65,4090
